,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
152,-0.017290835244030814,-0.02358318152091834,-0.023635464430591297,-0.032990677843881974,relu,0.01,"(100, 100, 100)",adaptive,2000,152,59.73643054962158,65.64507044400723,0.02772555351257324,0.03403412494121228,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.01983925572358035,-0.014788094972314056,-0.0226195406517924,-0.014922880088668596,-0.0170833422456911,-0.01568666088649179,-0.013518110002957202,-0.015442666123152662,-0.022316072941949646,-0.0166917288037103,0.0030436495322875077,84,-0.02645059211019991,-0.018260925105331626,-0.0312726030891785,-0.02038806681146929,-0.02098378675586875,-0.0191145791773663,-0.018577018568139952,-0.023013405466510376,-0.03302851841313335,-0.02474231971198541,0.0049855188452806185,109,-0.027798713236145932,-0.019608561905530515,-0.02980355819512408,-0.02007472524616665,-0.021996630435976574,-0.02087568597621888,-0.019312934982200877,-0.02161266566888494,-0.031209303595642893,-0.0240618650640216,0.004182054705892832,66,-0.036644121190263335,-0.025583515521975447,-0.03969372635720975,-0.02714516393367626,-0.02705445142476288,-0.026157474280100186,-0.0316147682738996,-0.031033745717690193,-0.04351600647755776,-0.04146380526168435,0.006461773679217898,90
153,-0.02247244497659051,-0.03037976014567975,-0.031378409299167034,-0.04447644793499414,relu,0.01,"(100, 10, 100)",constant,2000,153,5.79116153717041,8.455204916375614,0.009027910232543946,0.015564326915768966,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.020804568794177608,-0.013977893061882928,-0.021557209267435852,-0.028401656318618518,-0.021649926932891576,-0.024376887846330554,-0.02378123099813893,-0.025522406890303825,-0.022359695780863713,-0.02229297387526159,0.0035538145153093392,204,-0.029520545434104907,-0.018975412143883662,-0.026760765756686053,-0.03625374323909235,-0.029064609680279945,-0.03113708127542326,-0.03444115167496114,-0.03642507549417992,-0.029344763207803326,-0.031874453550382945,0.004868751615440312,178,-0.030571264998865106,-0.01946360815309894,-0.031010806462743793,-0.038107480289036884,-0.029429822588007932,-0.03319529424910462,-0.0332155565451528,-0.036111031001636665,-0.030438374253465537,-0.03224085445055815,0.0047172858012266995,160,-0.044699707503447685,-0.02814997067717312,-0.03981995051695025,-0.04593832256585988,-0.038232061418881184,-0.04451530246159654,-0.05083157215188308,-0.05781689244702586,-0.03985669285779972,-0.0549040067493241,0.008233157390410934,163
154,-0.021388638967900803,-0.030466567423384605,-0.031044496350282093,-0.048194743363745254,relu,0.01,"(100, 10, 100)",invscaling,2000,154,2.2941445112228394,0.5607071678303488,0.0038052797317504883,0.00014574187639993132,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.019182477242181868,-0.025479784166051667,-0.021730436611261433,-0.02003115235218145,-0.022105235987045724,-0.018681841234654877,-0.020356081120935173,-0.018936659569498433,-0.027641384750418142,-0.019741336644779256,0.002833607115177875,177,-0.026289534243272426,-0.043352595480464766,-0.02795493949932373,-0.0273209513014788,-0.02879103334288106,-0.02637265329453451,-0.026427363538357097,-0.026877884981749436,-0.038344728020347114,-0.03293399053143711,0.005626859240443683,179,-0.026796134935436113,-0.039649559292774514,-0.029382670395453094,-0.028990351872034463,-0.029229624204198036,-0.029744851781570433,-0.029211254681619617,-0.028420485736361693,-0.03876418077100949,-0.03025584983236349,0.004177575762475338,156,-0.03849286268665208,-0.06908215021998483,-0.03775446989500803,-0.046569464562134205,-0.03777687367230043,-0.04697816168783791,-0.04289825641568403,-0.04611375081582151,-0.056107522691656524,-0.06017392099037295,0.009952684322813196,182
155,-0.02106629758570715,-0.027889025030794483,-0.030200127058923738,-0.04312010918698785,relu,0.01,"(100, 10, 100)",adaptive,2000,155,2.4549251079559324,0.7651738509816913,0.0037948131561279298,0.00012881604692743453,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.019371372054457915,-0.02182158429592523,-0.02146902145157668,-0.02167853622104436,-0.017409168339329508,-0.02065330324447291,-0.022231883390339803,-0.026023147015051932,-0.021137653573360032,-0.018867306271513132,0.0021976126339845864,168,-0.02526226469320652,-0.030256665595047617,-0.02526514621058834,-0.027871989144508863,-0.02368219846402269,-0.025403852236302076,-0.03507352312337604,-0.031307843865386896,-0.027130909038434053,-0.027635857937071698,0.0032742673085721136,157,-0.027415431245477014,-0.030618869476334108,-0.02950072188504801,-0.031289020565303534,-0.023908788596122343,-0.028278827008046733,-0.038659994178471116,-0.035058617757269074,-0.02884692206004863,-0.028424077817116894,0.0039119926433300095,147,-0.037678658281261435,-0.041411496547688484,-0.034137510898868705,-0.039545810585103584,-0.03272685831537222,-0.036640832230980865,-0.075470947572815,-0.04278622430994198,-0.0378062606663506,-0.052996492461495626,0.012035199529825095,153
156,-0.017046552369546004,-0.019940568859682182,-0.023903532207768113,-0.027762615326850298,relu,0.25,"(100,)",constant,2000,156,10.8604820728302,18.472571306448273,0.00802443027496338,0.01570661237299207,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.015494596475326698,-0.013346604394501272,-0.012539260498673382,-0.037780619832801905,-0.013746851369711087,-0.013324893705438138,-0.00990959439878645,-0.016481919549395138,-0.010858319926984751,-0.02698286354384121,0.008242170014078409,80,-0.016738410155264102,-0.01644513085085823,-0.013343944881534113,-0.042409728906440514,-0.016050054519777653,-0.015934081760141616,-0.013384295834625056,-0.021284127154384068,-0.011881215468211607,-0.03193469906558483,0.009250085137016991,58,-0.01925390498769243,-0.018451873355080885,-0.016748571049396633,-0.04867310377798459,-0.01915094103184216,-0.01735705228897987,-0.014243330155029972,-0.0248169367751192,-0.014942955607046284,-0.045396653049509135,0.01190759536108231,68,-0.020683575738006492,-0.02550424291543544,-0.01679887335123286,-0.0530331111591527,-0.021431272860168216,-0.02148311676289345,-0.02283397130041671,-0.030225846350343637,-0.016051068274082304,-0.04958107455677111,0.012397972339716885,52
157,-0.016700388744843673,-0.018567325160666368,-0.03151556302705108,-0.028567107347283082,relu,0.25,"(100,)",invscaling,2000,157,9.44421091079712,14.168648662995858,0.007988190650939942,0.01565034998051996,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.02433753985496872,-0.024532243606215618,-0.01328146781208456,-0.013332236045891458,-0.01131368932713634,-0.013075952656129954,-0.01578894604019489,-0.012606453921123915,-0.02353238409586596,-0.015202974088825328,0.0050135816483574645,69,-0.024620551234730774,-0.026774889231921943,-0.014197414136710957,-0.014446218121676528,-0.012562343217625905,-0.017084282130468587,-0.019920150851211384,-0.015868435517709605,-0.020243297564168098,-0.0199556696004399,0.00438400559616277,42,-0.03164143476011149,-0.0661806282966851,-0.022837120881475572,-0.019972584845169644,-0.015713991890602956,-0.017310579343364316,-0.021644976751839944,-0.018839574636516518,-0.07976520943959442,-0.02124952942515084,0.021338318792727923,162,-0.03262836678322234,-0.04100000430874568,-0.01937528691165119,-0.021353955096505974,-0.01704802847134744,-0.02252511167254433,-0.02782775046939369,-0.025514335009051585,-0.04009813886448515,-0.038300095885883435,0.00845190271206974,58
158,-0.021010460171185276,-0.02436520821302821,-0.03051217099264548,-0.0332941115050006,relu,0.25,"(100,)",adaptive,2000,158,9.487505173683166,14.007429353073848,0.002742195129394531,0.00010367722857404156,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.02569655120521679,-0.01806019899427001,-0.011082499740169113,-0.051741298058693104,-0.021160825972183096,-0.02373304611826621,-0.013485408127009322,-0.016273927707637994,-0.01640506074350296,-0.012465785044904198,0.011199686133283749,167,-0.02459379498958069,-0.023658073599605662,-0.011838713741259277,-0.060467356401728525,-0.02504844517893272,-0.02486104399749754,-0.016678654535794153,-0.02111366911586689,-0.016909494697384547,-0.01848283587263207,0.012733376249269346,117,-0.034263720266236634,-0.023284130457935526,-0.01765156757798735,-0.07937421022644874,-0.02713379251212586,-0.031904689474837065,-0.0178144980891741,-0.021945537596971883,-0.03323848161582218,-0.018511082108915496,0.01737424026536981,152,-0.032443375444369565,-0.032125122052208306,-0.015922912173043636,-0.08001137131634928,-0.03201276700125311,-0.03147117943633323,-0.02295990905532304,-0.028463660583087986,-0.02441674080675539,-0.03311407718128245,0.016432544729935168,93
159,-0.01453622321349029,-0.0188900427830593,-0.01929429554943638,-0.02656178914017405,relu,0.25,"(100, 100)",constant,2000,159,7.419885897636414,2.1700559824172685,0.0050823211669921865,0.004083115136901649,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.012797360298718887,-0.01207358532072168,-0.018452831213079453,-0.010787150440081609,-0.02159016507713279,-0.010646173989132264,-0.015984155859977676,-0.016839719395758034,-0.012320452922436295,-0.01387063761786422,0.003407776680944811,26,-0.016271811769592488,-0.015961853778142108,-0.021603479933895196,-0.013248019450190829,-0.027043829879298084,-0.01326825372605076,-0.020686815567803,-0.02245911706624216,-0.01447127260281469,-0.023885974056563716,0.004616978362902825,45,-0.01677176534214433,-0.01587977710028483,-0.02308886121348194,-0.016172202172630018,-0.02666220967211158,-0.01410888232353871,-0.02112705049232428,-0.02121366009825394,-0.015998298259934745,-0.02192024881965949,0.003848962704712987,19,-0.02121607888901455,-0.022307329439339253,-0.026359563667104024,-0.020465108977318604,-0.032459841561368746,-0.017856185264190604,-0.026718193870031826,-0.03045536473845982,-0.019385045496981255,-0.04839517949793179,0.008589813665078052,46
160,-0.012732920297919965,-0.016841505165406213,-0.017203919317201003,-0.024619038411179545,relu,0.25,"(100, 100)",invscaling,2000,160,7.6225443363189695,2.546236575527664,0.0037346363067626955,7.710773848396859e-05,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.01090054184013229,-0.015907932295453772,-0.009849885229328365,-0.015788068897172287,-0.01482828206553689,-0.012429811565747831,-0.008920051105450258,-0.011848133259811044,-0.012547858172315485,-0.014308638548251441,0.0023109415307283557,8,-0.012053905425168845,-0.02055056998298026,-0.011718270815825221,-0.019611933197036937,-0.023904817033321344,-0.014240255329372791,-0.011503515151226886,-0.016214124681788778,-0.0142022113200823,-0.02441544871725875,0.004695489182365014,25,-0.014371847809752218,-0.020014782537569286,-0.013209203869209058,-0.020099062705506973,-0.020287894961537985,-0.01592241646159758,-0.012079044553686715,-0.016030992397601303,-0.016770292002550174,-0.023253655872998748,0.0034035538353752713,6,-0.015751667848369972,-0.025987959557330177,-0.01604116690601375,-0.025504218191879313,-0.032124168550876436,-0.019582242859238926,-0.016178896793191563,-0.023597960642499118,-0.01958523846230041,-0.051836864300095764,0.01036818062553778,35
161,-0.013579183278588005,-0.01813973125735217,-0.018327530322121303,-0.025560503911575418,relu,0.25,"(100, 100)",adaptive,2000,161,17.838197946548462,29.36283515021521,0.009381508827209471,0.016837255674471363,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.013724924532901715,-0.012260642831699064,-0.012995553233104437,-0.015217585160591638,-0.014523338833435281,-0.015010243495810632,-0.013005010111334378,-0.013789303394713156,-0.010865262676980543,-0.014399968515309187,0.0012703155498987172,12,-0.016022724695062954,-0.01817380571698159,-0.016581192720312745,-0.023841578125077912,-0.01987400307681004,-0.02027700275443216,-0.015249626861359684,-0.019025014732665713,-0.011730205557272416,-0.02062215833354645,0.0032152682666304125,37,-0.017983829242154838,-0.017696432358983362,-0.01691888763938763,-0.02165622612168449,-0.01923566432269877,-0.019545148298918368,-0.016567656710158172,-0.018097872165354287,-0.014429759572029662,-0.02114382678984346,0.002053344747453479,11,-0.02079499020478472,-0.026722847715374302,-0.020858342258370147,-0.03140584478844992,-0.025568830784476488,-0.02837490056338428,-0.019976923099008784,-0.02391367410126869,-0.015730425302953602,-0.04225826029768329,0.0070540366665772765,39
162,-0.015686573447153226,-0.019828552885652818,-0.02059223404789919,-0.028091988188245303,relu,0.25,"(100, 100, 100)",constant,2000,162,34.314481616020196,47.07998257567977,0.01513991355895996,0.020979321928954683,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.022638217230385945,-0.013805704899030229,-0.012624875220868937,-0.012915990266401738,-0.017565383216946357,-0.015522128379697329,-0.016635947364907006,-0.011205558985330476,-0.021512773681635268,-0.012439155226328954,0.0037140442784362225,54,-0.029132800491152695,-0.020053029902711676,-0.016232187792844004,-0.01589616594736712,-0.021308948622935992,-0.020887706674077182,-0.02049352860157895,-0.013716217848578608,-0.021465880957275373,-0.019099062018006645,0.003991818296010356,56,-0.029376947081159833,-0.01867064388738992,-0.01650255455213882,-0.01705909854519902,-0.022514203506017343,-0.020090334732770297,-0.020951997654006627,-0.015084204547311544,-0.02522419487964569,-0.02044816109335276,0.004073839996800845,29,-0.03619881862161015,-0.028710965700692155,-0.021379336277766236,-0.0225853999627201,-0.02838903526484758,-0.02649077438674965,-0.02610300868026714,-0.01807519329320516,-0.026038205366222412,-0.04694914432837245,0.007798979074356111,54
163,-0.013398808618835823,-0.016864722326475706,-0.01814636406909172,-0.025147328203187776,relu,0.25,"(100, 100, 100)",invscaling,2000,163,24.886587142944336,42.03932793333667,0.009884023666381836,0.01562772169040572,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0105990994729749,-0.016977013762754633,-0.015638351614983722,-0.009651454771604898,-0.018060791276406325,-0.015094987795128512,-0.009881689330738958,-0.010613234389052224,-0.011528875574615169,-0.01594258820009886,0.0030725927026400593,11,-0.01236100381889614,-0.021241231914139153,-0.015808881436908142,-0.011338089445897214,-0.021945603619103127,-0.020450756186062215,-0.01328064004709509,-0.013789966158588716,-0.013012802916068912,-0.02541824772199834,0.00469116864131444,26,-0.014028642258003907,-0.02233307938797359,-0.01950340923678005,-0.013301212563569559,-0.02323425985245581,-0.01915597575587601,-0.01301054497048373,-0.015276605602860191,-0.015992863074334694,-0.02562704798857965,0.004265180323735243,9,-0.0161434152485602,-0.0267466822261551,-0.01981152535058235,-0.017667668501960426,-0.028607119999524908,-0.02556705756596424,-0.018507277528708583,-0.025052834984377218,-0.017312721116670145,-0.056056979509374535,0.011140366372447206,37
164,-0.014274712286516581,-0.01800145582627814,-0.01901578298908524,-0.02570973362105753,relu,0.25,"(100, 100, 100)",adaptive,2000,164,31.755662155151374,44.213144828729355,0.016434073448181152,0.02067243794660761,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.013677247827425451,-0.015620022707626604,-0.012539670763366798,-0.011234440582859237,-0.012406122509056405,-0.013334843944860208,-0.015042608391152082,-0.020197512227699596,-0.013862129001738277,-0.014832524909381138,0.00234405692644423,20,-0.014719477964815337,-0.018165556986650302,-0.01447293228452567,-0.013472383396016351,-0.015884271022010708,-0.019690451970667825,-0.019350083111363502,-0.024302042290959516,-0.017659974279481298,-0.022297384956290925,0.0033344304595883906,33,-0.018609036679977545,-0.0203170010572773,-0.016014200806519968,-0.01502432793136216,-0.016625437169293697,-0.01767492826885074,-0.019456503571130147,-0.02558042555721885,-0.018122278024341913,-0.022733690824880047,0.0030367980027114737,16,-0.019379064888924828,-0.02390423583636593,-0.018261343754589508,-0.019575434962583543,-0.020837184455087653,-0.02752754280039482,-0.02448783853265523,-0.030998334819182738,-0.0261906664861344,-0.04593568967465662,0.007760634065659652,41
165,-0.014391313793060481,-0.018425973954454118,-0.0191865201072566,-0.026080032605793408,relu,0.25,"(100, 10, 100)",constant,2000,165,19.121463799476626,26.924038373645026,0.008632421493530273,0.015614056201669056,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.013039452406930965,-0.011727214596867892,-0.01691815424522576,-0.010049872514011578,-0.01331008685125838,-0.014888994960568487,-0.011512708999914502,-0.019313596887263695,-0.012320995589381087,-0.02083206087918248,0.003374305912854354,21,-0.015234973489262425,-0.016651046724780676,-0.01927029452267984,-0.011745300245824536,-0.016480025081944988,-0.02021235061501604,-0.014679206352932482,-0.02632222155850795,-0.016233707121477814,-0.02743061383211447,0.004774238730185897,40,-0.0170581108466777,-0.01774106408244697,-0.021174310961501387,-0.013750149463486223,-0.018685376325534228,-0.019070913483142996,-0.014931210633859902,-0.02467862923010832,-0.016313842706479467,-0.02846159333932885,0.004277143878562791,18,-0.019711665373738533,-0.02579294302881447,-0.023716068882855112,-0.018121385176611587,-0.02277090512378997,-0.026254252135101557,-0.021024681982770268,-0.035928889372201366,-0.02172045468203367,-0.04575908030001758,0.008058380603454127,43
166,-0.015463059542409337,-0.020428635427232267,-0.02090030509891191,-0.028456587285043276,relu,0.25,"(100, 10, 100)",invscaling,2000,166,6.264318442344665,2.2378345820682037,0.0034042119979858392,0.0001331048051231367,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.015895907876192942,-0.014308913502318697,-0.016499405569796982,-0.016631245878383355,-0.014573621289731747,-0.012100709911880522,-0.010553731038807516,-0.016898947030342032,-0.023662113973568974,-0.013505999353070584,0.003365597064315487,48,-0.018770697423677596,-0.0185152290496176,-0.020893672223591647,-0.021486025156307098,-0.019470814603006613,-0.01605214569358211,-0.014824497385771018,-0.02441555689577195,-0.02915699938515667,-0.020700716455840425,0.003890701340669726,62,-0.02062413636094522,-0.018052062895087043,-0.02230008794231797,-0.02115658067731444,-0.020723693315680518,-0.01607566743819651,-0.014394589957816568,-0.022574018628010527,-0.03200357858215002,-0.02109863519160025,0.004494105090307053,34,-0.0238826431221616,-0.02374677802139245,-0.027076553725470208,-0.02813931743866509,-0.027779896480022874,-0.020997918268982462,-0.020471887136271315,-0.030514811608480626,-0.03682616252584961,-0.04512990452313649,0.0071919336515838825,57
167,-0.012713545459886457,-0.016262394200023,-0.017243471556260773,-0.02373075601573166,relu,0.25,"(100, 10, 100)",adaptive,2000,167,20.166147446632387,27.59022153124275,0.01381993293762207,0.020842344475404773,"{'activation': 'relu', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.01135811163225191,-0.014446197798682722,-0.014004362782518327,-0.014227133273211132,-0.015950017405362633,-0.015198429599128253,-0.009838707968214922,-0.01007022802692318,-0.010716576369157698,-0.011325689743413782,0.002158974037606595,7,-0.014355105656175956,-0.017930763662938724,-0.016058460171381055,-0.018001729148251263,-0.02190658994014408,-0.019343807791553487,-0.01272188402288848,-0.012461160844483805,-0.01214148309979232,-0.017702957662620825,0.0031125850253888514,22,-0.01599486750275493,-0.01851689097175663,-0.01808256922162652,-0.01839054523462983,-0.0216303854268926,-0.019150701924935558,-0.013033635483866528,-0.01409295050587852,-0.014586724761377259,-0.018955444528889386,0.0025636043109229603,7,-0.020448905691573517,-0.022320111886994145,-0.02066072521315715,-0.023237541525799273,-0.02846059351839947,-0.0242100081987841,-0.017480712655970874,-0.019413779267219062,-0.01804235977569845,-0.04303282242372057,0.007125003881926547,27
168,-0.01407498754641896,-0.018121208653529532,-0.020441599554332817,-0.02817371983576955,relu,0.5,"(100,)",constant,2000,168,12.921217584609986,18.59105191657051,0.007944726943969726,0.01563039344018295,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.012044089052824149,-0.013697769417817685,-0.013775750299272369,-0.015227546009113269,-0.01993653313718087,-0.011343143055677938,-0.011917434343590844,-0.014497048110385815,-0.015169159918101563,-0.013141402120225066,0.002332540097225699,17,-0.01393732863058918,-0.020131861960174774,-0.015501847620177919,-0.01860016494261783,-0.024856024194065497,-0.01436961598114864,-0.01804594615618399,-0.017984378948687117,-0.016712195601843196,-0.021072722499807118,0.0031431092350809623,36,-0.015423157901764191,-0.019334732755671186,-0.020831208901993976,-0.021665583474644704,-0.028920234420351663,-0.01612246186257147,-0.016940154951963673,-0.019605730623361784,-0.023619633818692275,-0.02195309683231323,0.0037940131705471686,28,-0.017906683555326,-0.031101038598409295,-0.01994098306963691,-0.029692367883574006,-0.03311085704876182,-0.02054976203982936,-0.02858754023727008,-0.02829750101559536,-0.023143969384154875,-0.04940649552513782,0.008619055947117949,55
169,-0.015039109429090576,-0.019393959474541055,-0.02186994603816636,-0.03037855605252748,relu,0.5,"(100,)",invscaling,2000,169,8.159477281570435,13.280968717991819,0.007949066162109377,0.015654749649806756,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.014622331902441816,-0.0178078962616018,-0.016102487219993532,-0.01345997509172408,-0.014688596841690328,-0.01165215943007848,-0.015154123613294709,-0.01652896703374689,-0.018314402274303664,-0.012060154622030451,0.002118802253423091,35,-0.017208020552903533,-0.022590419821966218,-0.01844694143881686,-0.01754564569711416,-0.020720364009534396,-0.0146053667916374,-0.020401963938726342,-0.021875905065790284,-0.02212145591388973,-0.01842351151503167,0.002440407682362275,52,-0.018722637971434763,-0.02955735928083496,-0.023261387444266767,-0.01899152833046513,-0.02224511268964523,-0.015823510994125864,-0.020598756219142318,-0.023668230939794754,-0.02559836387112997,-0.020232572640823832,0.003706146761775267,44,-0.022982035475740556,-0.03472209771316847,-0.023081909293623557,-0.030738422251058245,-0.032131461351535315,-0.0214519420447829,-0.028896492887577983,-0.03528707848290896,-0.02944287438525562,-0.04505124663962324,0.0067242545754734135,67
170,-0.01696411424369456,-0.020771570559113973,-0.03217253020631984,-0.034398769642220016,relu,0.5,"(100,)",adaptive,2000,170,4.125621819496155,1.589428149777137,0.00405430793762207,0.003989389953346128,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.014407992809532874,-0.027635570056478327,-0.013326188225132684,-0.013156638606913221,-0.015872135071636748,-0.026777580960699498,-0.016436666852133918,-0.015813992800240147,-0.012297812818453916,-0.013916564235724295,0.005275457895172721,75,-0.017189652058370558,-0.028124938758913674,-0.014611796871972222,-0.017800973512158914,-0.02105973937773074,-0.03227268664242475,-0.021372634290830528,-0.01979404284164915,-0.013454945572613449,-0.022034295664475758,0.005499749531411225,69,-0.018530459811772246,-0.119750968116765,-0.021180226654458026,-0.020399232700799925,-0.02189441927034027,-0.034085690393819534,-0.023421136973184924,-0.021347736844446418,-0.01706984442754337,-0.0240455868700687,0.029517336007675036,170,-0.02202457123279393,-0.056643237356874265,-0.019604505152783537,-0.031819566730436566,-0.03041391220488782,-0.041067027225870745,-0.03447894632285778,-0.03089488396733282,-0.02058276643749164,-0.056458279790871126,0.012742024969759605,105
171,-0.01778433489452764,-0.02346761962408606,-0.023774506680769626,-0.03425417653653929,relu,0.5,"(100, 100)",constant,2000,171,20.468290853500367,28.223112052081934,0.015374350547790528,0.020614137706297,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.011732981459803121,-0.017596593456322602,-0.01807291579035824,-0.014032863146931005,-0.024391446815320208,-0.013620748394742293,-0.02534969131138207,-0.02168735312031153,-0.012655021700739157,-0.018703733749366125,0.0045980826656356714,97,-0.015078973390576454,-0.02186976366729861,-0.021061633607195245,-0.0188029536058459,-0.030270796542628087,-0.016511519258220888,-0.03211096707219282,-0.028993945824107564,-0.014846367677911976,-0.03512927559488305,0.007146389976961519,108,-0.016137086893358226,-0.022639962059869748,-0.021770228502151656,-0.019005544584657495,-0.031614063090264384,-0.01763256664040271,-0.03281758276418684,-0.028791028598180595,-0.016591334011305126,-0.03074566966331943,0.006266557071322807,67,-0.021272300999667995,-0.02955083480636635,-0.025466938201232067,-0.02997832995178425,-0.038280689911139226,-0.0227071018025226,-0.04002982932275091,-0.0408453040880166,-0.022748988066271843,-0.07166144821564108,0.014297451332490975,104
172,-0.013729289161539874,-0.017581495463176423,-0.018888885344830297,-0.0274137737981739,relu,0.5,"(100, 100)",invscaling,2000,172,6.147713541984558,2.167684039259594,0.0036510467529296885,0.00010633785089137264,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.011549217775298687,-0.014284596510382329,-0.012778108027766095,-0.012092351798669312,-0.01120907766762962,-0.014912409436959494,-0.011428033538915352,-0.01828808035653795,-0.015378788223100038,-0.015372228280139856,0.0021884943966551077,13,-0.014261705701414391,-0.021521584062875982,-0.014745997116371572,-0.013818553614574788,-0.016518146739463595,-0.019331086909197968,-0.013072618596474073,-0.02141840340432903,-0.017587092239345996,-0.023539766247716847,0.003514110419671833,29,-0.015391001187936803,-0.020169913235951742,-0.016468077798959622,-0.016343936950289566,-0.01614443545246359,-0.020243032964851373,-0.015013167416533968,-0.02492651476685823,-0.019978210616929837,-0.02421056305752823,0.003414089340514296,14,-0.01975421418320154,-0.0344304347794754,-0.01904336707784117,-0.022849829830352542,-0.02536913147587891,-0.02614604715859787,-0.019586268802860633,-0.032198166711622234,-0.023790792655723918,-0.050969485306184795,0.009256031320684602,50
