,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
202,-0.16106789446844635,-0.3985050192014259,-0.5542431907579186,-1.604272296497069,relu,1.0,"(100, 10, 100)",invscaling,2000,202,7.338612627983093,3.124803699075177,0.0034180641174316405,0.00011713285199527011,"{'activation': 'relu', 'alpha': 1.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.16902087685978515,-0.13588494574243756,-0.17697967827856514,-0.15256556531836346,-0.17690345943986413,-0.16413669434129374,-0.1693411035777331,-0.16668578379413504,-0.13161823828668162,-0.16754259904560484,0.01514033906192634,88,-0.5175165557658493,-0.1881644293119226,-0.29202945179354656,-0.3702875381187948,-0.5154613631810555,-0.6902249547742468,-0.5330265056610192,-0.2887422622073174,-0.26609331117615476,-0.3235038200243525,0.14920503441039615,88,-0.7818385816363087,-0.2615611859395013,-0.5338713878019388,-0.5119041801075638,-0.6178820044193406,-0.7634239583128545,-0.6169720343304628,-0.5873878912398193,-0.42511762217910465,-0.4424730616122914,0.14888786565978587,215,-2.5908111923496824,-0.4136519654541907,-0.8574075650853642,-1.5767014727387365,-1.9026408085841937,-3.179011702597472,-2.3982293269895885,-1.1835093448822702,-1.0414110478042515,-0.8993485384849396,0.8449479467288356,98
203,-0.16498656787996566,-0.40084623471156905,-0.5348960991345413,-1.568702214239844,relu,1.0,"(100, 10, 100)",adaptive,2000,203,11.750984501838687,13.852834563643201,0.006248641014099121,0.008464584690281154,"{'activation': 'relu', 'alpha': 1.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.17811152821681292,-0.1564345110073413,-0.18533000878291933,-0.15604645186522872,-0.17406736825123692,-0.16019846257431106,-0.15701888331169928,-0.15795345946803405,-0.16079766024342745,-0.16390734507864574,0.009880438709298129,120,-0.5383419545538642,-0.201099072437167,-0.30333465069091226,-0.35386718143397417,-0.5414597270223335,-0.6854271390543872,-0.5230125444758138,-0.2856813285182966,-0.3156694541439609,-0.26056929478498103,0.15046536288995496,102,-0.8043575806557203,-0.2649477093441801,-0.40524610752784096,-0.5220562314726999,-0.5934058199966016,-0.7479900598304309,-0.6303342519427947,-0.5143565677525352,-0.44298846143956894,-0.4232782013830396,0.15547472834695195,131,-2.6211885455651616,-0.33467726748510546,-0.7271519280562196,-1.4330076204430369,-2.0468056199674742,-3.1556960532798475,-2.3697480046974153,-1.1712354988294318,-1.1273094272477375,-0.7002021768270109,0.8861755650650754,38
204,-0.16020127688656494,-0.3969224159793395,-0.5210541372859655,-1.655229278836422,relu,1.25,"(100,)",constant,2000,204,4.647909331321716,1.623047073938496,0.003953838348388671,0.003956713686540668,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.16106473539972868,-0.1384483604361837,-0.17941710658570414,-0.17923852195580958,-0.1678287492417377,-0.17338773445406502,-0.14561763278478784,-0.15431469304391124,-0.14209832631920674,-0.160596908644515,0.01418756015535592,80,-0.5131539298924257,-0.17338893702900185,-0.2635324774892272,-0.3839978400130123,-0.5545903796262869,-0.7117441081552452,-0.5115569911910564,-0.2737459470064896,-0.2666383302780644,-0.31687521911258537,0.16034456993405874,75,-0.6829234802908882,-0.2615315506027175,-0.3813058686529665,-0.5443033407652291,-0.6144060111055341,-0.7719476225680686,-0.6089078084109314,-0.4661941306355089,-0.4295099686674122,-0.4495115911603981,0.14474544315058374,32,-2.614301494330891,-0.3663496428024447,-0.7021812255348717,-1.5461998107996415,-2.221218225533583,-3.3676798898798483,-2.496685953827882,-1.1208128776779835,-1.1186194702417818,-0.9982441977352914,0.9201781642567608,189
205,-0.16153876096917918,-0.39451582079049624,-0.5186982401188832,-1.6479528474045526,relu,1.25,"(100,)",invscaling,2000,205,7.982218098640442,11.653652747617777,0.0026172876358032233,0.000110483130968274,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.17197443756029818,-0.1372497365981429,-0.17245986273256197,-0.17731604918674165,-0.15445687363293822,-0.16274691119161608,-0.15321012205038514,-0.17060546747281188,-0.14889726722173968,-0.1664708820445562,0.01205972913780406,93,-0.5302292129442352,-0.15646197035257514,-0.2549819077286114,-0.3969496477311493,-0.5358825773029875,-0.7221531501733597,-0.507359294502061,-0.26468766454250076,-0.26865678621306266,-0.30779599641441985,0.16578419726160812,64,-0.6711788447475547,-0.25457703868827203,-0.373570735271997,-0.5454493003880828,-0.6017346341902025,-0.7909952326797923,-0.604689956445162,-0.4907215380300969,-0.4143731240370675,-0.4396919967106045,0.1487049555661289,19,-2.5696505461357537,-0.3091931736342515,-0.6905130818981458,-1.6439997225933636,-2.192076053058118,-3.5009940685814467,-2.4565247910782912,-1.0901183619937456,-1.076715384499619,-0.9497432905727952,0.952214219570748,178
206,-0.15983168154586874,-0.3885731919886866,-0.5154566821918869,-1.617406097004757,relu,1.25,"(100,)",adaptive,2000,206,6.79188380241394,3.219470074042666,0.00525820255279541,0.005310262026297115,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.16206185910540508,-0.14216211172014967,-0.14407088729032205,-0.15112387473287178,-0.18318008965517546,-0.18245861442651296,-0.15323320125984966,-0.14105130865687193,-0.1696418272539497,-0.16933304135757946,0.015103970745056441,77,-0.509848506429826,-0.1658848561804821,-0.24639724146123265,-0.37176312135131906,-0.5433088693952234,-0.7048171155914603,-0.5040519167036589,-0.2451719913615236,-0.28204001194213263,-0.3124482894700071,0.16118042210411232,29,-0.6697858043240643,-0.2641332632664071,-0.36976254956076704,-0.5271238087749509,-0.6029797205872499,-0.7658743555790535,-0.6070236972280257,-0.460342069763424,-0.4444183713753772,-0.4431231814595495,0.1415675987069585,7,-2.5934347718699153,-0.32464126922639497,-0.7761090337922036,-1.593031688960194,-2.08459967425859,-3.2648255528461836,-2.4412137747590092,-1.0806033387870737,-1.0721708823528653,-0.9434309831951432,0.8934678853231203,124
207,-0.15380836214337973,-0.3849330413270845,-0.5107209962136081,-1.5779123369953345,relu,1.25,"(100, 100)",constant,2000,207,7.256001234054565,3.2976945462713765,0.003682398796081543,8.313122522451653e-05,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.1461106758799389,-0.13106790910847554,-0.14640466285568615,-0.1498864924012889,-0.1701706445105553,-0.17957978025581914,-0.15448969048014513,-0.15290872652071866,-0.1525575230728116,-0.15490751634835798,0.012579805126279759,47,-0.5004453458674251,-0.15357969015138112,-0.2399740485051123,-0.3858157096523855,-0.5225276381719561,-0.6590230048452791,-0.5165196863031006,-0.2614447461930073,-0.32325908495118644,-0.286741458630012,0.15097966865272525,19,-0.6696626232675199,-0.22283292486306705,-0.3727103118073916,-0.5207795728179822,-0.5749485500057455,-0.7410636315492132,-0.6069113909116771,-0.5260450387716846,-0.4580774540400856,-0.4141784641017144,0.14354519709177813,2,-2.5906062496803153,-0.2882118491062358,-0.7016093585185994,-1.595704663043738,-1.9791537066658844,-2.9714771385845213,-2.407496112714649,-1.1309850127324683,-1.2893783640884522,-0.8245009148184804,0.842552738875429,55
208,-0.16539048544078352,-0.39663241833977936,-0.5382727516943657,-1.572918760048236,relu,1.25,"(100, 100)",invscaling,2000,208,9.398760175704957,3.9809988439372717,0.005039238929748535,0.0040236725589769045,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.2035745972831379,-0.14307844425002494,-0.1855430545900405,-0.17162328523942758,-0.16127621838593373,-0.17542825105390272,-0.1686868945187063,-0.1432401071214641,-0.13681884352582924,-0.16463515843936802,0.01958807331242423,122,-0.5197077002683492,-0.18120606525107014,-0.2969550735020726,-0.38790350046290584,-0.5026922312699964,-0.6664875050969896,-0.5715226503296712,-0.2606672100440817,-0.2599575505845811,-0.3192246965880757,0.1514540733855281,73,-0.7786240398039016,-0.24212110551770094,-0.562843127806218,-0.5189772234455146,-0.5611511450316404,-0.7658904032041476,-0.6488546739899815,-0.4736333967971251,-0.3935321855573531,-0.4371002157900751,0.15696372110438708,149,-2.419428998198266,-0.34874026189589546,-0.8391897916820065,-1.5126131757937615,-1.9550790723162368,-3.0146347517678667,-2.5436747372895283,-1.158968205642793,-1.019940727700687,-0.9169178781953196,0.8265363353349519,45
209,-0.16308692032089162,-0.4080391082736043,-0.5332140196644658,-1.637036936837425,relu,1.25,"(100, 100)",adaptive,2000,209,13.236841464042664,19.701277329897273,0.006540513038635254,0.008477335924933545,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.16406921150776005,-0.13937735796738754,-0.17357693112651024,-0.19226343364115195,-0.18153535302296855,-0.18406431112917426,-0.16560803400245713,-0.1436259478474174,-0.1323422599898445,-0.1544063629742448,0.019262618648602504,104,-0.4999740549954827,-0.2115413461975693,-0.27247241549387696,-0.4353609595188004,-0.5421046026591105,-0.7014716577091191,-0.5666182774332525,-0.2561444961462028,-0.26740586617546724,-0.3272974064071617,0.15645468731150855,157,-0.7233876897552951,-0.2840355704491382,-0.4279271600738552,-0.5469795598258941,-0.5902919110205112,-0.7508367467495324,-0.6413986939319591,-0.4837550875095843,-0.4309817822552415,-0.4525459950736467,0.13829574995150778,123,-2.480018076798788,-0.4610959774575185,-0.7357509474674856,-1.6238138118661316,-2.0376288643841107,-3.1153672612252805,-2.6714004985589828,-1.126355067559211,-1.1055898998183704,-1.0133489632383696,0.8517045649379806,164
210,-0.15919515050890784,-0.3865535526810795,-0.5294371341582391,-1.5485338430882565,relu,1.25,"(100, 100, 100)",constant,2000,210,13.68504798412323,4.86469263217903,0.0073909997940063464,0.005283135455634543,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.19826015439794886,-0.12950891336015385,-0.1444652207284423,-0.15556744932207858,-0.15462391364674613,-0.1739633939925854,-0.16809066987795218,-0.13996180283040022,-0.16276312237405954,-0.16474686455871124,0.01835505204044131,72,-0.5133171271440432,-0.1719664601680802,-0.26828892316775654,-0.3748102354007017,-0.5000038618000492,-0.6585427376576789,-0.5815726932728771,-0.2586050097646971,-0.2670380866387677,-0.2713903917961433,0.1565375151974168,22,-0.7641318091845571,-0.23086292250595475,-0.3982483979512093,-0.5077973420952583,-0.5704448974668935,-0.7376901215320513,-0.7225708592690553,-0.4936148620742121,-0.43645403891545254,-0.4325560905877471,0.16234947564313032,98,-2.3041561161123227,-0.34163027005934626,-0.8358162076221064,-1.5309747155721825,-1.9842184696150544,-2.9821339257531916,-2.7099700091614007,-1.1535689119280133,-0.916655775574667,-0.7262140294842823,0.8579800305666665,16
211,-0.1708441927005418,-0.42525032617952946,-0.5667318429396728,-1.6720022934722842,relu,1.25,"(100, 100, 100)",invscaling,2000,211,18.23663675785065,20.39130979566087,0.008903241157531739,0.009030448976499513,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.16206642720401035,-0.1317415921005079,-0.2270919761651895,-0.18029677394588264,-0.19300660780055895,-0.1681048131125477,-0.19300301398838896,-0.1605400910960014,-0.1429165026636703,-0.1496741289286601,0.026801528245457718,167,-0.4697283106447218,-0.17503395369499886,-0.4252868226285601,-0.39233787086757066,-0.5554309417282777,-0.7912479628533179,-0.6065960735332198,-0.267049325206497,-0.28821653083554344,-0.2815754698025873,0.1771738073579036,266,-0.7278904975251035,-0.25766586350582876,-0.7738526643513433,-0.4992852697253204,-0.5946021720128136,-0.8322347082972659,-0.6572011918810643,-0.4804051036481082,-0.440141162787224,-0.4040397956626545,0.17272562195886546,333,-2.2502110373096884,-0.4116164938595365,-1.3877512738737998,-1.3993518451263514,-2.028706083356247,-3.682632109148809,-2.6238018617090195,-0.9424423972582808,-1.1634196190543689,-0.8300902140267403,0.930244958080415,209
212,-0.14905734319636935,-0.389219467587944,-0.5326724366665546,-1.608819709807479,relu,1.25,"(100, 100, 100)",adaptive,2000,212,28.342011904716486,30.47201929044321,0.013071632385253908,0.018165012893078442,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.16221638032667984,-0.13378047945138605,-0.13034453295652318,-0.1369197427427083,-0.16747532879097654,-0.155714850765056,-0.14742268656046936,-0.15984451121088694,-0.14511352560140148,-0.15174139355760555,0.011955630288570787,23,-0.5032953307553651,-0.1558557125984212,-0.2443783205645559,-0.3583016579191466,-0.5427756374624162,-0.7348081753050856,-0.5008290689609693,-0.26182038198034785,-0.2673220083517006,-0.3228083819814309,0.1674438767844543,33,-0.7490050928852842,-0.2330837527489725,-0.3789585249364071,-0.4890212393489453,-0.6059702351430719,-0.7792616525848781,-0.6140217603568638,-0.5888351896956421,-0.4355220946261368,-0.4530448243393456,0.1593160735549497,114,-2.5410780937263837,-0.30397323588222414,-0.7733561608225209,-1.4815801988522843,-2.122865726368672,-3.448433471378416,-2.321617312232164,-1.0834910809918608,-0.9808895021079114,-1.030912315712352,0.9190574106552668,105
213,-0.1587646483375144,-0.39189900823062584,-0.5196075113849561,-1.5684574279764625,relu,1.25,"(100, 10, 100)",constant,2000,213,12.82906334400177,17.713361204098124,0.00619344711303711,0.008426558875472102,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.1589538151337955,-0.135935280995294,-0.17660996383467004,-0.18977867981101834,-0.1713918848604433,-0.1642400962134455,-0.14691396470008186,-0.13469932255070366,-0.14237818828877932,-0.1667452869869123,0.017443492014170517,69,-0.4833707490517403,-0.1620308257435619,-0.28591548693534585,-0.3997099321021216,-0.5416127111686797,-0.7145298300342903,-0.5221804422567673,-0.25373465784126803,-0.269231671366545,-0.28667377580593884,0.1616128345380814,52,-0.6883395459708586,-0.22817644154260103,-0.4651662422537286,-0.5126158150670542,-0.5841603037264984,-0.7650273822562322,-0.632120152922196,-0.4750543278927541,-0.41366932489225905,-0.4317455773253778,0.1464240345925391,26,-2.456527677872685,-0.30766174833763416,-0.776999685955252,-1.3788966388193622,-2.0642267456521135,-3.305312813360573,-2.454571358978262,-1.147264123139959,-0.9797326478681866,-0.8133808397805978,0.9045665387539946,37
214,-0.16444677426550022,-0.4134633132153839,-0.5481632987757212,-1.6376703043458076,relu,1.25,"(100, 10, 100)",invscaling,2000,214,8.226077437400818,3.6086421821684236,0.004634785652160646,0.003907868838776132,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1855216379472536,-0.12754926396106225,-0.1964735183573928,-0.2000938615671066,-0.16359736242369158,-0.16104588604676878,-0.15568133984117205,-0.13828483287224091,-0.15287887231641434,-0.16334116732189932,0.022384390984721395,117,-0.553346585436384,-0.16899813195398236,-0.3485911108821825,-0.42219901278071786,-0.5728395359588093,-0.7006822409233682,-0.5426144739740855,-0.2539355766004365,-0.25612143371647017,-0.31530502992740306,0.16371664523977653,202,-0.7278082070390216,-0.2335207462578459,-0.5732270174549697,-0.5239796513768855,-0.6258718523912925,-0.7934944093453407,-0.6322345404216309,-0.4808168956132486,-0.4468499446961282,-0.443829723160849,0.15213962115110996,197,-2.6306316993848053,-0.35373139853487395,-1.0314376647982575,-1.4446361279516455,-2.2577028569586126,-3.2346083054959194,-2.5010970381516273,-1.1483977172434277,-0.8296208047015561,-0.9448394302373504,0.8995418278964159,165
215,-0.1708667427605075,-0.4190536480207182,-0.5429052993555861,-1.6509957729724358,relu,1.25,"(100, 10, 100)",adaptive,2000,215,11.10987651348114,9.215917426919953,0.007511329650878906,0.008949088596515616,"{'activation': 'relu', 'alpha': 1.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.1469364228701752,-0.14513938593501974,-0.19279465475734084,-0.15826978472806744,-0.16344282803769294,-0.2161553384228456,-0.19976288168196304,-0.1685424874432153,-0.1555811382511946,-0.1620425054775603,0.022654251385907247,168,-0.4981779066935006,-0.1790013355832657,-0.3241312836183933,-0.35680421909999016,-0.5107324252876514,-0.7614028879036394,-0.6113095048632915,-0.29413049063750596,-0.33299513148367416,-0.3218512950362707,0.16486402984474108,239,-0.6976680967271885,-0.2668398398021011,-0.4682545037829908,-0.5073566471390131,-0.5753513653571624,-0.7828720222612795,-0.6674766230328957,-0.5320264393929122,-0.4965102546929494,-0.4346972013673689,0.13969063733126622,175,-2.5946943963696345,-0.34369290208353365,-0.8430813873798175,-1.4435223725998496,-1.9768517509438157,-3.2256205158284414,-2.6478593905215275,-1.1539115144079115,-1.3406527275180349,-0.9400707720717928,0.8788379229649239,184
216,-0.16826619125027334,-0.3983641410783529,-0.5261092581739337,-1.6389065414765234,relu,1.5,"(100,)",constant,2000,216,4.511443710327148,1.1400798176381055,0.0026045322418212892,8.912881179981909e-05,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.17074835622652632,-0.17104840247851286,-0.17914498357864428,-0.1660949276358998,-0.1535381264601601,-0.17791690023108653,-0.18860554539167695,-0.1602832193227901,-0.14961612539674374,-0.1656653257806925,0.011309390133889591,139,-0.5135547047579945,-0.18956606264823656,-0.24321347900750426,-0.3931780326561769,-0.5388462081434328,-0.7087126270824288,-0.5424717418551276,-0.2738272898263069,-0.2576102098008906,-0.32266105500543035,0.1608833662759668,86,-0.6712675989219513,-0.28351483392502763,-0.4205464956966955,-0.5431096725237952,-0.5968412013389883,-0.7772372532322049,-0.6208340150864767,-0.459314965738159,-0.4362787482659245,-0.4521477970101138,0.1365276025143328,74,-2.572940468104425,-0.3154096981640557,-0.6657663199622189,-1.6483262028527108,-2.174613314164978,-3.3575093868946437,-2.475127878009376,-1.1198247912120411,-1.0509549841739092,-1.0085923712268747,0.9232240438683014,169
217,-0.1631955790558705,-0.3932663039904361,-0.5208949036724266,-1.6496456139254203,relu,1.5,"(100,)",invscaling,2000,217,4.464940905570983,1.5652251871325562,0.0026423215866088873,8.829628886180223e-05,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.15322170461582404,-0.1543338453756735,-0.1549525221264087,-0.16510737961396765,-0.16126189699396026,-0.18562174924239375,-0.18166573084637866,-0.14985327027452885,-0.14783775243572986,-0.17809993903383953,0.013166055579635691,105,-0.4863749435257838,-0.1777476510062819,-0.2437959797382718,-0.38495296360866654,-0.5388068689594979,-0.7065353615006327,-0.5246465029619014,-0.2601804608250331,-0.279312271868653,-0.3303100359096381,0.1577241794734467,58,-0.6600848843667892,-0.2803406315357466,-0.3729676948328625,-0.5419396354112852,-0.6047997598172021,-0.7706207889024757,-0.6217152132927503,-0.4631967973145819,-0.4382092071207351,-0.4550744241298382,0.1391515926273251,30,-2.5310174683341136,-0.3454073130933632,-0.724281058499917,-1.637357915829131,-2.1907606958596633,-3.306652872113545,-2.4557676723013793,-1.117402809495437,-1.1736974772451572,-1.0141108564824988,0.8908607779694602,180
218,-0.1617868787177648,-0.39723647738467255,-0.5213476427660726,-1.6669671384697067,relu,1.5,"(100,)",adaptive,2000,218,6.531195402145387,5.880641952962946,0.005484104156494141,0.008573797867472711,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2058236408582421,-0.14786932748953946,-0.14661657785088902,-0.16603697817885665,-0.16143154440446736,-0.1685449802534762,-0.14409146339095485,-0.14886046610202242,-0.15250229168252927,-0.17609151696667066,0.017882897760756772,96,-0.5405203086881528,-0.15913642607721154,-0.24139386206615854,-0.3931846340538252,-0.5429396785401285,-0.7090633997654985,-0.5209888829580905,-0.2656631991695991,-0.2838420010005803,-0.31563238152748024,0.16496496671666924,77,-0.6779442556477319,-0.2689984421699153,-0.37049055440426976,-0.5392323734395075,-0.6166966630149241,-0.7704683787801541,-0.6215448272243962,-0.4624823134933978,-0.43096202766655495,-0.4546565918198736,0.14441425765463253,34,-2.5457650969602663,-0.3070557360476554,-0.7324688676937776,-1.6542183158013501,-2.240251399622601,-3.3612716093773596,-2.5770965482050827,-1.136363411541818,-1.1648374616163537,-0.9503429378308056,0.9257417147284565,204
219,-0.1608883282698365,-0.3994843231493212,-0.5198371597770877,-1.611173554046235,relu,1.5,"(100, 100)",constant,2000,219,8.13211281299591,5.514443045708333,0.003719782829284668,0.00010551208494044991,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.1875346730089259,-0.15699233241800475,-0.148260343054675,-0.1714510317417359,-0.1638434820501163,-0.18694603141067573,-0.14495621054437074,-0.15402939101119847,-0.13750005692671774,-0.1573697305319445,0.015950702729657984,84,-0.5395738276119445,-0.2083946554390566,-0.2599107079711739,-0.3797604136123732,-0.5355045319466556,-0.720311583653442,-0.5256520368165286,-0.2633045286100678,-0.24355809560617075,-0.3188728502257995,0.16208522811375287,96,-0.6805512660045089,-0.29161076667509844,-0.37518701356531203,-0.5274366326594887,-0.5882925126754042,-0.7684548757300617,-0.6124450548177302,-0.5076179935686853,-0.4028016390715734,-0.44397384300301374,0.1391304127240228,27,-2.5785522544577137,-0.4361104615268628,-0.7689783691265543,-1.4688245033490446,-2.0929077967622542,-3.2560264231637097,-2.4850649022160463,-1.118976994640862,-0.963205500088664,-0.9430883351306422,0.8863353566780487,114
220,-0.16494323178585674,-0.4097563213673282,-0.5242380597599692,-1.6416519676281165,relu,1.5,"(100, 100)",invscaling,2000,220,11.870767498016358,14.302811645435366,0.006534433364868164,0.00854490290274068,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1855615728905366,-0.13224364502274713,-0.14366864146396693,-0.17400538648594413,-0.15860709820922872,-0.20046304327761733,-0.16409807972704968,-0.14337779760867447,-0.16815371181307215,-0.1792533413597304,0.020029433476623882,119,-0.5602039601461125,-0.17395373842626247,-0.23225326739033786,-0.4085046073941861,-0.5466868989678446,-0.7426511115328847,-0.5537969200298722,-0.250483669339655,-0.2881276141558104,-0.3409014262903152,0.174632524529998,178,-0.7115712633038941,-0.25347062775963897,-0.3732559963866394,-0.5302800781068636,-0.6035464055696187,-0.7830238283767053,-0.6200106020037773,-0.4809724341529529,-0.42295377350471747,-0.4632955884348843,0.1514983479257534,60,-2.6741539778405534,-0.3733589403314747,-0.6731706862851976,-1.5940974966761268,-2.1667349780988188,-3.3112562492517545,-2.511371826242777,-1.1005316053545084,-1.03671117948852,-0.9751327367114292,0.9239892191240472,172
221,-0.17180913752643906,-0.4013760875522066,-0.5356485668471459,-1.5582966146745538,relu,1.5,"(100, 100)",adaptive,2000,221,12.33585238456726,16.640454385634726,0.0065160512924194326,0.008452247781473169,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.16531544233133288,-0.13929021798306798,-0.19208931120894626,-0.1761565020066645,-0.17555683929351895,-0.1648171211102034,-0.17259441053374308,-0.17389986231015964,-0.13872496217283972,-0.21964670631391414,0.022317594449924563,175,-0.4885610204996218,-0.17140464387593587,-0.2858461412740484,-0.41203237393273306,-0.5514352629652712,-0.6978116457402068,-0.5291946431034372,-0.2910943070501636,-0.24101465480073686,-0.3453661822799109,0.15546483573675146,111,-0.6467596193826557,-0.2704194849008345,-0.48779688456257797,-0.5449080543380488,-0.592362829243653,-0.7707157039465146,-0.6111513017722681,-0.5313280811444298,-0.4166857811851123,-0.4843579279953634,0.12885764377759598,136,-2.4425456508893895,-0.34642221985776916,-0.6977295023469929,-1.5526326869577645,-2.1001750157360406,-3.2646698148545363,-2.323584124182449,-1.133521586102083,-0.9007486500652964,-0.8209368957532148,0.8909911851159299,23
222,-0.16167351434751415,-0.4012326231167617,-0.5490328951260628,-1.6148289976833667,relu,1.5,"(100, 100, 100)",constant,2000,222,27.64526610374451,29.428130441110664,0.011619997024536135,0.011481014873320771,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.19203467802760116,-0.14029412172330147,-0.158911112709908,-0.15128347532532493,-0.1680429690826667,-0.18381981245404866,-0.14845230173796092,-0.15054080521050167,-0.15462349182261825,-0.16873237538120994,0.015568426215956725,94,-0.5309101457660209,-0.1914899217475884,-0.30108702633794865,-0.4006392174713459,-0.5164053778685642,-0.7329849890479117,-0.5252501790839222,-0.2596065745146571,-0.2572051608053467,-0.2967476385243118,0.1616358446683255,108,-0.829038639158223,-0.2554781209135309,-0.4701363044056805,-0.5472905650638045,-0.5692927985862273,-0.7904835018257251,-0.6395245070244964,-0.522969093616514,-0.4302022254472949,-0.4359131952191307,0.1628800286086709,198,-2.5365998489681787,-0.3688167442593705,-0.9279214853125836,-1.7151320740131393,-1.9606521854799368,-3.365051822379504,-2.48386935966831,-1.1007228502677258,-0.879378045561408,-0.8101455609235148,0.9096660984603652,122
223,-0.15591981085896198,-0.38337581255594977,-0.5211069173611771,-1.525890978672356,relu,1.5,"(100, 100, 100)",invscaling,2000,223,21.301563906669614,29.984964421236786,0.008850884437561036,0.00889975022980777,"{'activation': 'relu', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1568017278524391,-0.13904432372624348,-0.14598691019039625,-0.15839299135734158,-0.1651337866961142,-0.15716073825886367,-0.16265606028639076,-0.16057870399678772,-0.16133800256718284,-0.1521048636578602,0.007666610709505105,59,-0.5085084469624912,-0.1599804606694762,-0.2521730846039332,-0.37261190980913295,-0.483784304742007,-0.7112402712952745,-0.5365420039143902,-0.2858780750601444,-0.23904357493664885,-0.28399599356599925,0.16252522256579907,17,-0.690325903093425,-0.2426699623576038,-0.4046210453041842,-0.4990381472952442,-0.5643151000903592,-0.7729866289200282,-0.6240635867987328,-0.5330165190527577,-0.44989157513712297,-0.4301407055623121,0.14478153171105546,33,-2.5857197346035248,-0.3173347299176916,-0.7328048931891448,-1.418620232837334,-1.7667676464166642,-3.345811004726181,-2.3761036795686628,-1.1425786454124855,-0.7355638224133598,-0.8376053976385127,0.9253438418810082,6
