,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
835,-0.1214713172733369,-0.1237378788998506,-0.15783033813432396,-0.16921914971890803,0.5,0.2,0.008,poly,835,3.995889306068421,1.8781556694706305,0.13503711223602294,0.06856512975897605,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.008, 'kernel': 'poly'}",-0.12073339013019065,-0.12842476148530566,-0.1213912933180551,-0.12469675380395362,-0.12096674075323673,-0.12063294956779867,-0.12328259350543172,-0.12150035783137855,-0.11885496340087492,-0.1142293689371437,0.003504781214731337,1117,-0.1241302255923824,-0.14357168402086953,-0.12075504021778938,-0.13274312211098954,-0.11330633505712245,-0.12348021495744275,-0.12416482170686582,-0.11780975046428345,-0.12013292384987286,-0.1172846710208876,0.008260590601168611,1108,-0.15281194210659552,-0.1786233321284538,-0.15992332226689174,-0.16627063680358334,-0.14988023697041294,-0.15710626788115892,-0.16101331250586934,-0.15226703064934424,-0.15580266013095073,-0.14460463989997882,0.009038765381832469,996,-0.16546997730834154,-0.20844327600014415,-0.16772585118309286,-0.19353432066096468,-0.1425942023010019,-0.16622251913794722,-0.17869993286129418,-0.15159288077926147,-0.16098074428399825,-0.15692779267303364,0.018663956875375736,1030
836,-0.0938461689769571,-0.09292219847142363,-0.13531761666269926,-0.13783341058369086,0.5,0.2,0.008,rbf,836,2.0621778964996342,1.0072285630735809,0.1678849697113037,0.09257648175478173,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.008, 'kernel': 'rbf'}",-0.09238391170603187,-0.09826266167552053,-0.095474511565883,-0.09194463735653426,-0.09764518446611907,-0.09027519649335623,-0.09037828991968497,-0.09082706139550953,-0.09572608447657836,-0.09554415071435304,0.002874955814429327,930,-0.08844377217892657,-0.10453366876422993,-0.0897040038449406,-0.09230397785416383,-0.09577545912091937,-0.08543730287651027,-0.0921788744591984,-0.08896451152421103,-0.09006773385326178,-0.10181268023787476,0.005772267553219626,899,-0.13490261185049135,-0.1447726880882186,-0.14378362401684128,-0.12888183344093262,-0.14370689921368854,-0.12821589842480385,-0.12047186322868612,-0.12548156503528082,-0.13635550502721955,-0.14660367830082982,0.008769688481937207,748,-0.12742123243819853,-0.15740131909899088,-0.1313970165076842,-0.13983069128260267,-0.14092327476065158,-0.12039938652069022,-0.13880568325715348,-0.12363551471108425,-0.12568586909828156,-0.1728341181615713,0.01557357732957604,824
837,-0.08977053302111189,-0.0850201945827621,-0.11836030695170935,-0.11358615290410305,0.5,0.2,0.01,linear,837,12.599316048622134,7.525799278046714,0.07693634033203127,0.04556720044845785,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'linear'}",-0.08892083939312383,-0.0918751731980396,-0.09213556631331822,-0.09084676087551843,-0.08635650627363799,-0.09042521529047877,-0.08959006593584151,-0.0874695824578628,-0.09205970407955114,-0.08802591639374653,0.0019390270520179733,873,-0.08417965397258165,-0.08635289356632429,-0.08752909590043696,-0.0872180974811068,-0.0817341714409113,-0.08612486435751654,-0.08460742966829594,-0.08249496830457519,-0.08693898158317087,-0.08302178955270137,0.0019962141748404052,809,-0.11602479229644455,-0.1214552183935676,-0.12352825236274675,-0.12001981628266008,-0.11330994965001764,-0.12323528371058486,-0.11817761116037348,-0.11216478994428923,-0.12040501836288532,-0.11528233735352406,0.0038188845772941828,401,-0.10976940162920606,-0.11549942418492525,-0.12245392476884498,-0.11777290186756903,-0.10555486279774916,-0.12092468988674494,-0.11341586254291575,-0.10649084190506723,-0.11620419792419877,-0.10777542153380923,0.005689827621288508,405
838,-0.11024783881808732,-0.10936384378013167,-0.1483604040339398,-0.15074645699222372,0.5,0.2,0.01,poly,838,4.8041250705718985,3.9729329098230557,0.14045300483703613,0.11478765197509933,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'poly'}",-0.1084458100440268,-0.11868640524394634,-0.11048524622338493,-0.11175365837665248,-0.11000243740134673,-0.10790701890639964,-0.11056612351675743,-0.10935353840383774,-0.1106318595043081,-0.10464629056021313,0.003387419647941343,1012,-0.11097034342335688,-0.12518219163309666,-0.1081195106943553,-0.11638520790674148,-0.09992751962503407,-0.10507350373455887,-0.10980915434567784,-0.10384279550891848,-0.11133976086004996,-0.1029884500695275,0.0069737385166020295,990,-0.13543775073202988,-0.2021861375726536,-0.14900876159723578,-0.14801522498702982,-0.13732749043122724,-0.13873990832164793,-0.14393172104537225,-0.1369239346653695,-0.15992066574904554,-0.1321124452377864,0.01956288597409939,944,-0.14550770875309102,-0.19829464280844214,-0.15088528159907064,-0.165559023761705,-0.12495000671423558,-0.1399903335191368,-0.15796188820004176,-0.13054764052003864,-0.15909071697076674,-0.13467732707570895,0.020190976074639332,928
839,-0.09762041898375423,-0.09723841291528652,-0.14175235336389375,-0.14547598636632655,0.5,0.2,0.01,rbf,839,2.5496912240982055,1.2544181847238454,0.20675647258758545,0.11493693883297085,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'rbf'}",-0.09739383442783264,-0.10135226800189398,-0.10042602027684816,-0.0959866908630908,-0.1016321742453066,-0.0938422431857565,-0.09319555399268466,-0.0949982223106104,-0.09866563954326983,-0.09871154299024863,0.00289181050001242,949,-0.09261568782450376,-0.1113137787620747,-0.09308696543878853,-0.09767876241842767,-0.10024267418463537,-0.08805701815750244,-0.09641775870379443,-0.09465778221668177,-0.09312292358954208,-0.10519077785691454,0.006463342935248509,924,-0.1429928868451884,-0.15228841695096512,-0.1524228671817805,-0.1350015049180037,-0.1523646240152019,-0.13269309836931653,-0.12308153153567615,-0.1305705618524033,-0.14256697652945868,-0.15354106544094334,0.010392021752404286,844,-0.13330008689795944,-0.1721858370613345,-0.13469443362224953,-0.14938407062578654,-0.15085579687827333,-0.12250887957182145,-0.14676047228149666,-0.1313610257144925,-0.13152740487217965,-0.1821818561376719,0.018144916173571383,903
840,-0.08977053302111189,-0.0850201945827621,-0.11836030695170935,-0.11358615290410305,0.5,0.2,0.013333333333333334,linear,840,20.048313069343568,17.10829973994487,0.1164581060409546,0.09258962709344573,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.08892083939312383,-0.0918751731980396,-0.09213556631331822,-0.09084676087551843,-0.08635650627363799,-0.09042521529047877,-0.08959006593584151,-0.0874695824578628,-0.09205970407955114,-0.08802591639374653,0.0019390270520179733,873,-0.08417965397258165,-0.08635289356632429,-0.08752909590043696,-0.0872180974811068,-0.0817341714409113,-0.08612486435751654,-0.08460742966829594,-0.08249496830457519,-0.08693898158317087,-0.08302178955270137,0.0019962141748404052,809,-0.11602479229644455,-0.1214552183935676,-0.12352825236274675,-0.12001981628266008,-0.11330994965001764,-0.12323528371058486,-0.11817761116037348,-0.11216478994428923,-0.12040501836288532,-0.11528233735352406,0.0038188845772941828,401,-0.10976940162920606,-0.11549942418492525,-0.12245392476884498,-0.11777290186756903,-0.10555486279774916,-0.12092468988674494,-0.11341586254291575,-0.10649084190506723,-0.11620419792419877,-0.10777542153380923,0.005689827621288508,405
841,-0.09886698299899853,-0.09672364858303427,-0.14186793274080176,-0.13847613337838754,0.5,0.2,0.013333333333333334,poly,841,5.356886100769043,3.8012244160745663,0.12652955055236814,0.08375124175739848,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.0980861787912308,-0.1058007435957682,-0.1017394973495346,-0.09744541578990652,-0.09846607918145804,-0.096233075686596,-0.09836963162887476,-0.0974268936258165,-0.10085968150893862,-0.09424263283186116,0.0030615968457223005,953,-0.10106690448521266,-0.11108319982730844,-0.09779652235307204,-0.09789883725987626,-0.08947609759598242,-0.08998858297769158,-0.0962047552244438,-0.0912457586520529,-0.10032213925829396,-0.0921536881964086,0.006241722645458846,921,-0.12359011912794993,-0.1891827473056637,-0.1826445236076041,-0.13198572203433076,-0.1279346110184731,-0.12509926326782633,-0.12694265879327152,-0.12343403147663297,-0.1676698250150038,-0.12019582576126145,0.02550779236456779,846,-0.1369580499056227,-0.18207918818263735,-0.16024488324341332,-0.14041704072009425,-0.11526124747063113,-0.1209430732874575,-0.1342895764014573,-0.11677877781769645,-0.15735052415517226,-0.12043897259969345,0.020969978481985927,835
842,-0.10413660636314953,-0.1044229539922628,-0.15356584191154282,-0.16001501603601018,0.5,0.2,0.013333333333333334,rbf,842,3.7516488552093503,3.330610451155535,0.26344201564788816,0.23355215082370356,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.10326780046573752,-0.10908775168619506,-0.10773247563079404,-0.10382397763124077,-0.10755823785682447,-0.09953043546044847,-0.0976361734350659,-0.10129606560087162,-0.1053716352575056,-0.1060615106068116,0.0035605603697527093,980,-0.0979914703994872,-0.12514162472875134,-0.09706021555704958,-0.10747599639822084,-0.10646819603375908,-0.09208927181209683,-0.10321950896733828,-0.10118996652722917,-0.0999671328490717,-0.11362615664962393,0.008982843557072604,946,-0.15595124208066288,-0.16693635150066968,-0.1677443116634924,-0.1475136376536237,-0.1660060348812457,-0.14269972524181074,-0.13016406703392938,-0.13979303983286903,-0.15355138519238984,-0.1652986240347349,0.012529729701784531,973,-0.14535430273158784,-0.20136007338561332,-0.14087298585547334,-0.16651238580918706,-0.16806354640829496,-0.12781621384301212,-0.16495991046438335,-0.14327290946573953,-0.14093348897152694,-0.2010043434252833,0.0240489186187477,975
843,-0.08977053302111189,-0.0850201945827621,-0.11836030695170935,-0.11358615290410305,0.5,0.2,0.02,linear,843,16.876658821105956,12.233681587821438,0.10401408672332764,0.07406208281237744,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.02, 'kernel': 'linear'}",-0.08892083939312383,-0.0918751731980396,-0.09213556631331822,-0.09084676087551843,-0.08635650627363799,-0.09042521529047877,-0.08959006593584151,-0.0874695824578628,-0.09205970407955114,-0.08802591639374653,0.0019390270520179733,873,-0.08417965397258165,-0.08635289356632429,-0.08752909590043696,-0.0872180974811068,-0.0817341714409113,-0.08612486435751654,-0.08460742966829594,-0.08249496830457519,-0.08693898158317087,-0.08302178955270137,0.0019962141748404052,809,-0.11602479229644455,-0.1214552183935676,-0.12352825236274675,-0.12001981628266008,-0.11330994965001764,-0.12323528371058486,-0.11817761116037348,-0.11216478994428923,-0.12040501836288532,-0.11528233735352406,0.0038188845772941828,401,-0.10976940162920606,-0.11549942418492525,-0.12245392476884498,-0.11777290186756903,-0.10555486279774916,-0.12092468988674494,-0.11341586254291575,-0.10649084190506723,-0.11620419792419877,-0.10777542153380923,0.005689827621288508,405
844,-0.08679058698009579,-0.08562405757412953,-0.12865304198912655,-0.12495300731826425,0.5,0.2,0.02,poly,844,9.369165015220641,6.4815514177348295,0.13024318218231198,0.08587843928555884,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.02, 'kernel': 'poly'}",-0.08607969116457401,-0.09037329286868273,-0.08828857082586951,-0.08466494562636125,-0.08613851269826299,-0.08324609485746275,-0.08850532924759635,-0.08584040884643683,-0.09171061680387836,-0.08305840686183302,0.002739911090157584,812,-0.08697956907276405,-0.0949636153496757,-0.08638976897938047,-0.08605572266186143,-0.08197544341860999,-0.07852987681547033,-0.08790763074244205,-0.0800307754483087,-0.09073292046237824,-0.08267525279040439,0.004741019157097873,843,-0.1116642819367754,-0.1580756825149959,-0.14620228802019933,-0.1195330937841654,-0.11271081508077856,-0.11110411594329964,-0.11415907626163115,-0.11123188041736247,-0.19343340251257915,-0.1084157834194785,0.026883437831298575,677,-0.1149062860141589,-0.15239930637612378,-0.1333095754459651,-0.1274107236135292,-0.10776551366282214,-0.10718518091631384,-0.12102001245629945,-0.10468617577853742,-0.1712874920554678,-0.10955980686342474,0.020859679143628698,700
845,-0.11513062142733616,-0.11807260618057472,-0.17539287003762527,-0.19358738262955968,0.5,0.2,0.02,rbf,845,2.1784366607666015,1.1118409888101206,0.20273616313934328,0.10931196077829088,"{'C': 0.5, 'epsilon': 0.2, 'gamma': 0.02, 'kernel': 'rbf'}",-0.1130922014088444,-0.12296861668317005,-0.11814341234970928,-0.11843309344904387,-0.11799521277044513,-0.11097561090955707,-0.1066246620641745,-0.11040295609859382,-0.1157431021421641,-0.11692734639765914,0.004575457023703713,1086,-0.11084960938823336,-0.1491571946365673,-0.10270686605456247,-0.12541961332801774,-0.12071749242017205,-0.10367014041875147,-0.11791788393260486,-0.11212547866992324,-0.11151021730774996,-0.1266515656491649,0.012942140498812687,1088,-0.17605581977755724,-0.19461342846279148,-0.19130382058823847,-0.17445259994726126,-0.19116232444977352,-0.1622137872510923,-0.1476944844863613,-0.15695630504975475,-0.1711755583184644,-0.18830057204495795,0.015289793063661853,1101,-0.1755392228375155,-0.2642234947687432,-0.1528345169759091,-0.2054339285036823,-0.2116233687009096,-0.14664644911776778,-0.20835333709880444,-0.16834542589269155,-0.15910094939581082,-0.24377313300376255,0.03769375884649394,1132
846,-0.11360996253382978,-0.11036177941398237,-0.14192552033198022,-0.13812363157051954,0.5,0.3,scale,linear,846,3.2460759401321413,1.5140367815215956,0.02667522430419922,0.01028030517474693,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 'scale', 'kernel': 'linear'}",-0.11125422077606913,-0.11690032037690062,-0.12033586686296527,-0.11600396898123347,-0.10578913356186118,-0.11584516357409193,-0.11188315614333028,-0.1087828553429319,-0.11933609955360902,-0.10996884016530517,0.004536912615351168,1060,-0.10634558496991443,-0.11396384801872787,-0.1186601636400599,-0.11589861425372285,-0.10349585905686408,-0.11429775709138205,-0.10648738115086448,-0.10349220411838976,-0.11432208263152617,-0.10665429920837197,0.005318727828835197,1015,-0.13755160847869724,-0.14553739501655927,-0.14822185504766994,-0.14436415535168706,-0.13478021071579735,-0.1450471744840892,-0.14179580838779599,-0.13595817156626644,-0.14719577527099134,-0.13880304900024826,0.004601295254871354,847,-0.13123232049445396,-0.14175049442647614,-0.14803252882509138,-0.1447091480343709,-0.12923680884373173,-0.14431942939911654,-0.1357246216730714,-0.1308073854528647,-0.1423307447202249,-0.13309283383579398,0.0064950329943337356,825
847,-0.16769572032437569,-0.1644226350763008,-0.19991926440979887,-0.20604528364231087,0.5,0.3,scale,poly,847,2.6056594848632812,1.2327300849847145,0.0938011646270752,0.055218054197270765,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 'scale', 'kernel': 'poly'}",-0.1645231924259256,-0.17301478364404835,-0.1640449153777219,-0.17166373418193331,-0.1685023539384028,-0.16882602048437145,-0.17046334523940232,-0.16567368541419594,-0.16635373373067466,-0.16389143880708051,0.0031205924688293735,1268,-0.1627393285498866,-0.18369033584389444,-0.15729525691645074,-0.17321881949174064,-0.15630659337301342,-0.16363699387587108,-0.16269416271216824,-0.15692404369525972,-0.1646730898598736,-0.16304772644484952,0.007936669006689712,1241,-0.19529914300274914,-0.20854487556997833,-0.19759582818954635,-0.21005854216260286,-0.19487105863508605,-0.19968104221156668,-0.2036146462670144,-0.19428942234791508,-0.20203558209328787,-0.1932025036182423,0.005695926395776079,1209,-0.20151396308759895,-0.24054437168458564,-0.19902207108483616,-0.2288812775442371,-0.18365863232325785,-0.19907579285533525,-0.2115488704735542,-0.18892651369217345,-0.20533221644315844,-0.2019491272343717,0.01634592532623538,1173
848,-0.12874315917267642,-0.1227522312375088,-0.17309863304698742,-0.1729418861967481,0.5,0.3,scale,rbf,848,1.5400589466094972,0.7182035580787419,0.11942648887634275,0.06589122504272417,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1278755282936488,-0.1328680185265477,-0.12753114171444604,-0.13076441078167447,-0.13396959501000208,-0.12637343161067013,-0.12453119819892892,-0.12408447539680638,-0.1283172639404959,-0.13111652825354386,0.0031860814491777635,1137,-0.1170291277410502,-0.1372764033163754,-0.11610911828784087,-0.12434930084878686,-0.12669500317766536,-0.11533780299291416,-0.12179841173982862,-0.11646969509029075,-0.11636769288418662,-0.1360897562961492,0.007873615451173016,1102,-0.1733762036440066,-0.18237281548589396,-0.17590762350124434,-0.1714253606996056,-0.18216732091466672,-0.16615824141555974,-0.15917453946805776,-0.162810160891389,-0.17234839159062884,-0.18524567285882165,0.00821604764123539,1083,-0.1612902350401186,-0.19735086515651915,-0.15848544564011813,-0.17705231241067498,-0.17511465589973435,-0.15222251960928934,-0.17616379346696925,-0.15769154802879853,-0.1545958030389201,-0.21945168367633855,0.020332609560139457,1041
849,-0.11360996253382978,-0.11036177941398237,-0.14192552033198022,-0.13812363157051954,0.5,0.3,auto,linear,849,5.093814516067505,3.6472028121611215,0.041985154151916504,0.032385275222480796,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 'auto', 'kernel': 'linear'}",-0.11125422077606913,-0.11690032037690062,-0.12033586686296527,-0.11600396898123347,-0.10578913356186118,-0.11584516357409193,-0.11188315614333028,-0.1087828553429319,-0.11933609955360902,-0.10996884016530517,0.004536912615351168,1060,-0.10634558496991443,-0.11396384801872787,-0.1186601636400599,-0.11589861425372285,-0.10349585905686408,-0.11429775709138205,-0.10648738115086448,-0.10349220411838976,-0.11432208263152617,-0.10665429920837197,0.005318727828835197,1015,-0.13755160847869724,-0.14553739501655927,-0.14822185504766994,-0.14436415535168706,-0.13478021071579735,-0.1450471744840892,-0.14179580838779599,-0.13595817156626644,-0.14719577527099134,-0.13880304900024826,0.004601295254871354,847,-0.13123232049445396,-0.14175049442647614,-0.14803252882509138,-0.1447091480343709,-0.12923680884373173,-0.14431942939911654,-0.1357246216730714,-0.1308073854528647,-0.1423307447202249,-0.13309283383579398,0.0064950329943337356,825
850,-0.16774186317379966,-0.1644856808375857,-0.19996731386433794,-0.206100579031138,0.5,0.3,auto,poly,850,3.818068194389343,2.937667280910734,0.13050906658172606,0.08768657416430951,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 'auto', 'kernel': 'poly'}",-0.16426932082500753,-0.17358522740975002,-0.16409703222477134,-0.17164948166551613,-0.1683589063083231,-0.1685231033476971,-0.17035125493095496,-0.16554834375966826,-0.1671794476806327,-0.16385651358567538,0.0032059556249655796,1269,-0.1625341157580794,-0.1845849280136163,-0.1573590707155885,-0.1731887780405511,-0.15616398847601992,-0.1632604284211946,-0.1625751661038141,-0.15678602111513734,-0.1653939059149949,-0.16301040581686033,0.008191512429764231,1242,-0.19501242681635095,-0.20938366381275625,-0.1976631993291543,-0.2100342757611619,-0.1947178766815605,-0.199335508084006,-0.20344974569483631,-0.19414983729199814,-0.20276122088038273,-0.1931653842911724,0.00589804640850784,1210,-0.20131926800985908,-0.2418477179274601,-0.1991081649507602,-0.22878856241763135,-0.1834667001770992,-0.1985753751430227,-0.2113300490723968,-0.18875473339278553,-0.20590530823632225,-0.20190991098404296,0.01667064495421712,1174
851,-0.1287597357562102,-0.12275598605490624,-0.1731030915282306,-0.17292927961656065,0.5,0.3,auto,rbf,851,1.4967559337615968,0.4313338979963457,0.1029370069503784,0.02920747363134757,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.12796804184529553,-0.1327069016652548,-0.1275397999710116,-0.13074231165030284,-0.13406141853634376,-0.1264523338303966,-0.124591098241262,-0.12418014246908313,-0.12823004417361847,-0.13112526517953346,0.0031509396763215137,1138,-0.11714305635387212,-0.1370034675624279,-0.11609372615211418,-0.1243560073286859,-0.12678494848776992,-0.1153903703590749,-0.12187817022761385,-0.11656886995342187,-0.11625106700005358,-0.13609017712402816,0.007817236767214186,1103,-0.17350663631030314,-0.18205147768008575,-0.17589675417603556,-0.1714337484783187,-0.1822735357994893,-0.16625411817409258,-0.15922787286978773,-0.16289991034448628,-0.17223478779319507,-0.18525207365651186,0.008165852813254253,1084,-0.16142542407158408,-0.19677811082475713,-0.15846391692184733,-0.17711351520045307,-0.1752563319343623,-0.15225696285803994,-0.17628370242976396,-0.1578098149447288,-0.15448532610541918,-0.21941969087465066,0.02025341444004504,1040
852,-0.11360996253382978,-0.11036177941398237,-0.14192552033198022,-0.13812363157051954,0.5,0.3,0.008,linear,852,5.600203633308411,3.8421526341678653,0.04017128944396973,0.02821649473264135,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'linear'}",-0.11125422077606913,-0.11690032037690062,-0.12033586686296527,-0.11600396898123347,-0.10578913356186118,-0.11584516357409193,-0.11188315614333028,-0.1087828553429319,-0.11933609955360902,-0.10996884016530517,0.004536912615351168,1060,-0.10634558496991443,-0.11396384801872787,-0.1186601636400599,-0.11589861425372285,-0.10349585905686408,-0.11429775709138205,-0.10648738115086448,-0.10349220411838976,-0.11432208263152617,-0.10665429920837197,0.005318727828835197,1015,-0.13755160847869724,-0.14553739501655927,-0.14822185504766994,-0.14436415535168706,-0.13478021071579735,-0.1450471744840892,-0.14179580838779599,-0.13595817156626644,-0.14719577527099134,-0.13880304900024826,0.004601295254871354,847,-0.13123232049445396,-0.14175049442647614,-0.14803252882509138,-0.1447091480343709,-0.12923680884373173,-0.14431942939911654,-0.1357246216730714,-0.1308073854528647,-0.1423307447202249,-0.13309283383579398,0.0064950329943337356,825
853,-0.17425543308896718,-0.17165180482428502,-0.2079078790317343,-0.21598934358894056,0.5,0.3,0.008,poly,853,2.4848495483398443,1.2807243256127996,0.11303071975708008,0.06453439862934975,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'poly'}",-0.17124398852998768,-0.18189503624117775,-0.1700082068031409,-0.1770689465329817,-0.17508392112694846,-0.17464097269593692,-0.17593360955467952,-0.17231860185118192,-0.17449584387842287,-0.1698652036752141,0.003465857181739589,1283,-0.16828691400091594,-0.1954595225680708,-0.1637164407500931,-0.17858584022574742,-0.1637178567420936,-0.1709919152356749,-0.16980268183385566,-0.16367826829105886,-0.1722651900821391,-0.1700134185132009,0.00906984477628514,1259,-0.20379917884691628,-0.21919315571277825,-0.20519271787853807,-0.21779180581627036,-0.20265858908843612,-0.2070461790870995,-0.21108412860075856,-0.20221370323267854,-0.20888647231622653,-0.2012128597376407,0.006048914737122233,1232,-0.21072372743735898,-0.2564586806550846,-0.2077142348295088,-0.2393586128936359,-0.19249157332903605,-0.20872112745824276,-0.22154611152393516,-0.19850242125371406,-0.21200145885989166,-0.2123754876489972,0.01802969662463303,1220
854,-0.12683871648528758,-0.12043843231732262,-0.17026067921349236,-0.1692046756875903,0.5,0.3,0.008,rbf,854,1.1389054298400878,0.3018608764002246,0.10345802307128908,0.02967961642842277,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'rbf'}",-0.12622956409175318,-0.13102054578514813,-0.12470713523602575,-0.12899559227011648,-0.13190314732923006,-0.12418277811746747,-0.12351756386123285,-0.1222985985401513,-0.12661061401511509,-0.12892162560663545,0.0030949999991041802,1133,-0.11467014627732225,-0.13437234103809864,-0.11360681911742147,-0.12228499068943742,-0.12399002113711577,-0.11351320856086793,-0.11985339679337327,-0.1142141864484897,-0.11444072769659892,-0.13343848541450107,0.007629793604558332,1095,-0.1703157586405276,-0.17861763543715253,-0.17226756914086594,-0.169025049738099,-0.17882889442336744,-0.16388319015107036,-0.1579810636807303,-0.16003504755853,-0.17025418346061427,-0.18139839990396614,0.007542441128850723,1070,-0.15760759115961753,-0.1909126985675892,-0.15600783977695284,-0.1729255142313992,-0.17039271703248227,-0.1508805009700795,-0.17270166736408102,-0.15406913034466446,-0.15284193822266434,-0.2137071592063725,0.019027460329856704,1029
855,-0.11360996253382978,-0.11036177941398237,-0.14192552033198022,-0.13812363157051954,0.5,0.3,0.01,linear,855,5.136014008522034,4.005143705312261,0.038892722129821776,0.025063903487329425,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'linear'}",-0.11125422077606913,-0.11690032037690062,-0.12033586686296527,-0.11600396898123347,-0.10578913356186118,-0.11584516357409193,-0.11188315614333028,-0.1087828553429319,-0.11933609955360902,-0.10996884016530517,0.004536912615351168,1060,-0.10634558496991443,-0.11396384801872787,-0.1186601636400599,-0.11589861425372285,-0.10349585905686408,-0.11429775709138205,-0.10648738115086448,-0.10349220411838976,-0.11432208263152617,-0.10665429920837197,0.005318727828835197,1015,-0.13755160847869724,-0.14553739501655927,-0.14822185504766994,-0.14436415535168706,-0.13478021071579735,-0.1450471744840892,-0.14179580838779599,-0.13595817156626644,-0.14719577527099134,-0.13880304900024826,0.004601295254871354,847,-0.13123232049445396,-0.14175049442647614,-0.14803252882509138,-0.1447091480343709,-0.12923680884373173,-0.14431942939911654,-0.1357246216730714,-0.1308073854528647,-0.1423307447202249,-0.13309283383579398,0.0064950329943337356,825
856,-0.16142172350589726,-0.15743023837144085,-0.1919764292255932,-0.19593908038234992,0.5,0.3,0.01,poly,856,4.388809561729431,3.313682930381297,0.13537755012512204,0.08698216782420566,"{'C': 0.5, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'poly'}",-0.15839253285415578,-0.1685793683408025,-0.15960464580998188,-0.16531982122067795,-0.16124903235833174,-0.16037995050494513,-0.16352911527303785,-0.15989846827222748,-0.1603689361771293,-0.156895364247683,0.003292075664581941,1241,-0.15650926355592665,-0.17779414929667073,-0.15202212841482118,-0.16664949172822566,-0.14837679778751256,-0.1532098659738231,-0.15420933389413205,-0.15108080184750602,-0.15894830574738944,-0.15550224546840116,0.008284122965877523,1231,-0.18569455960700845,-0.20229411471656195,-0.19079978912022472,-0.20192831015406004,-0.18704695969328086,-0.18995204109805555,-0.19464330188334197,-0.18699693579352888,-0.19554525992035765,-0.18486302026951187,0.00608262654636359,1179,-0.19015958076226566,-0.2314549872888315,-0.19035780410910494,-0.21771138085114194,-0.1738832710560229,-0.18641576069101276,-0.19925139164604416,-0.17956352282539514,-0.199430945260906,-0.1911621593327744,0.016405062331565468,1143
