,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
290,-0.07811830476465967,-0.0741247763974042,-0.11766446915661435,-0.11652006857651412,identity,0.25,"(100,)",adaptive,2000,290,20.227618980407716,19.54767577996584,0.008634114265441894,0.01290641190939883,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08119147476994618,-0.08028836530733058,-0.08620403302553323,-0.07486012603988901,-0.07640161766263133,-0.07307730415540259,-0.06794975222404481,-0.08070281997763104,-0.0816156198048846,-0.07889193467930328,0.004913408835961328,300,-0.07635433905541912,-0.08225594608122322,-0.08070686709192333,-0.06918471349697075,-0.07155250196882751,-0.0689052540753367,-0.06234567309311696,-0.07580408966233128,-0.07897924882504279,-0.07515913062385032,0.005821324397093483,229,-0.1188818375709516,-0.11820081358690195,-0.1414383908146059,-0.11577788168786768,-0.11494933975843452,-0.11844339266303193,-0.10375762792709296,-0.11073676856555838,-0.12119985439905526,-0.1132587845926432,0.009229350668988069,294,-0.11643470672649213,-0.12353519563612972,-0.13698632255337734,-0.11777449824919163,-0.10899263157204776,-0.11948362440156607,-0.1037123100439867,-0.10526576366466986,-0.1216599940295916,-0.11135563888808872,0.009374932726626557,228
291,-0.07628739880675836,-0.07112662835981998,-0.11415941775772373,-0.11198335383706848,identity,0.25,"(100, 100)",constant,2000,291,22.850240063667297,15.181054030838293,0.009083175659179687,0.009310972877204265,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07927399058558622,-0.07827894471062648,-0.07367099963425937,-0.07222330917624077,-0.07536836599927052,-0.07626037604967746,-0.07146641680443154,-0.07806954793632995,-0.08144969132680159,-0.07681234584435985,0.0030072655796840094,256,-0.07494237071577976,-0.07112978481579764,-0.0715194704536687,-0.0710763073351477,-0.06548943221280673,-0.06937408589023562,-0.06561154639936734,-0.0717672741120196,-0.07808609057903114,-0.07226992108434553,0.0036074080855789423,192,-0.11592555112173725,-0.121589112851355,-0.11829450966973665,-0.11148038479120367,-0.11004533695052293,-0.11793281592426792,-0.10665525290851392,-0.10890943673364176,-0.1213338755611645,-0.10942790106509356,0.005210517051455547,236,-0.1129213156128587,-0.11663844726286128,-0.12347761189276467,-0.11583594957485845,-0.09896097862622416,-0.11518292667616717,-0.10493534063916207,-0.10289675873671368,-0.12227564898355155,-0.10670856036552308,0.007844266300015702,181
292,-0.07360305702010653,-0.06978804983064946,-0.11175363880735932,-0.11121126133426244,identity,0.25,"(100, 100)",invscaling,2000,292,18.742905068397523,12.73232540337234,0.008383750915527344,0.008422095293267798,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0741137350672263,-0.07676913264752512,-0.07327431612254437,-0.07577579444215306,-0.0734972757594177,-0.0725905247440436,-0.06883647817386726,-0.06837340589719082,-0.07179082354066528,-0.08100908380643172,0.0035263727032606865,228,-0.0682441349760775,-0.07725234108469986,-0.07162301042792163,-0.07459873163808314,-0.06826902021574714,-0.0696965640465263,-0.06229331144028269,-0.06127960067156129,-0.06792586843379546,-0.07669791537179962,0.005164335866821718,178,-0.1110439162829882,-0.11821587332123032,-0.12026990915026625,-0.11219267283304206,-0.10627445792378276,-0.1184498237277601,-0.10395458342849664,-0.10036051730248252,-0.11376728757826912,-0.1130073465252755,0.006213687752761682,221,-0.10702918497606588,-0.12189093474438188,-0.12720158117355596,-0.1164365711792328,-0.09985870338485993,-0.12103262949038054,-0.1020585012436701,-0.09335516166840713,-0.11423069749963168,-0.1090186479824386,0.010278215231372779,178
293,-0.0738369130430049,-0.07056723446405007,-0.11209409711475757,-0.11217680066511387,identity,0.25,"(100, 100)",adaptive,2000,293,42.88380861282349,36.027032698547025,0.017274403572082517,0.015229717155173728,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07797787070530167,-0.0806401442371576,-0.07568474475521297,-0.06980809483888904,-0.07342543259843239,-0.0747074558242593,-0.06794978099383253,-0.07028666213402797,-0.07541243821156576,-0.07247650613136983,0.0036823918299635243,230,-0.07482666856473354,-0.07790430154871361,-0.07437964625784091,-0.07035987655410059,-0.06754262650128902,-0.07094826011250838,-0.06761391320838386,-0.06323398265595849,-0.07141225128795063,-0.06745081794902172,0.0041081752758641826,185,-0.11631831587976495,-0.12378046315297565,-0.11693180164987503,-0.11178484210629963,-0.10585167905284996,-0.1200821318898022,-0.10399659083222057,-0.10164746287947324,-0.1161798957254974,-0.10436778797881684,0.007292338856658732,223,-0.11445886531776915,-0.12443462734437025,-0.12251408271053485,-0.11986939484642277,-0.09911386194669056,-0.12234745638359384,-0.1087475555213141,-0.09422989901806526,-0.1156341306649412,-0.10041813289743676,0.010390623390302606,185
294,-0.07640991704132392,-0.07455650020792058,-0.11464855063960733,-0.11565920348561913,identity,0.25,"(100, 100, 100)",constant,2000,294,74.7701162815094,51.24323038146874,0.02089805603027344,0.014633965744478691,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07969874220644682,-0.07980482816488081,-0.0795191605744149,-0.07922452420012208,-0.07314450808705261,-0.07377055736909345,-0.06799408100057551,-0.08062721026552219,-0.07859466962961605,-0.07172088891551491,0.004158512997074306,260,-0.0802829093075516,-0.08017740778722933,-0.07657244447869056,-0.0787707911611749,-0.08035457482307846,-0.07114320574075934,-0.0628248446566027,-0.07539216343963706,-0.07340014657409985,-0.06664651411038171,0.005776798420377934,238,-0.1167811724044657,-0.1271074243548128,-0.11903004675359825,-0.1171418249853346,-0.11030069329379134,-0.1185439284655778,-0.10414265498331694,-0.1113610986907392,-0.11564205027408553,-0.1064346121903509,0.0063945318604167745,243,-0.11878571399931287,-0.12778846895880488,-0.12286092694515185,-0.12175965463753885,-0.11923809255276632,-0.12141312827669455,-0.10407137337235467,-0.10530908287298914,-0.11244150078906803,-0.10292409245151013,0.008401369165418445,215
295,-0.07512225079952325,-0.07108128638386628,-0.1122814746411281,-0.11111332484578826,identity,0.25,"(100, 100, 100)",invscaling,2000,295,32.83470921516418,23.16086443527576,0.009927320480346679,0.009384031472925648,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0807354434602018,-0.08124837620323674,-0.08018995658491454,-0.07549373580536586,-0.07020721433321384,-0.08409942563806219,-0.07192318883356069,-0.06610491927279655,-0.07237547625462466,-0.06884477160925563,0.0058146540705474046,236,-0.07884065254800278,-0.0810586324402609,-0.07821906529094648,-0.07192865863716905,-0.06439561325655145,-0.08044045273504853,-0.06512164692424396,-0.06057368065173785,-0.06569463400298567,-0.06453982735171576,0.0074929776181897395,191,-0.11580015868078215,-0.1231739503781602,-0.12055184233971455,-0.11293381470314735,-0.10345587700855736,-0.12394131851130613,-0.10508634859055116,-0.09939793616409416,-0.11452776784356562,-0.10394573219140243,0.008402265557814946,224,-0.11496095625392462,-0.12402907658955407,-0.1246454398974636,-0.11433424232268262,-0.09586635782616584,-0.1257916329629993,-0.10311381032663894,-0.09435880817220813,-0.11188087057070238,-0.1021520535355432,0.01117423671508912,176
296,-0.07731252881382197,-0.07552017461176075,-0.114823552125229,-0.11563704257514387,identity,0.25,"(100, 100, 100)",adaptive,2000,296,18.95932686328888,6.3864050559283125,0.006476354598999022,0.005330939497548481,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07724558929896969,-0.0765247169138957,-0.07352132713323617,-0.07188049192483821,-0.08652520696165036,-0.08097789011408282,-0.0806358011925813,-0.06997268635479788,-0.0803476636118754,-0.07549391463229208,0.004693085370646157,279,-0.07931876938577682,-0.07348463336274667,-0.07030570214424903,-0.06993858177115418,-0.07862898030692678,-0.08765440531254902,-0.08178746483979563,-0.06683845439345983,-0.07484539864214412,-0.07239935595880545,0.005988888913326914,259,-0.11313180235372887,-0.11739395724443108,-0.117014174692283,-0.11076101786371424,-0.1198778075519748,-0.12396195199365832,-0.11314252708992205,-0.10334818187974787,-0.11886521354984285,-0.1107388870329866,0.005543981828295931,247,-0.11683439284118305,-0.11759461446108725,-0.1208708042160966,-0.1141084607059603,-0.11127867091787877,-0.13425792393448782,-0.11756514076088173,-0.10026588750343952,-0.11642742238789246,-0.10716710802253107,0.008444416186576263,213
297,-0.07478348964204581,-0.07037864045532218,-0.1123595000125509,-0.11082401072012513,identity,0.25,"(100, 10, 100)",constant,2000,297,22.691107487678533,17.653244380414485,0.004643726348876953,0.00605276557193406,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07855098642247063,-0.08151754193507707,-0.07462845018967973,-0.07374518707766692,-0.07269685596692886,-0.07355374428500068,-0.07190186155323143,-0.07176648086387404,-0.07749358824486546,-0.07198019988166322,0.0031483186907866148,235,-0.06929818730418376,-0.08093949099431809,-0.07325449885985101,-0.07150839818995804,-0.06690186694994885,-0.06908498222871894,-0.06452400331645558,-0.06820017445168232,-0.07330662584724719,-0.0667681764108579,0.004434392879122398,183,-0.11461573629290167,-0.1201587930435488,-0.1194807926151114,-0.11217251688860301,-0.10602364445129647,-0.11584521966756668,-0.10579591499110302,-0.10273845498028693,-0.11943760653067012,-0.10732632066442112,0.006164724602457255,225,-0.10596999024273984,-0.122606959017377,-0.12407257686610125,-0.11611184453762605,-0.0992089051286361,-0.11584166304050693,-0.10227795813147456,-0.10025841500812917,-0.11800265189214328,-0.1038891433365171,0.009001470389820894,175
298,-0.07633134859749666,-0.07191303014153702,-0.11425324058467295,-0.11252864842416503,identity,0.25,"(100, 10, 100)",invscaling,2000,298,30.707097554206854,25.65869485384398,0.01051669120788574,0.01084373013521198,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.08053507186546963,-0.07789596638634623,-0.07637901619094728,-0.07140325984362332,-0.07282558782243456,-0.08415846125431553,-0.07975923498957622,-0.07158339901090281,-0.07627765133185681,-0.07249583727949419,0.004086186010445455,258,-0.07612224540803812,-0.08114831936458776,-0.07268077097003298,-0.06918328516482222,-0.06471776504220654,-0.0725332276489145,-0.07387974858462831,-0.0667517350311709,-0.07278402157034104,-0.06932918263062808,0.004484945053040762,197,-0.11720917509402948,-0.11740955595224163,-0.1195720155719148,-0.1143715913841135,-0.10796834715987402,-0.12348207867727973,-0.11533207813778965,-0.10419499532638543,-0.11722948334650092,-0.10576308519660044,0.005957747353935471,238,-0.11401504164014285,-0.12431066184803488,-0.12205182988337585,-0.11830244198628108,-0.09787315655031638,-0.11369099357093472,-0.1131767849583996,-0.09975175771407928,-0.11758114255757103,-0.1045326735325146,0.008569245586636536,188
299,-0.0768227299689119,-0.0746664045498968,-0.11481506375942893,-0.1157736496058314,identity,0.25,"(100, 10, 100)",adaptive,2000,299,11.910775899887085,7.1929142026951105,0.002613520622253418,5.230660745864078e-05,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.0737601865633863,-0.07791330603449582,-0.07767310480052894,-0.0801357993550001,-0.08057068232803673,-0.07850957833640239,-0.07087574663802745,-0.07831700968381061,-0.0778161702134741,-0.07265571573595657,0.003084008956202196,270,-0.07019597754980234,-0.0787620288942792,-0.07651043860948807,-0.07599799157452339,-0.08504324833151737,-0.07905192627685534,-0.06556637971860158,-0.07336885437408346,-0.07423590138225783,-0.06793129878755942,0.0054670394239707204,240,-0.11267746221341113,-0.11835746558659613,-0.12053754747674875,-0.11817736543693876,-0.11352908502127047,-0.120638050350152,-0.10659375234410444,-0.11393408576535348,-0.11680202253956674,-0.10690380086014734,0.004812825855568366,246,-0.11051220983438068,-0.12193243275125693,-0.12567693550003795,-0.11779186947211223,-0.12008096200271708,-0.12646511704450275,-0.1068572914146865,-0.10895358516979373,-0.11530610890403654,-0.10415998396478954,0.007494882277546531,217
300,-0.0763678451329105,-0.07287516711198054,-0.11520572441223136,-0.11456601571346832,identity,0.5,"(100,)",constant,2000,300,9.469330835342408,7.149502423551648,0.006247210502624512,0.00816394391375873,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07834064951997492,-0.0834933186914978,-0.07441024813753716,-0.07555360657623711,-0.07249428947947599,-0.07248942183823204,-0.06969716902402058,-0.07725842315183963,-0.07783122796437036,-0.08211009694591953,0.004118398909929758,259,-0.07281046522081996,-0.08126275766608096,-0.06977662550332497,-0.0730890531360636,-0.06427991469803959,-0.07331928263244962,-0.0700204325764538,-0.07186515220214537,-0.07404905988143391,-0.07827892760299357,0.004402572687526332,211,-0.11457746049112502,-0.12463869598930115,-0.11935426061154138,-0.11429256748730293,-0.10604859406364606,-0.12122130491302148,-0.10614683184694416,-0.11074161266992907,-0.12074352735824198,-0.11429238869126045,0.006007939690464538,252,-0.11110575582165352,-0.12493884590604315,-0.12152202284773575,-0.11800484792070486,-0.09666328357502227,-0.12750890280263727,-0.1115042686087785,-0.10477808135639367,-0.12039315471623707,-0.10924099357947688,0.009139453567609456,199
301,-0.07811847961939115,-0.07421156631339157,-0.1178067014465192,-0.1163699068049944,identity,0.5,"(100,)",invscaling,2000,301,12.25734121799469,10.725399396274957,0.010736465454101562,0.011415107170875348,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07808133049089777,-0.08301145009064323,-0.07633467878512272,-0.08058268850108738,-0.07004134372360965,-0.07862115983231029,-0.07559050946008478,-0.07955203279611121,-0.0862193244633971,-0.0731502780506474,0.0044434451098870975,301,-0.07224802492556859,-0.07899591446935429,-0.0733634854749542,-0.07979624498832788,-0.061249116863235115,-0.0774348802956891,-0.06951646805579523,-0.07345231638625623,-0.08655145666506285,-0.06950775500967221,0.006588530569246179,231,-0.11151924035483846,-0.1278944391530415,-0.12152986460436785,-0.1245822180916521,-0.10667917690247086,-0.12292071493745853,-0.10841549413340257,-0.11239578241872196,-0.1334982781569613,-0.10863180571227687,0.008938211432409467,297,-0.10718428434317397,-0.12489646208266215,-0.1255367044186939,-0.12874462660454872,-0.09740114262437813,-0.12617830555209872,-0.10659148067923206,-0.10648215567016972,-0.1340366276582888,-0.10664727841669808,0.01204279096609508,225
302,-0.07561501036355105,-0.0721401833691704,-0.1145689863524214,-0.11334072669458725,identity,0.5,"(100,)",adaptive,2000,302,7.202181720733643,4.13148396372256,0.005478739738464355,0.006859770364795565,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07602308538416921,-0.07711698188607426,-0.07724801635013892,-0.0731106402792875,-0.07119177653461227,-0.0718782579089696,-0.08293661390509588,-0.07244076721019183,-0.08179773223212387,-0.07240623194484712,0.00396350028158289,241,-0.07032525171980591,-0.072390118324509,-0.07142135616310724,-0.07533410148719348,-0.06549241282101492,-0.06958051685013064,-0.08070415801915233,-0.06657811370923454,-0.0801266368341222,-0.0694491677634337,0.0049002275504905395,203,-0.11140275727904524,-0.13022270596955074,-0.12132532842655985,-0.1119535741028264,-0.10537807907192136,-0.1184557199242394,-0.11626853277600432,-0.10307731784765743,-0.11954919870070495,-0.10805664942570453,0.00780571526961057,241,-0.10630504735426273,-0.12389752614820455,-0.1212764750081482,-0.12022695935891298,-0.09953105313757862,-0.12141575990622028,-0.1169884867113224,-0.09675704560431723,-0.1199670043111694,-0.10704190940573606,0.009482423904999792,190
303,-0.07543784475691342,-0.07191525532399701,-0.11297658385785556,-0.1124380569204289,identity,0.5,"(100, 100)",constant,2000,303,30.05902123451233,27.372698775459643,0.016208863258361815,0.01245556380725993,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07777484564011697,-0.07660904268361711,-0.0736368928411214,-0.08518244622831084,-0.0722299486481159,-0.07797071298517644,-0.07482189916095104,-0.072230124333744,-0.07633461370081672,-0.06758792134716382,0.004414004232277483,238,-0.07094176348918231,-0.07444064996471347,-0.07015257137359641,-0.08102950255707814,-0.06730790239214565,-0.07447515854217576,-0.07429567124833125,-0.06842749272029493,-0.07149935790605101,-0.06658248304640113,0.004095423861863071,198,-0.11237685574505127,-0.11604317547910753,-0.11669877851257288,-0.12393094246611848,-0.109739874080934,-0.11847095904075546,-0.10956669617399947,-0.1029925485533176,-0.1159446346260624,-0.10400137390063678,0.006204456676413513,229,-0.10722660795844133,-0.11728255856896493,-0.12098158504034925,-0.12333629918286006,-0.1020734790852598,-0.12019142397262245,-0.11411103659321566,-0.09940287843549003,-0.11442892042835436,-0.1053457799387312,0.00798066286352191,186
304,-0.07610025937402262,-0.07215740902441903,-0.11421325812323105,-0.11291024751486435,identity,0.5,"(100, 100)",invscaling,2000,304,32.40283823013306,25.013401365889774,0.014954352378845213,0.013039989011865715,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07430458327380568,-0.0766208018764314,-0.07711120610525411,-0.0816882731052624,-0.07223659968955927,-0.07573879056355291,-0.07628080822197071,-0.07511679048250286,-0.07889345109535555,-0.07301128932653138,0.002629549745857825,252,-0.06806405754075742,-0.07171276898342041,-0.07544136472066237,-0.08102698313059757,-0.06707063901068355,-0.0718789486765873,-0.07203663660652437,-0.07021352961292088,-0.07520728893452086,-0.06892187302751547,0.0039487140198976286,204,-0.1129192448760897,-0.1171514738826672,-0.11901496347588995,-0.12017450238871638,-0.10745876314871884,-0.116915033231382,-0.10879193818028192,-0.10546453799025833,-0.1229923211250661,-0.11124980293324016,0.005600071503625819,237,-0.10894257916434788,-0.11495716617405273,-0.12389033531266627,-0.1243867672840058,-0.10065040702289522,-0.11737130253833784,-0.10842678631277583,-0.10034459124629726,-0.12282336829860235,-0.1073091717946622,0.00866053669072402,189
305,-0.07568827285372201,-0.07099001840697686,-0.11431377403100007,-0.1124758771858712,identity,0.5,"(100, 100)",adaptive,2000,305,32.03031454086304,28.598952766717087,0.014790201187133787,0.01477499985116394,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07661973622052894,-0.08114763262024174,-0.07670720122009816,-0.07422410810855082,-0.07712086585928643,-0.07799728757925495,-0.075096127504234,-0.07168426371519243,-0.07475664541397542,-0.0715288602958571,0.002752988667112301,242,-0.06912105044135093,-0.07774711362923406,-0.07294620614539289,-0.07171590742398487,-0.06998586693467934,-0.07524515960657757,-0.0689071472162296,-0.0669616110170988,-0.06922644888008621,-0.06804367277513428,0.0032400163239482303,190,-0.11383896936470547,-0.12840945328974013,-0.11907466367959205,-0.11514422352996978,-0.10959377207283184,-0.1222598785776661,-0.10930263940375518,-0.10243542675900084,-0.11631163651205738,-0.10676707712068198,0.007313268890998627,239,-0.10816121046383652,-0.12519458625492166,-0.1233605049184939,-0.11812586595523725,-0.10120300540443036,-0.12431864173111218,-0.10777992115426596,-0.09767880694321973,-0.11386257602029158,-0.10507365301290277,0.009464825728627736,187
306,-0.07619247401893753,-0.0735362842955055,-0.1150645141107532,-0.11570448618846448,identity,0.5,"(100, 100, 100)",constant,2000,306,33.79953827857971,31.962752609827184,0.013824558258056641,0.011165274554306923,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07906413366057664,-0.08045131689447589,-0.07669972302006718,-0.0799933305927937,-0.07630564542363448,-0.07544201401472936,-0.07419037427156272,-0.07379110454408881,-0.07383243354267857,-0.07215466422476803,0.0027076310624144827,254,-0.07350849278790622,-0.0854298377529678,-0.07324693716229667,-0.077726418830289,-0.06948687243372517,-0.07451364179115663,-0.06735155526333493,-0.07106000050366826,-0.07462036827307883,-0.0684187181566315,0.004981956195837056,218,-0.12005230368077854,-0.12139146287651595,-0.1200229212313856,-0.11758532777927858,-0.11141834686363727,-0.12007014164457752,-0.10901392817157098,-0.10569806201230464,-0.11827570050472327,-0.10711694634275942,0.00576207460390576,251,-0.11696042189641273,-0.1301997403723228,-0.12405045552912028,-0.11931237609958475,-0.10460298697526364,-0.12342447623597035,-0.10636280753331362,-0.10342643905756807,-0.12289397366785075,-0.10581118451723813,0.009299392038924572,216
307,-0.07695420826862942,-0.07390155386069527,-0.1164745089421636,-0.11613483169747225,identity,0.5,"(100, 100, 100)",invscaling,2000,307,27.21329312324524,18.118194326884055,0.007942748069763184,0.008123176268141364,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07513875495575498,-0.08466445705371163,-0.07699946288282575,-0.07981517085700318,-0.07935457419112307,-0.0717061131337439,-0.07575480179297486,-0.07539885039033434,-0.07723057726879418,-0.07347932016002842,0.0034676240034483513,273,-0.06882693784797161,-0.0769883940429043,-0.07572151656230286,-0.08058762653768084,-0.07628087301872986,-0.06955509324482176,-0.07043522190310261,-0.07403655350069133,-0.07335254107029393,-0.07323078087845375,0.0034732413562284163,226,-0.11450602957530147,-0.13901993177115654,-0.11889486508189545,-0.11949374100672087,-0.11520049794649655,-0.1173018801722567,-0.11048037433365077,-0.10610201339914144,-0.11654846993667342,-0.10719728619834283,0.008712308421941078,274,-0.11055912753970076,-0.128273118614107,-0.12389027263125604,-0.12675123682978032,-0.11175262231533482,-0.12075191879378785,-0.10982068975886987,-0.1043727068877342,-0.11637770472377845,-0.10879891888037302,0.007898691240248357,221
308,-0.07619273869534662,-0.07302180996553018,-0.1137686074270178,-0.1140100806091489,identity,0.5,"(100, 100, 100)",adaptive,2000,308,45.7009570837021,42.79431128193829,0.01490268707275391,0.014511366599967357,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.0768134643504974,-0.08201917721793607,-0.07802273429089268,-0.07352432454194352,-0.07699474396698296,-0.07542027119428915,-0.07381547376368937,-0.07248813217075521,-0.07883693386446182,-0.07399213159201813,0.0027794218902340764,255,-0.07159489618776675,-0.07752128020103584,-0.07695838964538979,-0.07211659336617103,-0.07143380948375093,-0.07395728100762854,-0.06964746402210589,-0.07592079732664503,-0.07230586057126491,-0.06876172784354304,0.002836290977399497,213,-0.11207375820251438,-0.11982451121870685,-0.1213118199460063,-0.11311971120416354,-0.11118134921736812,-0.1197131539451874,-0.1086171229969136,-0.10571697612073047,-0.1183070768630053,-0.10782059455558224,0.0053501613513882215,234,-0.10897211179984873,-0.1178893927195215,-0.1268328242131777,-0.11732924992586592,-0.10575918518877628,-0.12415871118883284,-0.11004522056713584,-0.11013604402656073,-0.11496046679420975,-0.10401759966755997,0.007200159667718767,194
309,-0.07579104462436155,-0.07192440787833486,-0.1152481263386153,-0.11442925101241674,identity,0.5,"(100, 10, 100)",constant,2000,309,24.092209482192988,18.21528650570486,0.016384100914001463,0.014368441008790362,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07473788098168471,-0.07509546257801046,-0.07360505726934448,-0.07479490129430509,-0.07477045382937945,-0.08419807893349457,-0.07106473577921224,-0.07716807056159687,-0.07687685353480737,-0.07559895148178021,0.0032331677691468533,244,-0.07060677319725049,-0.07214035552804128,-0.07386832906735173,-0.07197817411817978,-0.07508451562077564,-0.07861586658054248,-0.06638631699767505,-0.06784365922750668,-0.07182097805389998,-0.07089911039212543,0.0032971397947697523,200,-0.11187922169453893,-0.11536899892694705,-0.12111113235033305,-0.11286978024928801,-0.10928134746044307,-0.1266037216334019,-0.10514273084746947,-0.11865637354708534,-0.11949097384813302,-0.11207698282851312,0.005981141748819586,253,-0.11011598318147167,-0.11678633056676048,-0.12863293039550738,-0.1157166176467023,-0.11037109082796287,-0.12489883987990436,-0.10520171603976047,-0.10365936213770326,-0.11910599751292147,-0.10980364193547312,0.00773336281717431,197
310,-0.07836614897962074,-0.0730378079978977,-0.115626980378333,-0.11343109288423008,identity,0.5,"(100, 10, 100)",invscaling,2000,310,19.12171628475189,19.519135110583626,0.012413620948791504,0.013048053609846169,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07768732017213885,-0.07907251819385183,-0.07900694009136795,-0.07943801185975899,-0.07727023988737136,-0.08267936533652212,-0.07482378149348051,-0.08170099340927534,-0.08023279543149342,-0.07174952392094698,0.0030538135552048685,304,-0.07308418506440459,-0.07521542711618981,-0.07327747191661327,-0.07421629276511872,-0.06875619372464037,-0.07503849288275292,-0.07059104732990598,-0.07593679662963854,-0.07688315055653046,-0.06737902199318242,0.002995408037052581,214,-0.11345385947618435,-0.11815847321632522,-0.11914795795620475,-0.1148870586623827,-0.11123896093005048,-0.12460813012292885,-0.11079749554561964,-0.11562488332641907,-0.12266925426665153,-0.10568373028056356,0.005438540385793339,261,-0.10962406505021954,-0.11729615821657115,-0.11953624480652225,-0.1157329750915141,-0.10280687432141768,-0.12137736969423048,-0.11153281407944532,-0.10914052322575474,-0.12394281966340832,-0.10332108469321742,0.006947965052960416,191
