,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
22,-0.16795156784827486,-0.427252293347558,-0.7871628604763174,-1.9783977156500356,0.001,,0.01,rbf,22,11.556665134429931,0.5939078212065254,0.24933741092681885,0.022414881331954826,"{'alpha': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",-0.1821674905838274,-0.13486695020231645,-0.20115384750704365,-0.15615953659300508,-0.1886877212686073,-0.165825484686074,-0.1594551696537398,-0.14323035938814913,-0.17703327509935224,-0.1709358435006336,0.019358063657617188,30,-0.44749616796139186,-0.16171885980659834,-0.5805460648230849,-0.3701339886074596,-0.5735052179208048,-0.68287666673867,-0.5597311605715191,-0.25408902593087684,-0.32581585429321,-0.3166099268219643,0.1595243837150319,145,-0.8849630968621424,-0.3759860533204671,-1.389334918141473,-0.5924988706653963,-1.0719820312521886,-0.8823545540024358,-0.7602622607750272,-0.479526403266563,-0.7443954792952476,-0.6903249371822325,0.2785480913324444,151,-2.152682739612846,-0.4513480201335918,-3.71526377235821,-1.5281411615836442,-2.4139358057628804,-3.1568397630984104,-2.7871239004884987,-0.9847143991726204,-1.4257957136241914,-1.1681318806654617,0.988101921068264,234
23,-0.15156581981085032,-0.3485704189493369,-0.5259049683717416,-1.3736915823904352,0.001,,0.01,laplacian,23,46.59793798923492,3.865859809215189,4.277521538734436,0.4804919771981536,"{'alpha': 0.001, 'gamma': 0.01, 'kernel': 'laplacian'}",-0.16635471015223147,-0.12892389829937947,-0.15498626435758167,-0.15148091699494126,-0.1577722842004732,-0.16496476374459715,-0.14156561971419154,-0.14342266266247922,-0.14617396205319771,-0.16001311592943054,0.011080931312465505,10,-0.4729933765455253,-0.1530200714676542,-0.2570194135138647,-0.2888827073233009,-0.4009924043838573,-0.6502324615295617,-0.5314866664735102,-0.2299833601388732,-0.19993777575477506,-0.301155952362446,0.15207705651199369,23,-0.753723558146567,-0.28934599291197266,-0.4327858259181847,-0.4906332247341634,-0.5932518642554366,-0.7854755123130902,-0.6420179171814189,-0.4142798763020767,-0.3924463417973077,-0.4650895701571982,0.1539939273813195,8,-2.339048650067316,-0.32614063427733064,-0.7392949350117506,-0.9814880747652316,-1.437434647464875,-2.9777088800853044,-2.5675064918932984,-0.8878129319662118,-0.546344336664819,-0.9341362417082172,0.8775807135458282,60
24,-0.5303061643994058,-0.5922919041430905,-1.0690715101521926,-1.443311714854118,0.001,,0.013333333333333334,linear,24,9.911851954460143,0.2062819930363883,0.07748138904571532,0.007230722401185445,"{'alpha': 0.001, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.5096460341461282,-0.5431378784465176,-0.5604827683738239,-0.5188822480636918,-0.5968843763892817,-0.4947654512718663,-0.4733785019620837,-0.5193906228434015,-0.5462571323111928,-0.5402366301860712,0.03322857668758618,221,-0.7114301376568237,-0.4503828478998595,-0.5733513339134871,-0.6058244439137277,-0.5652085356358882,-0.7906402688162957,-0.6934411179474621,-0.473431099034676,-0.5303174829067169,-0.5288917737059682,0.10352246918007993,231,-1.0536281723406486,-1.0240790732493126,-1.0776852557152237,-1.0390722977941471,-1.204300361134676,-1.113273878491644,-0.9645774428516662,-1.0117723518787658,-1.0644334106828983,-1.1378928573829417,0.06514426326392883,231,-2.0802486230571744,-0.8353452511982563,-1.0958339071338723,-1.4002488799565962,-1.121615421554073,-2.601476382647815,-2.293682840996586,-0.9023458956025407,-1.0471536193827835,-1.0551663270114826,0.6054844450441283,181
25,-0.16010028256035785,-0.4216629171632305,-0.7450286297112879,-1.955141850313178,0.001,,0.013333333333333334,rbf,25,11.264419078826904,0.2796147018086135,0.23758888244628906,0.013845715021774226,"{'alpha': 0.001, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.1744366370971434,-0.12538262544827336,-0.1920158462663397,-0.15120228436546893,-0.1795079735227776,-0.16102492789327089,-0.15200196984503633,-0.13932496277711526,-0.16348719894283878,-0.16261839944531375,0.018442197507204314,24,-0.4450888053826983,-0.1538288337505266,-0.5545787256023786,-0.3753604009558221,-0.6089374657834765,-0.6717007986047381,-0.54972033562043,-0.25527748633328484,-0.28820733811624916,-0.31392898148270115,0.1622297472178295,141,-0.8746025275492431,-0.31351240822956705,-1.3379871671801704,-0.5823024785413297,-0.9600761385463464,-0.8493341897542146,-0.7391429926932275,-0.4756441638043159,-0.6536565622097692,-0.6640276686046949,0.2693906075499713,127,-2.161018476416578,-0.3812796663339264,-3.61761394811729,-1.5635758091760414,-2.5983845839232944,-3.1186282544804413,-2.7545208304849966,-1.013848786268565,-1.196081349774877,-1.146466798155772,0.9979576241868804,233
26,-0.14770715857226566,-0.3495915989736079,-0.5216842505468671,-1.3907323318194091,0.001,,0.013333333333333334,laplacian,26,108.26091480255128,166.0609612114709,9.96803011894226,16.63291350334698,"{'alpha': 0.001, 'gamma': 0.013333333333333334, 'kernel': 'laplacian'}",-0.16460298669264511,-0.12383851178704515,-0.14956331744294446,-0.14831777309559852,-0.1524392460104674,-0.16156558120738942,-0.13990460983780673,-0.13935006493624774,-0.14208916195590104,-0.15540033275661094,0.011379435875050062,5,-0.4751395390312518,-0.1498717054750739,-0.2606659709972403,-0.28785002568080675,-0.4010930095450057,-0.6616683198656419,-0.5314849879655725,-0.23109373224167426,-0.20140987414607492,-0.29563882478773723,0.15472881441516606,26,-0.7653054827828125,-0.2762745248523394,-0.42574659668044984,-0.4849310075097345,-0.581840530978345,-0.7914378542509456,-0.6390340410632519,-0.4164795529487265,-0.3889599244202429,-0.4468329899818232,0.15955416542238834,5,-2.3651867613464423,-0.31206283515393035,-0.7718197595517327,-0.996401502240685,-1.446342551674181,-3.0704220478241777,-2.5612724455945983,-0.9201452780224476,-0.5598839738711371,-0.9037861629147592,0.8941549547258305,73
27,-0.5303061643994058,-0.5922919041430905,-1.0690715101521926,-1.443311714854118,0.001,,0.02,linear,27,34.621212697029115,38.108147569719854,0.33188958168029786,0.3895884893566541,"{'alpha': 0.001, 'gamma': 0.02, 'kernel': 'linear'}",-0.5096460341461282,-0.5431378784465176,-0.5604827683738239,-0.5188822480636918,-0.5968843763892817,-0.4947654512718663,-0.4733785019620837,-0.5193906228434015,-0.5462571323111928,-0.5402366301860712,0.03322857668758618,221,-0.7114301376568237,-0.4503828478998595,-0.5733513339134871,-0.6058244439137277,-0.5652085356358882,-0.7906402688162957,-0.6934411179474621,-0.473431099034676,-0.5303174829067169,-0.5288917737059682,0.10352246918007993,231,-1.0536281723406486,-1.0240790732493126,-1.0776852557152237,-1.0390722977941471,-1.204300361134676,-1.113273878491644,-0.9645774428516662,-1.0117723518787658,-1.0644334106828983,-1.1378928573829417,0.06514426326392883,231,-2.0802486230571744,-0.8353452511982563,-1.0958339071338723,-1.4002488799565962,-1.121615421554073,-2.601476382647815,-2.293682840996586,-0.9023458956025407,-1.0471536193827835,-1.0551663270114826,0.6054844450441283,181
28,-0.1529963062481188,-0.41547328243553705,-0.6965060866261478,-1.908585727738656,0.001,,0.02,rbf,28,11.425231122970581,0.5449358139116683,0.2348810434341431,0.01007406692890246,"{'alpha': 0.001, 'gamma': 0.02, 'kernel': 'rbf'}",-0.1732248161581682,-0.11517540525336213,-0.18174559720403868,-0.14374483258086562,-0.17072206720286312,-0.15754856990649954,-0.1455735697279877,-0.13622975490541633,-0.15150467950562882,-0.15449377003635809,0.018513054788637903,12,-0.457888651027872,-0.15118649855014726,-0.5154941685158456,-0.3716838625373334,-0.6435689601386012,-0.6647466518119302,-0.5403351812636409,-0.2547678325813348,-0.2536332478911692,-0.301427770037496,0.1668377716570659,132,-0.8999775702193941,-0.2540594785145137,-1.235191664119156,-0.5528507881172197,-0.856553729543021,-0.7961533954033002,-0.7082353044697502,-0.4719145942431645,-0.577804524461472,-0.6123198171704859,0.25598433112805985,82,-2.2305965810552606,-0.3121364234460563,-3.3752801834275252,-1.5542221777911274,-2.7707686810911034,-3.0951113871375147,-2.6985913347110766,-1.0526415462784466,-0.9555062054242576,-1.0410027570241902,1.0048940340118242,231
29,-0.14319188069192762,-0.3534728521302038,-0.5176979295987539,-1.420015095054917,0.001,,0.02,laplacian,29,141.10752832889557,190.57075551647262,12.782452821731567,16.46257532925113,"{'alpha': 0.001, 'gamma': 0.02, 'kernel': 'laplacian'}",-0.16234742472230168,-0.1197379159921358,-0.14260446910230473,-0.14488642783994646,-0.14609211073688602,-0.15635577020815336,-0.13918971961764495,-0.13386287363987925,-0.13738384302433362,-0.14945825203569013,0.011304811225173246,2,-0.4782249920136651,-0.15286517516362086,-0.2654728183875644,-0.2911247289826891,-0.4066368218408126,-0.6745275801928077,-0.5377567286499242,-0.23255607796626815,-0.20541158595487286,-0.2901520121498127,0.1574336233736333,31,-0.7777788752315804,-0.2661536643247493,-0.42666339039340734,-0.4721468476785441,-0.5650219725153117,-0.7923684824765234,-0.6402309692179933,-0.4216408022796415,-0.38866230984125744,-0.42631198202853227,0.16376971081635394,2,-2.3881930770964335,-0.3091479879088246,-0.8312679766071714,-1.0251696784794877,-1.4705646313377505,-3.1833699891860023,-2.5652043837984206,-0.9697965206661742,-0.5917688670416215,-0.8656678384272856,0.9106779953595584,100
30,-0.5332135115587032,-0.5913428225838265,-1.0647173530962832,-1.4321392617028503,0.01,,,linear,30,44.25150871276855,52.10593976838891,0.376852297782898,0.4434799377300901,"{'alpha': 0.01, 'gamma': None, 'kernel': 'linear'}",-0.5077122960038964,-0.5458648600986621,-0.5675211833325172,-0.520470622555191,-0.5979249897783822,-0.4957587550049101,-0.4746613523647784,-0.527911706214177,-0.5512688039343985,-0.5430405463001192,0.034086990274869534,236,-0.7045909767901078,-0.4534536093817834,-0.5763582322759307,-0.609473928265079,-0.5623224843134652,-0.7911289483899081,-0.6807034060048354,-0.4786109998105566,-0.5290853328334068,-0.5277003077731917,0.1008804604683338,226,-1.04524290475011,-1.0270422323549615,-1.083581623035805,-1.0429264068403343,-1.2052566592883507,-1.1169419676085717,-0.94738847926489,-1.0255807065964822,-1.0642413220512092,-1.0889712291721174,0.06402679179085716,226,-2.0511952377786455,-0.838754182563126,-1.0918617539995898,-1.4144569596822743,-1.1184165846895382,-2.6072576699743366,-2.2387269910705716,-0.9108867627251724,-1.036162932440979,-1.013673542104272,0.5987454831493199,145
31,-0.17451416569090414,-0.3949149558735324,-0.7382779460679771,-1.760784624431743,0.01,,,rbf,31,24.97729516029358,39.48316405724198,0.4772625207901001,0.6919088709607285,"{'alpha': 0.01, 'gamma': None, 'kernel': 'rbf'}",-0.18369103956991306,-0.14127919322729116,-0.20289252958452172,-0.15678827663204534,-0.18990992954495794,-0.17853454431463936,-0.17226034701364076,-0.15403746871425325,-0.19257130537070705,-0.17317702293707204,0.01820366210366881,37,-0.4285985283595212,-0.15480644346513395,-0.5229048826582918,-0.36337741140494145,-0.4070083556351727,-0.6833059057750763,-0.5520398715841498,-0.2453470965410811,-0.32494951252168236,-0.2668115507902739,0.1509446052359891,112,-0.8939557190784561,-0.3374331808411771,-1.2007905600417133,-0.6016735004751119,-0.8431265729747629,-0.8773207329016812,-0.7519403867176448,-0.4878796594719624,-0.7978451706227075,-0.5908139775545534,0.2315160381183367,120,-2.1363374075235018,-0.38819608913368303,-3.1436103172866323,-1.530700265348956,-1.459308838242359,-3.1360620574697085,-2.6647285382682884,-0.9215213736621056,-1.3873334972522042,-0.840047860129995,0.9209321307077332,227
32,-0.15319561695108488,-0.3394251962443794,-0.528373648272701,-1.3314285346812689,0.01,,,laplacian,32,46.02140443325042,3.554166173388973,4.3178362369537355,0.4357793205587781,"{'alpha': 0.01, 'gamma': None, 'kernel': 'laplacian'}",-0.16605930717565495,-0.13090513524210645,-0.16072852072861588,-0.15276742336333807,-0.16071846366956652,-0.1653067910701415,-0.13820593022802566,-0.14712210280094146,-0.1490704932212725,-0.1610720020111857,0.011239102370575236,13,-0.4505028463329889,-0.14854461260649954,-0.26100715067635877,-0.2948627390577587,-0.3836648354891791,-0.6325509387735314,-0.5175237616806252,-0.21753418355926746,-0.19828901300548615,-0.2897718812620987,0.1462019433954154,4,-0.7393977524099031,-0.29536198325859164,-0.4491268313839981,-0.5028612700005994,-0.5859934068614115,-0.7695240527275983,-0.6376976234841607,-0.4091680719243644,-0.4251170549975672,-0.4694884356788141,0.1440559597676601,12,-2.224448250431803,-0.3114572956966325,-0.7582398977782498,-1.0312998539377864,-1.3396096173618444,-2.9033091838238416,-2.5230127205768755,-0.7785872203233188,-0.5646810236248965,-0.8796402832574404,0.8511665198767249,26
33,-0.5332135115587032,-0.5913428225838265,-1.0647173530962832,-1.4321392617028503,0.01,,0.008,linear,33,9.735764741897585,0.2813599857032465,0.08002622127532959,0.0047227469804310244,"{'alpha': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.5077122960038964,-0.5458648600986621,-0.5675211833325172,-0.520470622555191,-0.5979249897783822,-0.4957587550049101,-0.4746613523647784,-0.527911706214177,-0.5512688039343985,-0.5430405463001192,0.034086990274869534,236,-0.7045909767901078,-0.4534536093817834,-0.5763582322759307,-0.609473928265079,-0.5623224843134652,-0.7911289483899081,-0.6807034060048354,-0.4786109998105566,-0.5290853328334068,-0.5277003077731917,0.1008804604683338,226,-1.04524290475011,-1.0270422323549615,-1.083581623035805,-1.0429264068403343,-1.2052566592883507,-1.1169419676085717,-0.94738847926489,-1.0255807065964822,-1.0642413220512092,-1.0889712291721174,0.06402679179085716,226,-2.0511952377786455,-0.838754182563126,-1.0918617539995898,-1.4144569596822743,-1.1184165846895382,-2.6072576699743366,-2.2387269910705716,-0.9108867627251724,-1.036162932440979,-1.013673542104272,0.5987454831493199,145
34,-0.17825767711878865,-0.3935843270798042,-0.7434043720667439,-1.7431041275420165,0.01,,0.008,rbf,34,11.494214701652528,0.5655794457821745,0.24248859882354734,0.014958470904279647,"{'alpha': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.18799911689298732,-0.14655940612121818,-0.2056333270109857,-0.1599150585362663,-0.19144915827395415,-0.18257035802711807,-0.1749859437024696,-0.157691231649829,-0.19988798571602573,-0.1758851852570322,0.018125534956792068,45,-0.4294687557148679,-0.15767970707720308,-0.5198393426370503,-0.36645498654533254,-0.3831171318313854,-0.6821285366787417,-0.5534250934217592,-0.2456567975198657,-0.3349426960468989,-0.26313022332493624,0.14995701842889905,109,-0.9023472073771828,-0.3532920160244898,-1.1838193877357168,-0.6031346358603763,-0.8438520417432047,-0.8802892616842992,-0.7531536295163993,-0.497562944858125,-0.8232888604713452,-0.5933037353963012,0.2256908184826832,126,-2.129409506915638,-0.4029287231740007,-3.0856558492041506,-1.532036549571616,-1.3475514871721677,-3.11724391108415,-2.6545994464441436,-0.917682335054692,-1.4275812980775564,-0.8163521687220531,0.9114596724712718,226
35,-0.15559375046040114,-0.3393792497606011,-0.531260294141924,-1.3244588406900193,0.01,,0.008,laplacian,35,155.5476236820221,217.9208022343737,13.873154187202456,19.027642408326358,"{'alpha': 0.01, 'gamma': 0.008, 'kernel': 'laplacian'}",-0.16793524763086487,-0.13358360472258782,-0.16438623519269505,-0.15491708063759022,-0.16331194270679836,-0.1669811135299872,-0.1394866862932445,-0.14980472137405598,-0.151421458923002,-0.16410941359318548,0.011343025063745366,17,-0.4497067281963615,-0.15000548803673988,-0.2615815480006092,-0.29684142418115084,-0.3829012604162648,-0.6277614261961848,-0.5175630503108002,-0.2170293043121007,-0.19853174539299726,-0.2918705225628023,0.14483405773682528,3,-0.7350930497520154,-0.3023213388455092,-0.4565671666191168,-0.5063083385831201,-0.588457687495808,-0.7657788112821771,-0.6395579265604463,-0.4109508891327516,-0.43125289879877143,-0.4763148343495242,0.14059025228711425,15,-2.205532280425736,-0.3154454484157711,-0.7548647661421451,-1.0351168909159243,-1.329983571826208,-2.8685848188224385,-2.52302337350611,-0.7621723477058233,-0.5649989384890649,-0.8848659706509713,0.8431876682335041,24
36,-0.5332135115587032,-0.5913428225838265,-1.0647173530962832,-1.4321392617028503,0.01,,0.01,linear,36,43.14929585456847,51.36235822271225,0.3450016736984253,0.4103220382136824,"{'alpha': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.5077122960038964,-0.5458648600986621,-0.5675211833325172,-0.520470622555191,-0.5979249897783822,-0.4957587550049101,-0.4746613523647784,-0.527911706214177,-0.5512688039343985,-0.5430405463001192,0.034086990274869534,236,-0.7045909767901078,-0.4534536093817834,-0.5763582322759307,-0.609473928265079,-0.5623224843134652,-0.7911289483899081,-0.6807034060048354,-0.4786109998105566,-0.5290853328334068,-0.5277003077731917,0.1008804604683338,226,-1.04524290475011,-1.0270422323549615,-1.083581623035805,-1.0429264068403343,-1.2052566592883507,-1.1169419676085717,-0.94738847926489,-1.0255807065964822,-1.0642413220512092,-1.0889712291721174,0.06402679179085716,226,-2.0511952377786455,-0.838754182563126,-1.0918617539995898,-1.4144569596822743,-1.1184165846895382,-2.6072576699743366,-2.2387269910705716,-0.9108867627251724,-1.036162932440979,-1.013673542104272,0.5987454831493199,145
37,-0.1702572450115632,-0.3962328515558057,-0.730864660409853,-1.7802817643343292,0.01,,0.01,rbf,37,24.156623005867004,38.035072498070996,0.5038854598999023,0.7833358964049875,"{'alpha': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.17854530020411832,-0.13572633537484588,-0.19914718434399672,-0.15446744844438715,-0.18776931859142912,-0.17367719129722772,-0.16858132939023673,-0.1505139384954034,-0.1841421691818804,-0.17000223479210658,0.018024576549617668,33,-0.4274388799347173,-0.15197207015678146,-0.5243914061906746,-0.3612969967534893,-0.4358250199721239,-0.6840381367850835,-0.5491419769643856,-0.2450837567989729,-0.3118109730288669,-0.27132929897296176,0.15219622108330613,114,-0.8849089072948696,-0.31808203018848785,-1.2162000089618992,-0.5991206373305734,-0.8372383129488903,-0.8718484296860446,-0.7494802119962958,-0.4775340759965422,-0.7651976117611557,-0.5890363779337704,0.2374941540658573,115,-2.1460659651554557,-0.3691868939930037,-3.2017742395390294,-1.5292640555909125,-1.6007529310835422,-3.1554935502537913,-2.6742200141719192,-0.9272321160868758,-1.3287693044526916,-0.8700585730160748,0.9322695252061106,228
38,-0.15059641407834534,-0.33981503043605,-0.5254386486224483,-1.3405916984932031,0.01,,0.01,laplacian,38,46.00240306854248,3.8253963700789178,4.322100329399109,0.5483179585305452,"{'alpha': 0.01, 'gamma': 0.01, 'kernel': 'laplacian'}",-0.1644108628719112,-0.12788469424336593,-0.15685056899160796,-0.15042374392694255,-0.15764825250780928,-0.1632417130473163,-0.1371574311765844,-0.14418452060199513,-0.14639648122457885,-0.1577658721913419,0.011163318047242448,9,-0.452762197654567,-0.14701206339859887,-0.26100746617953435,-0.2927391573282533,-0.3846423640917718,-0.6382676408982181,-0.5177838282972262,-0.2182120599611116,-0.19813463392375044,-0.2875888926274679,0.14788554591141312,6,-0.7447766486152706,-0.2878843892516725,-0.4418095239174015,-0.4991289614792723,-0.582784216800643,-0.7740069738140172,-0.6359553475399241,-0.4079894226415609,-0.41859566241838614,-0.4614553397463351,0.14792548459938798,7,-2.2469524368191713,-0.30709051941102666,-0.7652118466889649,-1.0281460191282767,-1.351484960858877,-2.945735985899436,-2.523647670689668,-0.7987328558319845,-0.5655355264479877,-0.8733791631566381,0.8606472947635304,31
