,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
21,-0.2559142425473951,-0.6657597951878269,-0.5589931727248493,-1.422761189859893,0.0,squared_error,3.0,2,350,21,64.78785936832428,61.00403675803735,0.06208953857421875,0.056520873928936274,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 350}",-0.26438100478248855,-0.2580551678942065,-0.25538289634247346,-0.2772059138305344,-0.2510827275203147,-0.2576264518897746,-0.2311025372797273,-0.25375937941134186,-0.2594456213736702,-0.2511007251494203,0.011009392157489934,584,-0.6802170513184604,-0.5628184963589146,-0.4254548155056976,-0.7147616317091501,-0.6033591885953519,-0.644356979546992,-0.5242089089012114,-1.3938961813734023,-0.5900428330513926,-0.5184818655176969,0.255528589387053,1046,-0.5044271596204907,-0.4408938933881166,-0.4755588776139586,-0.788235643190732,-0.5328653987289985,-0.4888932776785146,-0.4030108162010929,-0.8670584969964974,-0.5262738619437787,-0.5627143018863127,0.14225121333645027,1072,-1.229314404162042,-0.8358305241706213,-0.7018587893817035,-1.7080764479434631,-1.188405666283406,-1.0590284382493278,-0.8080398389539301,-4.631414928494429,-1.0953309555606257,-0.9703119053993836,1.1025198604022486,1150
22,-0.2567709511072295,-0.6674145780653707,-0.5579991777933561,-1.4219118858918551,0.0,squared_error,3.0,2,500,22,51.306131076812754,47.30591951340954,0.04779660701751709,0.0320744271487147,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 500}",-0.2637332304405273,-0.2606465198845194,-0.2533357540748872,-0.2761205740264522,-0.25240814109474125,-0.2594154711671539,-0.2322711036543784,-0.2539685216573421,-0.2657668974497707,-0.2500432976225228,0.011000063446292651,626,-0.680514589193708,-0.5680405295176357,-0.4238757385164653,-0.7124479888994119,-0.6047380481270478,-0.6442610905580427,-0.5258608723988082,-1.395419649579923,-0.6026751309245347,-0.5163121429381291,0.2555195482388175,1081,-0.5038657875607845,-0.4452855078416223,-0.4728057534986653,-0.7788526627935907,-0.5277747122840161,-0.4908027945147376,-0.4026599106491667,-0.8680451729525598,-0.5319177157697842,-0.5579817600686349,0.14072558365440718,1061,-1.229592447204389,-0.8447465114012264,-0.7009876667378213,-1.6905879929986691,-1.1578597935381032,-1.0621410065934591,-0.8084738407442866,-4.6322056936871165,-1.130458962564137,-0.962064943449342,1.1018112539796232,1136
23,-0.2564051786261558,-0.6671149167139531,-0.5604509119177475,-1.4284987179191082,0.0,squared_error,3.0,2,1000,23,172.11074287891387,107.44741261639004,0.18580200672149655,0.11252024278114646,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 1000}",-0.2639475498531617,-0.2600231183361751,-0.25678782700777986,-0.2738062392950214,-0.2530548037270588,-0.25587628333476065,-0.23242100147442854,-0.25355632901714825,-0.2629210882213602,-0.2516575459946633,0.010162572100837602,603,-0.6803941298149202,-0.565982759301071,-0.4274403037288164,-0.7125623380832299,-0.6073189077421451,-0.6440745853823877,-0.5240486277648965,-1.3931265579631784,-0.5969798451897075,-0.5192211121691774,0.2546315437023798,1076,-0.5035036086213535,-0.4435251114429837,-0.4748971569135874,-0.7863792911415988,-0.5466135508603472,-0.4875242829607824,-0.40268120845076294,-0.8666221290804159,-0.5288613971976384,-0.5639013825080044,0.14157308296917182,1087,-1.226130041002313,-0.8388069403287935,-0.7039328813179717,-1.7116654871992456,-1.2116695629616092,-1.056875271536872,-0.8061503220002725,-4.632826003018543,-1.1226669281475905,-0.9742637416778688,1.1015389591975642,1175
24,-0.2566433391928883,-0.6712896409828003,-0.5673502657807007,-1.4538519201289808,0.0,squared_error,3.0,3,100,24,7.8509743213653564,2.2172402244423437,0.010020923614501956,0.004012373318037829,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 100}",-0.2639004984648097,-0.2584080271423609,-0.260343184231792,-0.2722099474231643,-0.250603339249463,-0.2577223367259513,-0.2293057954343211,-0.25367803863304705,-0.2663011126708095,-0.2539611119531637,0.010981965680309284,618,-0.6825651275117122,-0.5611690580408205,-0.4286078062479295,-0.7194017346584611,-0.5989782994414724,-0.650748141491376,-0.5244089171709723,-1.4136863346618187,-0.6102659998518704,-0.5230649907515704,0.2602950323565585,1114,-0.5044415654576533,-0.43977444581944425,-0.4732927420837207,-0.8086735534098226,-0.5337660352095825,-0.4983980721068546,-0.40216576420065864,-0.8787245822237078,-0.5429749107670713,-0.5912909865284909,0.1478534231701479,1139,-1.249111996971167,-0.8266657782874517,-0.7067506780995227,-1.7844694118830775,-1.1624208688044213,-1.0822010513927751,-0.8082894527331675,-4.735176318085831,-1.1730468488869037,-1.0103867961454915,1.1307147747517488,1259
25,-0.25725979890933515,-0.6683231867593957,-0.5652849002936036,-1.4347816478327635,0.0,squared_error,3.0,3,150,25,11.817267441749573,3.319348861074884,0.013610267639160156,0.003942122953628278,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 150}",-0.2655138114840756,-0.2582480315684019,-0.25739957128859103,-0.2828958624707772,-0.2508887957321869,-0.2602779122210233,-0.23056389350089096,-0.2548200933389806,-0.2637980328706124,-0.2481919846178116,0.012726462966066878,652,-0.6839281827494496,-0.5583258956925928,-0.4304393960547817,-0.7408245764024339,-0.5994385737999551,-0.6552616700865597,-0.5237701777692116,-1.3821989913219364,-0.5977245187376625,-0.5113198849793739,0.252834374222854,1099,-0.5065657883573367,-0.43842563742396506,-0.4789692956270999,-0.8655116881357149,-0.5318511697858616,-0.4977563982623771,-0.40203225390380465,-0.8575446372795372,-0.531719555338545,-0.5424725788217939,0.153792016099939,1124,-1.2331322835114211,-0.8234617952485151,-0.7089450725076918,-1.8912087562718087,-1.186403213505353,-1.0828996431155888,-0.8050959274212258,-4.5676571042965195,-1.1138863454867296,-0.9351263369627809,1.0908296666540895,1219
26,-0.2568062610685808,-0.6678581721959423,-0.5619265072056824,-1.422049356466124,0.0,squared_error,3.0,3,200,26,26.213643765449525,20.86435680879086,0.029487276077270513,0.02585573557028475,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 200}",-0.2642716738305093,-0.2588232897368871,-0.2555923775599639,-0.2763433781998461,-0.2550931654400459,-0.25734140212782763,-0.2314020837764655,-0.253891625102015,-0.261818501138626,-0.2534851137736217,0.010659334972197874,629,-0.6691982176943855,-0.5644517801868036,-0.4281658790440616,-0.7132214665939098,-0.6234521165587233,-0.6487774532042992,-0.5272897767304511,-1.3877060120510143,-0.5915132072288345,-0.5248058126669407,0.25234377161131266,1091,-0.496456780562857,-0.4419376389676189,-0.4704959512211678,-0.7961632411892468,-0.5435228516358114,-0.4979698138941676,-0.4033521192189139,-0.8634957172830889,-0.5355723947859276,-0.5702985632980245,0.1425459983433682,1099,-1.162782277434989,-0.8396227168113054,-0.7050534311320195,-1.7256860276902113,-1.2138688939069575,-1.079729211834842,-0.8094227725169035,-4.59567089007158,-1.0986251256312405,-0.9900322176311898,1.0914058727889555,1141
27,-0.2561975928283493,-0.6671858157184979,-0.5628804752001957,-1.4347072508212668,0.0,squared_error,3.0,3,350,27,27.538899874687196,7.701372360739857,0.029241371154785156,0.008019854707432442,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 350}",-0.2630253840525886,-0.2598063155718082,-0.2516882040805246,-0.2756462812197699,-0.2541002513086191,-0.2576011953676594,-0.2344259465745688,-0.2534965867758605,-0.2595838853021157,-0.25260187802997824,0.0098503440413507,594,-0.6839937397044603,-0.5706444152404737,-0.4191648689713608,-0.7116402249808341,-0.6090474718833581,-0.6499926163802849,-0.5261566339558008,-1.3856180100570703,-0.5915612978397206,-0.5240388781716161,0.2527870976483576,1078,-0.5059763096829815,-0.44796933497150265,-0.4702809307925406,-0.7791432569172397,-0.5552848343297428,-0.4919315718733663,-0.4043987781348905,-0.8616214266648583,-0.5226647341064862,-0.5895335745283478,0.1391289542647771,1108,-1.2458234109959752,-0.85951056751419,-0.6954079042845467,-1.6949739391686962,-1.2544669044289718,-1.0707392758255954,-0.8077384112371766,-4.595810240301751,-1.1041800944726063,-1.018421759983159,1.0869219713694154,1218
28,-0.25677822006441003,-0.6653781533364949,-0.5611417645736275,-1.4211278567295438,0.0,squared_error,3.0,3,500,28,88.34510676860809,58.91294599563928,0.09192104339599608,0.061421471214331474,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 500}",-0.26555272296618,-0.2599503236624521,-0.2544286606964567,-0.2748228887750695,-0.2517949961886058,-0.2576363596251052,-0.23388735722224155,-0.25437402917121255,-0.2609947056784287,-0.2543401566583478,0.009986231540616293,628,-0.67825031265784,-0.5614424445017816,-0.4234922770097128,-0.706722045585525,-0.6019416147697798,-0.6437814023464373,-0.527995558967437,-1.3915679333714972,-0.5936134167169755,-0.5249745274379626,0.2543159377975117,1036,-0.5017536666570204,-0.4395550708686329,-0.4709597834540963,-0.7702701598030349,-0.5457880386287572,-0.4881481113694511,-0.40396815701431393,-0.866147871470522,-0.5364725597407094,-0.5883542267297373,0.1395789783240701,1093,-1.1963843483006769,-0.8247724423823023,-0.6986286298658267,-1.6696439420709033,-1.2149543911338443,-1.0581544849332576,-0.8099256785256435,-4.6160381003158335,-1.11411285383947,-1.0086636959276811,1.0958821301582815,1129
29,-0.25665635285103344,-0.6675361582606392,-0.5594312550663288,-1.4325910135670834,0.0,squared_error,3.0,3,1000,29,141.45718739032745,124.16665221295231,0.14100589752197265,0.1198631073159548,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 1000}",-0.2645387064511977,-0.2604902853218153,-0.25682943978338724,-0.2733765443877718,-0.25434194230672963,-0.2570727535145791,-0.2322316645915196,-0.25280322800891525,-0.2612870704533493,-0.2535918936910695,0.010020986026030371,621,-0.6869838004505933,-0.5689638910124472,-0.4248815665979481,-0.7035878722635024,-0.607022318422581,-0.6443797581115501,-0.5243236526294788,-1.3943000506572325,-0.5984508504991105,-0.5224678219619481,0.2547522330186955,1087,-0.5081026453126375,-0.4458958334249586,-0.4759222574181584,-0.7582358898969389,-0.5498393283274191,-0.4882768133448159,-0.4027183946043736,-0.8668310421500068,-0.5333609354817007,-0.5651294107022794,0.1367269518325793,1075,-1.265037153871876,-0.8464551483241096,-0.7018027744306148,-1.6457789398855664,-1.2288501545757229,-1.059281454917125,-0.8068905178312155,-4.643372061619567,-1.1453448573080562,-0.9830970729069808,1.1007802533151592,1203
30,-0.25796090931503,-0.6726512900717662,-0.5667887324897729,-1.4553721405683324,0.0,squared_error,3.0,4,100,30,7.1862698793411255,0.01834839104248703,0.008802199363708496,0.0001316724511950104,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 100}",-0.26137916452652277,-0.2654862416324331,-0.2511582391786643,-0.2831311438807632,-0.25999054230606056,-0.2542157335022491,-0.23498742121267485,-0.2533420147121791,-0.26425369689249106,-0.2516648953062621,0.0118094546319394,669,-0.6847591515598597,-0.5782261047084668,-0.4165668611022141,-0.7321351626924271,-0.6324072849240696,-0.6402722049157352,-0.5272494179792505,-1.3867986751255748,-0.6087585105286961,-0.5193395271813677,0.2528998305287475,1123,-0.5052096832680031,-0.4566926031278875,-0.4757487470251806,-0.8361669795357917,-0.5647717992761221,-0.4886949396002272,-0.40486432184483506,-0.8644795501376347,-0.5339035883411221,-0.5373551127409244,0.14820791908590078,1136,-1.258124324341677,-0.8813773040530838,-0.6910771388802306,-1.836112374955516,-1.2990398189555636,-1.0654028722069997,-0.8082079384886637,-4.617510536359245,-1.164289168122543,-0.9325799293198014,1.0977242051473872,1260
31,-0.2562048881317919,-0.6656526705166974,-0.5617039088751532,-1.4299679521759734,0.0,squared_error,3.0,4,150,31,21.077949476242065,15.7557954975177,0.024995183944702147,0.019200366033232583,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 150}",-0.26181161321020185,-0.25461797013138704,-0.2564007743461307,-0.2783685790591985,-0.2558658712715564,-0.25824351802432405,-0.23001780663208174,-0.25345150891137264,-0.2631257535904459,-0.2501454861412204,0.011434383463194387,595,-0.6618506578195238,-0.5527080868148947,-0.4225741993272722,-0.7246382503831715,-0.6138416388546712,-0.650554740224895,-0.5253728861838629,-1.3903003663593725,-0.5961151862442564,-0.5185706929550541,0.2548550524125475,1044,-0.4899107053364062,-0.4353838560531259,-0.4746600984110925,-0.8156956249298677,-0.5601317044680136,-0.5029150144998369,-0.39931866907541996,-0.8662823892073109,-0.5257922737047422,-0.5469487530657151,0.1474118107419635,1098,-1.1397700780650886,-0.8216246952140962,-0.6978463600590704,-1.7781266199904129,-1.2795384037314719,-1.0937473886271976,-0.8070820482225712,-4.613856315942709,-1.1137313445922834,-0.9543562673148328,1.09993318676506,1185
32,-0.2568154337037033,-0.6679769627223435,-0.5603944587086109,-1.4301990692971267,0.0,squared_error,3.0,4,200,32,28.108059644699093,21.053000941355226,0.02781076431274414,0.01836495936388997,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 200}",-0.2657689795890557,-0.2609242508317407,-0.25754507432913826,-0.2749943187108719,-0.25368499991013077,-0.255362072329814,-0.2356386806616069,-0.2522663764254503,-0.2599946633575947,-0.25197492089162976,0.009709023275699565,630,-0.6962317965622353,-0.5666527989794133,-0.4249318890411054,-0.710815856262783,-0.6012142663254052,-0.6454855019180504,-0.5299705439283747,-1.3899264211763496,-0.5933561955282642,-0.5211843575014548,0.2538320791207939,1097,-0.5157659755146952,-0.4427755841806153,-0.4768494983492965,-0.7869766470354724,-0.5401704647490501,-0.490291223844401,-0.4060747778649269,-0.8635323194007255,-0.5192777320564249,-0.5622303640905011,0.1403102652466326,1086,-1.2980201500679929,-0.8341846288623527,-0.7041984668483829,-1.7141294986440458,-1.1675980503828174,-1.062065411154289,-0.8133744766272424,-4.625905755552045,-1.1092650101428592,-0.9732492446892409,1.0995314976836297,1190
33,-0.2565443997408633,-0.6679655520520973,-0.560236732504805,-1.4271152812511432,0.0,squared_error,3.0,4,350,33,62.121754097938535,41.44961935221916,0.06702003479003908,0.045925063155077876,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 350}",-0.2639821272428316,-0.2591883980923771,-0.2562912897647375,-0.27082431884040303,-0.2561568558206829,-0.2592744054101212,-0.2316235177192198,-0.25379535933209624,-0.2609086359911529,-0.2533990891950105,0.009651118657719992,614,-0.6815419989794893,-0.5648613272098995,-0.4284045806425542,-0.6975456361142025,-0.6123875270276006,-0.6545157213580257,-0.5246110978064146,-1.4043207387372385,-0.5905678758158862,-0.5208990168296608,0.25743688214354504,1094,-0.5044625512731044,-0.4413956388637856,-0.4766239426247749,-0.7419057031573569,-0.556225180084322,-0.5017488480285089,-0.4018565196288359,-0.8743868763361454,-0.5286150081140775,-0.5751470569371379,0.13625801241420066,1084,-1.2351807377118031,-0.8345356876825121,-0.705470991570458,-1.610472978124526,-1.2272149256887566,-1.0875755855271465,-0.8055524365695038,-4.685984750304483,-1.0916141629261176,-0.9875505564061277,1.1140007208533365,1167
34,-0.25594167974430676,-0.6655925299158032,-0.5576348050923171,-1.4181206655564291,0.0,squared_error,3.0,4,500,34,85.5303757429123,54.66116903830346,0.08907203674316408,0.05617904525566643,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 500}",-0.2633177716473993,-0.2589395323075407,-0.2552958656187211,-0.27229778496260304,-0.2534256220626417,-0.2581062646942813,-0.2325977099294625,-0.25380378614277677,-0.26067072931303736,-0.25096173076460415,0.009690327121647836,586,-0.6728084838062037,-0.5612799724558888,-0.4244066274778553,-0.7019743901657898,-0.6053226702132228,-0.6533715309399918,-0.5263085038069202,-1.3960493649151111,-0.5962133096606712,-0.5181904457163768,0.2556789678649419,1041,-0.4980785175758661,-0.43915992134215626,-0.4774407238968642,-0.7525579082897224,-0.5420683275358852,-0.496510594033347,-0.4031558762846031,-0.8684550405525222,-0.5319708657460757,-0.5669502756661281,0.13682332208883,1054,-1.1823369754278683,-0.8257442120787954,-0.7012761084965995,-1.6339978820066212,-1.2032926541346485,-1.0770442317608593,-0.8073470644850331,-4.6431282857535505,-1.1285359112516578,-0.9785033301686558,1.1036438911401871,1106
35,-0.2572205544932919,-0.6679653195040206,-0.5642436159001146,-1.4317077814770436,0.0,squared_error,3.0,4,1000,35,154.63386070728305,98.93700819790644,0.15686697959899906,0.09264714286567828,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 1000}",-0.2647675825850942,-0.2601786759773662,-0.255998205620378,-0.2782414121888129,-0.25233025785110397,-0.2594575802046016,-0.23310408011181005,-0.2533483039466515,-0.2619580861597337,-0.25282136028736657,0.01084616878385045,651,-0.6746547120622252,-0.5661793915740062,-0.4255658730886855,-0.7216215396937656,-0.6054986381337168,-0.6509287103824595,-0.5245401153654694,-1.3926191574843294,-0.5943125796349429,-0.5237324776206065,0.254589031552113,1093,-0.4997165295376609,-0.4434727978671109,-0.475720202079964,-0.8142368167806475,-0.5400649694281503,-0.4962323095563227,-0.4022567687138407,-0.8672948249103172,-0.5257925008434803,-0.5776484392836525,0.14629778770111293,1117,-1.195262526457245,-0.8425530575339427,-0.7028335836679787,-1.7641224199726668,-1.1910161137438926,-1.0752679572611974,-0.80548404278137,-4.633854808071953,-1.108096096869036,-0.998587208411154,1.103085140265763,1199
36,-0.2010469132817463,-0.5907069950332551,-0.5029558689706468,-1.3411439185515304,0.0,squared_error,4.0,2,100,36,13.389608669281008,11.808556139511952,0.013717412948608398,0.012168615990423464,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.2072246710422344,-0.19832063988025114,-0.2035658863297302,-0.2184188779317033,-0.19759405075671466,-0.20271856201199215,-0.18101545325503168,-0.20397089728877485,-0.20139104014295414,-0.1962490541780764,0.008952045890562638,211,-0.5904839850262821,-0.4590836243661077,-0.3700719376973469,-0.6240549148400872,-0.5350166816850067,-0.5631675073913576,-0.4719313051332554,-1.3431525029389464,-0.5092770795256071,-0.44083041172855425,0.2608356256997996,399,-0.4415995181665515,-0.3645652663306219,-0.4150164362206132,-0.7127091908432478,-0.4818341589335896,-0.43609002361134175,-0.3508872105991523,-0.8573614197393896,-0.4629037573004482,-0.5065917079615129,0.1516275340139676,380,-1.1045126801973828,-0.7066037293356628,-0.6363281741047594,-1.5423914155294158,-1.1124687002736409,-0.9588228123135024,-0.7339497295903776,-4.7314884041145815,-1.0149070096496375,-0.8699665304063459,1.1569754678820858,574
