,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
295,-0.22890062723219215,-0.6387262519568144,-0.479905243668459,-1.4590166651831462,identity,0.25,"(100, 100, 100)",invscaling,2000,295,48.184423542022714,30.4162890124192,0.011551237106323244,0.009687025450003516,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.22755835310560474,-0.23015464426134966,-0.22178846016799605,-0.21918630117876986,-0.24276480222968136,-0.2211937873191362,-0.20883105580846398,-0.2628585405683042,-0.2408086281553049,-0.2138616995273104,0.015244124924509682,429,-0.7323467614693825,-0.5398883323633035,-0.4201695265375235,-0.5282683893802091,-0.6096407768335911,-0.5890484749833582,-0.4800571461403856,-1.5116603207491948,-0.5673530645209359,-0.40882972659025857,0.3044588445142475,369,-0.5211523690472243,-0.4006388523080456,-0.4326424482303363,-0.4165330986109849,-0.4631330982214816,-0.43589068660737185,-0.34887889118599885,-0.9516278586248978,-0.4750389228445346,-0.3535162110037127,0.16496692759816853,369,-1.6220094098735802,-0.8656630122010235,-0.796893369519071,-1.0478533697925818,-1.209577336666391,-1.0497023979750062,-0.7847086386052281,-5.315966125884064,-1.2479590926546955,-0.6498338986598232,1.3132375398261311,383
296,-0.2239009790945759,-0.6424293131866862,-0.4785189351529406,-1.4723876387287926,identity,0.25,"(100, 100, 100)",adaptive,2000,296,13.520633459091187,1.414754064705748,0.003906917572021484,0.0001494776799461589,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.23442176910779786,-0.21956140405217275,-0.22312539707648787,-0.2124723207229184,-0.2377877979180619,-0.22228391030882005,-0.2038879027627183,-0.2659358596662656,-0.22337799592885027,-0.19615543340166625,0.018422096971620613,379,-0.7038640263339715,-0.5555406530814259,-0.4171741157546329,-0.5309510834049782,-0.6012194968596591,-0.5933915313385023,-0.4930149105385976,-1.5027916845359408,-0.5927620531173421,-0.43358357690181143,0.2978633189853454,398,-0.5102562892299273,-0.40107538728003,-0.4303244567456587,-0.4153643781396171,-0.4609449260459618,-0.4394420307400278,-0.3524020731804295,-0.9516831241145128,-0.4772368470019541,-0.3464598390512875,0.16504026176321562,359,-1.5835694870603587,-0.8922270714834912,-0.7944676979445944,-1.0577122102651888,-1.2038561229002265,-1.0582495285641071,-0.8082501675722775,-5.313962430267235,-1.3065451031384248,-0.7050365680920236,1.3053430685206604,448
297,-0.22850126262470774,-0.64359191285861,-0.4823930884696582,-1.4696594037571118,identity,0.25,"(100, 10, 100)",constant,2000,297,8.144259405136108,2.8701809533793616,0.002683281898498535,0.00010091429333205891,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.23288649074431045,-0.21690505297691898,-0.221420700295188,-0.2422605692057049,-0.2440396745662122,-0.2229098298205744,-0.21250346896919575,-0.2408721935337939,-0.23252307066829375,-0.2186915754668854,0.010896034995772809,423,-0.7069799761918294,-0.5648793245141146,-0.4181669701330803,-0.5366225738764675,-0.6205633104581342,-0.5889976374902495,-0.4820754997911648,-1.5268936614556337,-0.5823022963768909,-0.4084378782985345,0.30681375159479357,412,-0.5120218669582496,-0.4085889729358174,-0.4309086968348957,-0.4294184393524278,-0.4671268232226068,-0.4348483926024373,-0.3489124413909693,-0.955245105247884,-0.4790835244106138,-0.3577766217406804,0.1646881158084305,416,-1.5908426380827978,-0.9206969834680401,-0.7950380957239235,-1.0380350688669713,-1.2355281270025646,-1.0341565031366653,-0.7748211052889608,-5.368009999720519,-1.285130196792175,-0.6543353194885024,1.325921598088457,436
298,-0.23220767193880054,-0.6421199771044999,-0.4819396413669207,-1.4592424555677592,identity,0.25,"(100, 10, 100)",invscaling,2000,298,11.995925140380859,11.506131595421396,0.0026630163192749023,8.147926599108636e-05,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.24592154499227856,-0.2464082033930868,-0.24916424626258665,-0.2181597823063454,-0.22287730622175694,-0.2413282651637881,-0.19511186914416895,-0.257233733408689,-0.22589578478858455,-0.2199759837067205,0.017990807160605596,462,-0.7099914628029659,-0.5213096176088858,-0.4291274304918756,-0.5404056536707261,-0.6136131929345052,-0.5842286851051994,-0.5074402748745617,-1.509215623018635,-0.5966164256599427,-0.4092514048777008,0.3008935318265537,395,-0.5135677613392017,-0.3995368491466684,-0.4454807527078961,-0.4224183744415382,-0.4574638690948051,-0.4387012647908879,-0.35723984001485043,-0.9513307266762722,-0.4783751583725754,-0.355281817084511,0.16342097538892722,407,-1.578069932959013,-0.8126267720301061,-0.7593173594649157,-1.0777200085917753,-1.2440403639659705,-0.99919869040389,-0.8464372731751318,-5.324753638513412,-1.3059301127784386,-0.6443304037949364,1.3164699677166356,385
299,-0.23021178278583385,-0.6364405473517045,-0.47921656779224003,-1.4537923928525107,identity,0.25,"(100, 10, 100)",adaptive,2000,299,7.06533842086792,1.532225167212628,0.0026389360427856445,8.935572427299612e-05,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2439132663118509,-0.2361166777859381,-0.21867074763788666,-0.19294994633730453,-0.243350871193939,-0.2330632519972829,-0.21091982880106114,-0.2592592000445957,-0.24860266722915556,-0.21527137051932413,0.019241562804759412,441,-0.6968659857346324,-0.5322842162843162,-0.4187065352314462,-0.5401670096913663,-0.5996635484130485,-0.5841995287063951,-0.4873915917055148,-1.5063599422819778,-0.5794627648498288,-0.4193043506185185,0.3007703577745819,361,-0.5087114676582265,-0.40079381219213706,-0.4309953904259022,-0.4163493149416757,-0.4598582958328667,-0.4392713579965657,-0.3509255992036029,-0.9494045010086446,-0.4841694697945403,-0.3516864688682381,0.1640401585447902,362,-1.5567323137423101,-0.8413857856541515,-0.7980158035351825,-1.1027451783614273,-1.1892603261367884,-1.0212723304202636,-0.7950829397222499,-5.308559977347771,-1.263331668743776,-0.6615376048611852,1.309696170534247,360
300,-0.2260856903972984,-0.6448374206303484,-0.4821181802978662,-1.471883704047931,identity,0.5,"(100,)",constant,2000,300,5.3126546144485465,1.5722323166173655,0.0022315740585327148,0.00011162657301383311,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.2341044027492509,-0.2367813763745153,-0.21542643354603436,-0.2097043374728486,-0.2371488550951575,-0.2244464794459651,-0.20391989407857514,-0.237979623651035,-0.2489528235443212,-0.21239267801528094,0.014244083309863565,393,-0.7145455369469313,-0.5671115588767124,-0.41979142489401855,-0.5302848254453217,-0.6182652407693753,-0.5828875124054884,-0.4875099931913053,-1.528732962822291,-0.5733858129491483,-0.4258593380028919,0.30631558596336,423,-0.5155343326793123,-0.4140658128912309,-0.4341594248367211,-0.4145262868515148,-0.4647264541358898,-0.4363683560665971,-0.3512175467799457,-0.9538530786618512,-0.4804557923398491,-0.35627471773575103,0.16447495845385562,411,-1.5897623664839269,-0.9059041175193342,-0.8056180694440865,-1.0577741300285353,-1.2323062932474502,-1.036323150809827,-0.8072705699666614,-5.356470635339591,-1.2436833954740458,-0.6837243121658481,1.3191562489135529,447
301,-0.22855836495715345,-0.6397668648839121,-0.4806331750339756,-1.4623660416038378,identity,0.5,"(100,)",invscaling,2000,301,5.599194836616516,2.4168937998129874,0.0035404205322265626,0.0039998256384579595,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.2462699243273425,-0.22397379278642265,-0.2211700612501668,-0.20697706282760386,-0.22368857243587464,-0.2379841238447377,-0.22576007488891014,-0.2462531344286137,-0.2493241288793607,-0.20418277390250167,0.015211636219959182,424,-0.7118829148342605,-0.5393833318506642,-0.4213915454847669,-0.5333485216118841,-0.6224571447695001,-0.5833448832940454,-0.4870462434413548,-1.5096940880840106,-0.5684307992385107,-0.4206891762301243,0.3018201647496689,377,-0.5153641266696047,-0.3971147308449422,-0.4339034625623273,-0.42041919302867425,-0.4631807461006775,-0.4400629762221187,-0.35682121704181785,-0.9515729540165744,-0.4796942959983066,-0.34819804785471214,0.16449775325519134,383,-1.5775611908952991,-0.8619329320785571,-0.8021572756929521,-1.08397110759279,-1.2567500142474897,-1.01595071362478,-0.7632659606513088,-5.345947408847999,-1.2439515999243114,-0.6721722124828896,1.3205100943565178,400
302,-0.2304350237513612,-0.6405116537644167,-0.4800722135076613,-1.4567988691036924,identity,0.5,"(100,)",adaptive,2000,302,4.9102545261383055,0.8637460918504892,0.0035269498825073243,0.003939117568768317,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2366315474487969,-0.2263209489001113,-0.2696246466431745,-0.20996753506266916,-0.2430382593201464,-0.22503456658157392,-0.20956985761566851,-0.2549057834544375,-0.22397718264374994,-0.20527990984328426,0.01976545052281653,444,-0.699833602085201,-0.5590489304493019,-0.4341542786977393,-0.5329975184656386,-0.603654011116718,-0.5851376772851961,-0.4801274200575323,-1.5088956091584556,-0.591205861542799,-0.4100616287855849,0.3006783595531103,382,-0.5089393176341239,-0.40672460099736907,-0.4507608149111594,-0.4174982580330315,-0.4625886942006371,-0.4343776030338464,-0.34747054894221285,-0.9503648629900764,-0.4769824100744598,-0.3450150242596953,0.16443536106393872,374,-1.5618572363009473,-0.8958231435930564,-0.7553658362419703,-1.0729899721961007,-1.2046705961399455,-1.0238372130157574,-0.7743822785514314,-5.32427688790085,-1.3003895442544018,-0.6543959828424621,1.3155784261478207,371
303,-0.2331948359423691,-0.6388589993871594,-0.4811706889121011,-1.4535638663572263,identity,0.5,"(100, 100)",constant,2000,303,9.59236934185028,3.642765484534044,0.003145170211791992,0.00017146118066884618,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.24650993654238385,-0.23927626450680606,-0.2531759845448481,-0.2259054521458375,-0.23523384813895926,-0.2334840977666089,-0.1997478573106087,-0.2338705805848893,-0.2564146019900613,-0.2083297358926885,0.017168244180249384,473,-0.6869477013329506,-0.5189204044897172,-0.4345319978322201,-0.5487710502869526,-0.6046842155508925,-0.5804073003750913,-0.4911973901804715,-1.5335847770388078,-0.5734440483018941,-0.4161011084825956,0.3077963662422874,371,-0.5057137924114475,-0.39744184866057986,-0.44861047897513107,-0.42864114501515027,-0.4581548611544899,-0.4350626301840873,-0.350542480652086,-0.9561844062753084,-0.4851606108506534,-0.34619463494207764,0.16583856589414564,398,-1.5479042142745143,-0.8172122946130752,-0.7672375681213622,-1.0925056858147717,-1.208287737076852,-1.010114022775582,-0.8162769193496895,-5.37681452049251,-1.2298942403614619,-0.6693914606924453,1.331729821557617,359
304,-0.2290716386843499,-0.6386125606214,-0.4808788430504326,-1.4581510864412146,identity,0.5,"(100, 100)",invscaling,2000,304,9.850448632240296,2.8975348596935975,0.0031594038009643555,0.00011447802826079297,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.24035434973136366,-0.2358465941578149,-0.22900894169336994,-0.21141215579238776,-0.2314369268353975,-0.2176827529579991,-0.22853392127488745,-0.24224214011162365,-0.22752616434568454,-0.22667243994297054,0.008956885935847073,433,-0.7104061975087728,-0.5508652930346711,-0.4192987277571574,-0.5344934552828527,-0.6054318271266674,-0.5884990183533508,-0.4715181896976467,-1.5234552424779817,-0.5780632953513409,-0.404094359623558,0.3073983870152897,367,-0.5138219466381105,-0.4076712691369954,-0.43213896074164504,-0.4152078729456777,-0.4577856372384001,-0.43677845622611405,-0.35546184344629944,-0.9540498722304148,-0.4743967174249477,-0.3614758544757212,0.1641737883905739,392,-1.576683317338084,-0.8710427513677509,-0.7822411233799582,-1.0618865006856262,-1.2223824358183704,-1.0508485381861294,-0.7424369166574518,-5.3584722884905736,-1.2770084202023764,-0.6385085722858261,1.3275348198041108,376
305,-0.22789079428960735,-0.6394359425195885,-0.4791967475828645,-1.4629413696315736,identity,0.5,"(100, 100)",adaptive,2000,305,8.951946830749511,4.5947534150088325,0.0031146764755249023,0.00011353423894619817,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.24120073252945595,-0.25123732328186515,-0.2207439508859715,-0.2236891151992224,-0.23318416834323302,-0.227962909447758,-0.20238981383534665,-0.24176539126907345,-0.2283647484454615,-0.208369789658686,0.01429360017291208,413,-0.6997443874106345,-0.5242741147576121,-0.4199612862969732,-0.5343592031072311,-0.6158221228434115,-0.5843071627187475,-0.4921351155003931,-1.5281209850636583,-0.5819173132137161,-0.413717734283507,0.3074771758291791,374,-0.510751095505609,-0.40287572354878054,-0.43160409922767906,-0.42232842957268946,-0.4626103521398253,-0.43634710984506786,-0.35005944899217944,-0.956214049515686,-0.4738242001760781,-0.3453529673050498,0.16631169872757695,361,-1.571289153810855,-0.8139436017723849,-0.7990799082841569,-1.0480760722844191,-1.2329082173121009,-1.0342926555391492,-0.8083164319377762,-5.373657016234122,-1.2862886440413202,-0.6615619950994507,1.3295887836509348,404
306,-0.2345831720584605,-0.6419933837400835,-0.4834039649151609,-1.4540521725760982,identity,0.5,"(100, 100, 100)",constant,2000,306,21.930414271354675,12.151892704147825,0.005816388130187989,0.005524152857450787,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.22589119434214686,-0.22393686281199288,-0.2626003247567859,-0.21327889744995784,-0.22487135962333069,-0.2766308225258963,-0.21461931435070086,-0.2537547639635628,-0.2416529616841984,-0.20859521907603285,0.021866670359328617,480,-0.7229744981210171,-0.5422552626115212,-0.4342239711882144,-0.5313683548819489,-0.6265448905151272,-0.582798511150771,-0.4775236931960803,-1.508045596178894,-0.5789872517509272,-0.415211807806334,0.3013553911924358,392,-0.5183770506709421,-0.3991063960452593,-0.44803524947298295,-0.4159563702608489,-0.463350940952017,-0.4589998438264096,-0.35021574596765803,-0.9504574803950091,-0.4819661718021291,-0.34757439975835236,0.16415140322450378,435,-1.61645554599224,-0.8727460777430618,-0.7553596864914032,-1.0468153230619517,-1.2588818452169872,-0.9723307553153354,-0.7728742809468692,-5.323882442973671,-1.260789528871357,-0.6603862391481047,1.3189123306306316,362
307,-0.230370218193178,-0.6386580805965488,-0.4808288339701782,-1.4554925245210668,identity,0.5,"(100, 100, 100)",invscaling,2000,307,21.42788498401642,15.101585563088632,0.00607583522796631,0.006319292325605182,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.24411822903600236,-0.23012944073652505,-0.2399412268534845,-0.20760187611477554,-0.2378582951901015,-0.23207231134925,-0.20378742255229695,-0.2446727228981324,-0.2439675811369248,-0.21955307606428734,0.014391460348753184,443,-0.6880466864930725,-0.5314962737573757,-0.4229091761815598,-0.5315191161714984,-0.6024021061196766,-0.5841574649781904,-0.495828941200039,-1.532970710166875,-0.5906374150518399,-0.40661291584536,0.30863898534587764,368,-0.5061721994583182,-0.3977057556215148,-0.43904111724506656,-0.414798219826146,-0.4585735892738066,-0.4374709908319381,-0.3548188629435581,-0.9563332062177816,-0.4867922708586077,-0.3565821274250456,0.16537500221357734,388,-1.5333038179515344,-0.8469376654466412,-0.7760925836063282,-1.0640463805985596,-1.2018981661536998,-1.0314438967934036,-0.8237818457595993,-5.360991598109869,-1.279248604775191,-0.6371806860158439,1.3261980581428283,367
308,-0.23134008210214574,-0.6391380816039175,-0.479636258645074,-1.4596560584694165,identity,0.5,"(100, 100, 100)",adaptive,2000,308,20.726252293586732,15.294957520977436,0.006002211570739746,0.0063889063079920535,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2508748777688304,-0.2358078801820837,-0.2266886260496204,-0.240693507792474,-0.2416025070932131,-0.2287202446838793,-0.20765389973479464,-0.2537484142935247,-0.2305078040684113,-0.197103059354626,0.016908305627261838,453,-0.6842562383945009,-0.5305946270400509,-0.4179971343887869,-0.5434457801884458,-0.6051594034188568,-0.5876217512467641,-0.4912119960967888,-1.5106093311600604,-0.5949117439540484,-0.4255728101508721,0.30076510888732494,373,-0.5066909620921111,-0.3985626672952595,-0.43218182106960934,-0.4295535834634164,-0.4606534404570673,-0.4377406856989107,-0.3558154450952882,-0.9514908386902632,-0.4806471814329538,-0.34302596115585937,0.1645668261021925,367,-1.5328357133664705,-0.8429604783949224,-0.7920250143125075,-1.0564264898336104,-1.210742870907063,-1.0327461196853294,-0.8147396372611424,-5.3270681117084,-1.2996370598588571,-0.6873790893658638,1.3127457805721552,388
309,-0.22650474408611135,-0.6468637854341874,-0.4840812720969432,-1.4768955608431162,identity,0.5,"(100, 10, 100)",constant,2000,309,6.610891532897949,1.0011605299982476,0.0027037143707275392,8.339333884291922e-05,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.23710259296960184,-0.21666530116394744,-0.2354991875870245,-0.2355181600690786,-0.2273513426700789,-0.20992841492101572,-0.21587354632798653,-0.23621472954884734,-0.22661087842593974,-0.22428328717759324,0.009268303275434629,398,-0.695615801271146,-0.5854075135307225,-0.41923824106637936,-0.5356684468588762,-0.6129728766816379,-0.6060782277763409,-0.4837145845176474,-1.5361081002338737,-0.5882070153796624,-0.40562704702558827,0.3085696636706388,445,-0.5078439493474586,-0.4181088178231153,-0.4341890405845806,-0.426917053967233,-0.4591927156855202,-0.4443335766892037,-0.35247747796499435,-0.9578144214383109,-0.4798132602902634,-0.3601224071787529,0.16431676822971014,453,-1.5640785561603356,-0.9550542851138548,-0.7729307369720383,-1.03670829314558,-1.2428558676375852,-1.100943197368044,-0.7755222568470829,-5.3840351757174885,-1.3008521203463654,-0.6359751191227865,1.3289532804858244,462
310,-0.23690355682619066,-0.6384353271419244,-0.4820558571031561,-1.4467510753794124,identity,0.5,"(100, 10, 100)",invscaling,2000,310,6.587167143821716,2.689103291698979,0.0026442527770996088,0.0001015426267840832,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.2419100131154328,-0.23793560015434184,-0.2397493709736713,-0.2327651948733901,-0.2346327896146504,-0.24089944544610925,-0.1994752456942438,-0.2635705740151269,-0.25231243387538804,-0.2257849004995519,0.015954761721146096,493,-0.6887863857179033,-0.539539960192888,-0.42502679409618216,-0.5248174972816168,-0.6286112897326613,-0.5836395626485725,-0.4975632051924728,-1.5129405571816643,-0.5780676609262313,-0.4053603584490518,0.3027274965583651,366,-0.5067912367066855,-0.40106877242415895,-0.4392766224497252,-0.41995565055074024,-0.4673737241467853,-0.4387441246271643,-0.35487899843039045,-0.9514251430630808,-0.4802306084146941,-0.3608136902181365,0.16313589157714253,409,-1.5469249973651478,-0.8540690365077808,-0.7741472647967647,-1.0197340430711013,-1.249014521015522,-1.0056601799480078,-0.8256283193393003,-5.303951009923417,-1.2559162209130643,-0.6324651609140167,1.311219717438538,345
311,-0.22982996800736005,-0.6376445713070809,-0.4794706671245971,-1.4580270106156936,identity,0.5,"(100, 10, 100)",adaptive,2000,311,7.758125376701355,4.4584994568504435,0.004494595527648926,0.0054425399373784315,"{'activation': 'identity', 'alpha': 0.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2428767629515173,-0.2275184661366995,-0.22470798398042285,-0.20697030116245027,-0.2281989145026877,-0.26069245811875924,-0.2179281511353152,-0.25200748001537226,-0.2290139561236912,-0.20838520594668547,0.016653989306503088,438,-0.6964159606529599,-0.5450385365834336,-0.4193845036811469,-0.5347872984574829,-0.6037972339758491,-0.5798552712555028,-0.4762568549303094,-1.505770277078286,-0.5949147444458087,-0.4202250320100284,0.30058569580165995,362,-0.5084524128034253,-0.40065449603989667,-0.4318954863405954,-0.4176380467509742,-0.4543305876372216,-0.44742690163981297,-0.3515073583701562,-0.9505761943100692,-0.4836617953918638,-0.3485633919619561,0.16439791180479318,365,-1.5580064651929306,-0.8724781044472248,-0.7952677397460016,-1.0790442285171329,-1.2253631150372026,-0.9900948943789344,-0.7660480084512971,-5.328280538913215,-1.2961375364889678,-0.6695494749840288,1.3158433229522342,375
312,-0.2285005587870555,-0.6455144257758612,-0.4823445568850394,-1.465961710795224,identity,0.75,"(100,)",constant,2000,312,4.820125222206117,1.9549588775929376,0.0022073745727539057,0.00010134675467531088,"{'activation': 'identity', 'alpha': 0.75, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.23392732010089354,-0.23557164814041665,-0.2438778925085558,-0.22092262168511745,-0.2293768031283245,-0.2249265805372084,-0.21490647822296854,-0.24378876458270585,-0.2349098012921128,-0.2027976776722514,0.012276495594033834,422,-0.7281483870493801,-0.5542066351681149,-0.4281525497321268,-0.528457114994476,-0.6162971356574959,-0.5856003357335837,-0.4840642360146973,-1.5221895673245391,-0.5911173580416658,-0.41691093804253226,0.30502483419202586,430,-0.5206499820950871,-0.4110228030472839,-0.4413864244427499,-0.4177025784883098,-0.4604387511319539,-0.4395752361285444,-0.353016856780068,-0.952891770284727,-0.4831403368892747,-0.34362082956239515,0.1649559247555656,415,-1.6057795141368223,-0.8899047544022248,-0.7672198867076321,-1.0369379370711915,-1.2422791006111424,-1.0442085616058272,-0.7825733386811965,-5.341577077175637,-1.2877402588528295,-0.6613966787077349,1.3197766368327133,421
313,-0.23615923274728026,-0.642746233119676,-0.483512204143643,-1.456160662705705,identity,0.75,"(100,)",invscaling,2000,313,3.8847120523452765,0.4449934835486179,0.0022253751754760737,0.00011191086964678181,"{'activation': 'identity', 'alpha': 0.75, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.236773176504303,-0.2327165123167171,-0.2402362747282023,-0.2221566124743916,-0.24623868211500854,-0.24105293014505344,-0.21526495587970584,-0.2577823657545034,-0.2624634683731769,-0.20690734918174025,0.016739727182244663,490,-0.7252659512082961,-0.5442530305156665,-0.43499213797640934,-0.5303914380795927,-0.6026979074036601,-0.5782499902471854,-0.4807632685244271,-1.5195385220229427,-0.5869481534248492,-0.4243619317937314,0.30395192712825264,406,-0.5200934698711629,-0.4034804036137113,-0.44554201393636295,-0.4194627609925043,-0.46237193104218394,-0.4374209821877296,-0.35263617517888945,-0.9533092377898664,-0.4904596367826338,-0.3503454300413845,0.16476592512539742,441,-1.5981611540415843,-0.8715912096096485,-0.8016357203186243,-1.0463848090397465,-1.194651981534819,-1.00328801056324,-0.7790180546605666,-5.335218553389865,-1.2562225648277308,-0.6754345690712261,1.3185903788533968,368
314,-0.2282592899487518,-0.6436245604349108,-0.4824353764904986,-1.4706388505570145,identity,0.75,"(100,)",adaptive,2000,314,6.1136681079864506,3.769147648527152,0.0022623300552368163,8.776792828210501e-05,"{'activation': 'identity', 'alpha': 0.75, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2326054858576142,-0.2315419833217749,-0.22533768642200375,-0.2403218528787159,-0.2358879174094285,-0.22970751126983135,-0.2056891279054711,-0.2369355508990751,-0.2240904205156133,-0.2204753630079897,0.00952186272691802,420,-0.7166433906765313,-0.5497500164834122,-0.41824240081138586,-0.5326171933622071,-0.6126753335597573,-0.5903656622114741,-0.4912704677761478,-1.5305171789596352,-0.5857611608821789,-0.40840279962637893,0.3081438031157305,414,-0.5151930110299741,-0.40517386845627623,-0.43152595317425063,-0.4260023943094802,-0.4617687716685431,-0.4405373930854356,-0.3547848053518589,-0.9566281004713456,-0.4771346494209171,-0.3556048179369044,0.1650057270981033,417,-1.5962366372654262,-0.8749304908064649,-0.7943101928231737,-1.0386103552124162,-1.2378644916169708,-1.0375321498419314,-0.8104580879531734,-5.374691909597835,-1.2941609610167364,-0.6475932294360163,1.3282505453192923,439
315,-0.2358652313179988,-0.6351199265198472,-0.4813929511875928,-1.4507858592452734,identity,0.75,"(100, 100)",constant,2000,315,11.891864109039307,7.3361413814850005,0.0031076669692993164,0.00011205593321900935,"{'activation': 'identity', 'alpha': 0.75, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.24775458259859995,-0.2346568118945721,-0.22132620276107684,-0.2146935984058409,-0.23015825524245204,-0.23056730026675,-0.22500490688455024,-0.2725238281409111,-0.25416827352379545,-0.22779855346143935,0.016507416532354574,488,-0.6878425270725047,-0.5360210353962606,-0.4158219768867417,-0.5354386855784419,-0.6211454343623868,-0.5864549891139857,-0.4750809791599119,-1.5123030805229667,-0.5764995781786602,-0.4045909789266104,0.304110910222021,357,-0.5062737911018641,-0.39996795122189505,-0.4298347860299714,-0.4195200920346112,-0.4632645273883754,-0.4402155886872696,-0.3554840964751989,-0.9531520808570251,-0.4841874840576007,-0.3620291140221163,0.16383682369926506,400,-1.5477581033909509,-0.8481418791308337,-0.7917801263405061,-1.0721680707260908,-1.2625116754715286,-1.0381310853848935,-0.7577892246486765,-5.301122041317678,-1.2527615118421291,-0.6356948741994465,1.310147873560778,350
316,-0.22460693360543024,-0.6444560382777721,-0.4806793869602192,-1.4744852524709464,identity,0.75,"(100, 100)",invscaling,2000,316,15.839767456054688,11.755140329819007,0.0031011343002319337,0.000126939275209202,"{'activation': 'identity', 'alpha': 0.75, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.2370338372179456,-0.22225967155965454,-0.2211514932022029,-0.2180881867039105,-0.22841112296061244,-0.22823945212348384,-0.20762495194010713,-0.2503427806836645,-0.2204820447854746,-0.21243579487724631,0.0116529464141908,382,-0.6904590221173409,-0.5635098839604913,-0.41727173997390504,-0.5334316844779426,-0.605265629609706,-0.578063250756769,-0.5271722055883379,-1.5158535576140286,-0.5935529267748574,-0.4199804819043411,0.3007691961629904,420,-0.5063699085700841,-0.40812974994782897,-0.42908010831062904,-0.42112893259896894,-0.4559922002771867,-0.4355719810835315,-0.37233241781496795,-0.9517225395158854,-0.4780226330850794,-0.34844339839802985,0.16306147995739773,384,-1.5496128643771343,-0.9066999040572838,-0.7985152735113251,-1.0603906834728083,-1.2222376777151291,-1.0228935794824163,-0.8757258645860347,-5.337853491888623,-1.3074638830998486,-0.6634593025188605,1.3112507063791798,456
