,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1016,-0.1685045644420955,-0.3321964257614468,-0.6065357513492293,-1.3632455089439324,1.0,0.0,0.008,rbf,1016,11.645987057685852,4.421668519392061,1.2302181243896484,0.4547602594666038,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'rbf'}",-0.18018763165636406,-0.14866071941592773,-0.1752300126533362,-0.17587005132230046,-0.17221090496465355,-0.17613505164663634,-0.16630717317293536,-0.17277517697922098,-0.1577058562827703,-0.15996306632680982,0.009562173071137069,168,-0.43709653830839224,-0.13364622840472876,-0.22928149110589716,-0.3411547310720549,-0.4186857508112573,-0.6027812940131937,-0.4597648615137396,-0.2404295093222132,-0.2290331571474129,-0.23009069591557826,0.13695168366174826,75,-0.7099468096127783,-0.40686071556903824,-0.5465677721335297,-0.6114564602907815,-0.5921173561054721,-0.8202722598612572,-0.7062828661678943,-0.6145044646976285,-0.5460699922986555,-0.511278816755257,0.11082350964389567,237,-2.1349332180873293,-0.30662529538575894,-0.7021697199250913,-1.4101016284216903,-1.559990636656326,-2.8354590218769133,-2.2412959731093713,-0.9195143767832982,-0.8178662380546041,-0.7044989811389419,0.7782378579922556,163
1017,-0.20754472264198806,-0.37214024998456297,-0.6753800004936664,-1.5630710280655893,1.0,0.0,0.01,linear,1017,174.59342555999757,69.16331062473682,0.4989580631256104,0.19694637916178365,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'linear'}",-0.21136550548239572,-0.2069567005266381,-0.2098522013698478,-0.21606841892019785,-0.21914403041297126,-0.1914282604783042,-0.19381764038483185,-0.20164296182730806,-0.21148289281030716,-0.2136886142070782,0.008739144449718643,693,-0.4433543989352985,-0.1657175586394929,-0.25909094331429816,-0.3931946728900444,-0.5172983372455104,-0.6580291766198476,-0.5010782160847144,-0.2357779888363459,-0.2746643033232022,-0.27319690395687496,0.14772257001336786,496,-0.7235316943650338,-0.5454820384902405,-0.6166278827040249,-0.7015782314549049,-0.7198859934248794,-0.8557412128980935,-0.7169475254192759,-0.614816524619131,-0.6303219793620125,-0.6288669221990673,0.08211617417510779,622,-2.173272991276416,-0.41953434223199704,-0.7925298957204725,-1.6855807122421518,-2.0335205923376733,-3.3126508369896266,-2.4815148243181286,-0.8633225637214861,-1.0362592291106985,-0.8325242927072419,0.8783810831132668,848
1018,-0.18593719738280803,-0.3517829000598609,-0.8925696540765692,-1.602239635795495,1.0,0.0,0.01,poly,1018,25.050264024734496,8.878752999059467,0.7057440757751465,0.28035160385146884,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",-0.18290358545786511,-0.16673186321058828,-0.28012563591298884,-0.17388445153272908,-0.16557778279173094,-0.18225134285896255,-0.16201223940853118,-0.17277966986846438,-0.17227454448141746,-0.2008308583048019,0.03313137930670133,282,-0.4547509959326039,-0.1712794741817983,-0.4040784635512784,-0.32568891045640386,-0.29145621963369706,-0.6218114042564393,-0.4637893792957405,-0.2664943142525499,-0.24739499075448002,-0.27108484828361784,0.12664238810723133,212,-0.7647907003571538,-0.5993539560693733,-2.7518853881837613,-0.6160056083103943,-0.5385105115176828,-0.8760628543815798,-0.6629171271737301,-0.6116346684138836,-0.5983359535153789,-0.9061997728427544,0.6308644805274716,1266,-2.2360847874191037,-0.5623892169835618,-2.9565444739506055,-1.3452316243465463,-0.9710093035055096,-2.8181913560137417,-2.2080245937147933,-1.0743684216200342,-0.8351069200325404,-1.0154456603685165,0.8269629258819066,1068
1019,-0.1668409053892543,-0.3295940317340557,-0.6056004296185613,-1.3422074265019597,1.0,0.0,0.01,rbf,1019,25.013269352912907,26.25798411840334,2.4379298210144045,2.4331667422165157,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'rbf'}",-0.1765820445707432,-0.14626462837709933,-0.17252726660612958,-0.16878749145643712,-0.1743431821912623,-0.1776719849860783,-0.16752098285023986,-0.1697537952391334,-0.15615238641376003,-0.15880529120166015,0.009569515545618431,131,-0.4331744698216954,-0.13230891613990325,-0.2359553309806478,-0.3313874813556634,-0.4254306868868229,-0.5939089374567157,-0.45687999269163,-0.2423129090048755,-0.22072873183376676,-0.22385286116883568,0.13576499530602434,43,-0.7073458668216324,-0.40293455662697797,-0.5447423996734867,-0.5978407924588683,-0.6143200965528733,-0.8177765875897408,-0.7152653704064321,-0.6080812348736983,-0.5441562911889032,-0.5035410999929995,0.11247590808314896,230,-2.1111533454365503,-0.3044428669076489,-0.7148383002343415,-1.3765578528104885,-1.5804846881174586,-2.744250270804529,-2.2203238131354515,-0.9350209478560298,-0.7634527400182849,-0.6715494396988138,0.7620455110881846,110
1020,-0.20754472264198806,-0.37214024998456297,-0.6753800004936664,-1.5630710280655893,1.0,0.0,0.013333333333333334,linear,1020,382.6688885688782,388.50142244000966,1.0995574712753295,1.1633062655897517,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.21136550548239572,-0.2069567005266381,-0.2098522013698478,-0.21606841892019785,-0.21914403041297126,-0.1914282604783042,-0.19381764038483185,-0.20164296182730806,-0.21148289281030716,-0.2136886142070782,0.008739144449718643,693,-0.4433543989352985,-0.1657175586394929,-0.25909094331429816,-0.3931946728900444,-0.5172983372455104,-0.6580291766198476,-0.5010782160847144,-0.2357779888363459,-0.2746643033232022,-0.27319690395687496,0.14772257001336786,496,-0.7235316943650338,-0.5454820384902405,-0.6166278827040249,-0.7015782314549049,-0.7198859934248794,-0.8557412128980935,-0.7169475254192759,-0.614816524619131,-0.6303219793620125,-0.6288669221990673,0.08211617417510779,622,-2.173272991276416,-0.41953434223199704,-0.7925298957204725,-1.6855807122421518,-2.0335205923376733,-3.3126508369896266,-2.4815148243181286,-0.8633225637214861,-1.0362592291106985,-0.8325242927072419,0.8783810831132668,848
1021,-0.1939868245674458,-0.3709691180037745,-0.9221623250995944,-1.648188288797065,1.0,0.0,0.013333333333333334,poly,1021,200.14056978225707,87.52028313053812,3.2711191892623903,1.4413840222410943,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.18921177679867546,-0.16865561998962034,-0.27614737502171843,-0.17073835177764488,-0.17829892761069524,-0.18369800771212275,-0.16874949008102724,-0.17182335162124282,-0.20228553079550105,-0.23025981426620956,0.032893812943372056,468,-0.4515946198657675,-0.17037780435892316,-0.4632767510856738,-0.3339612024672333,-0.2997368386773649,-0.6198217227165022,-0.4856670624068471,-0.2565866320198462,-0.2967071746227207,-0.33196137181686575,0.12526160630281707,406,-0.8634552707676291,-0.6483724545898913,-2.021745945479569,-0.6515737144416759,-0.686437340793826,-0.8712139351656466,-0.7004126552765875,-0.7042981568377786,-0.9437185324318188,-1.130395245211521,0.39488417079980587,1422,-2.2334443835245095,-0.6003021613138622,-2.597379015164087,-1.3760025942292116,-0.9955279535303306,-2.7942586889764445,-2.2496746519995336,-1.081256844041073,-1.2535480278886633,-1.300488567302936,0.7151862789065733,1258
1022,-0.16352223131379667,-0.330318872510598,-0.5994388898297258,-1.3376673593155384,1.0,0.0,0.013333333333333334,rbf,1022,10.124507308006287,3.0500333298723383,1.0172051191329956,0.28412166912688297,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.1724723799145625,-0.14117663904292652,-0.17176011835197896,-0.16471406561669386,-0.1716955881788493,-0.17637637373690868,-0.16504123305906626,-0.16356602450045196,-0.15150329022039274,-0.15691660051613598,0.010349614645170964,64,-0.43006906902188335,-0.13085574834257152,-0.24685176476922974,-0.3322629719407825,-0.43518485992597783,-0.5980124289056225,-0.4561992504472621,-0.24563046156242085,-0.2059913457688258,-0.22213082442140392,0.1376745716571192,58,-0.7046905356066687,-0.3893406140859045,-0.5533823264037787,-0.5897973549358874,-0.6191366009616904,-0.8121456326809796,-0.7159521861403586,-0.5887084157785473,-0.5352222792167699,-0.4860129524866736,0.11564827130075282,197,-2.0813748930344413,-0.30068015006963317,-0.7500178975038081,-1.3522146492590457,-1.6262163389219932,-2.7343111715330792,-2.227810951080098,-0.9671656876014136,-0.6937693976858735,-0.6431124564659991,0.7638389577695873,96
1023,-0.20754472264198806,-0.37214024998456297,-0.6753800004936664,-1.5630710280655893,1.0,0.0,0.02,linear,1023,595.7579091072082,497.6854163841909,1.813314127922058,1.544597124154696,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'linear'}",-0.21136550548239572,-0.2069567005266381,-0.2098522013698478,-0.21606841892019785,-0.21914403041297126,-0.1914282604783042,-0.19381764038483185,-0.20164296182730806,-0.21148289281030716,-0.2136886142070782,0.008739144449718643,693,-0.4433543989352985,-0.1657175586394929,-0.25909094331429816,-0.3931946728900444,-0.5172983372455104,-0.6580291766198476,-0.5010782160847144,-0.2357779888363459,-0.2746643033232022,-0.27319690395687496,0.14772257001336786,496,-0.7235316943650338,-0.5454820384902405,-0.6166278827040249,-0.7015782314549049,-0.7198859934248794,-0.8557412128980935,-0.7169475254192759,-0.614816524619131,-0.6303219793620125,-0.6288669221990673,0.08211617417510779,622,-2.173272991276416,-0.41953434223199704,-0.7925298957204725,-1.6855807122421518,-2.0335205923376733,-3.3126508369896266,-2.4815148243181286,-0.8633225637214861,-1.0362592291106985,-0.8325242927072419,0.8783810831132668,848
1024,-0.20926991542701784,-0.3945597628317906,-1.0267458424740732,-1.8080709020503103,1.0,0.0,0.02,poly,1024,522.48558614254,290.29340373378307,2.969957733154297,1.6701591705561358,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'poly'}",-0.21615153173081084,-0.18974820288172994,-0.2572852892871433,-0.19828355272922807,-0.19161901791238686,-0.18525619331392565,-0.1767032523530785,-0.18957863043853546,-0.2513453633398644,-0.2367281202834757,0.02777674172393208,822,-0.4787158870616386,-0.1939186397465328,-0.5358122046396401,-0.39852169647018426,-0.25589536726400697,-0.6021165109122736,-0.5159727482440203,-0.2610021307105702,-0.3565768755548057,-0.3470655677142342,0.12879900366282346,995,-1.0657195911673187,-0.7335805539058007,-1.3406682129615868,-0.8643715747341807,-0.7860947247208737,-0.8432632671127256,-0.7319100666206153,-0.9827596579989538,-1.754255974382689,-1.164834801135988,0.30678311306915174,1590,-2.3265128479545782,-0.7311979693923432,-2.816453034311735,-1.7197665407790308,-0.8086654488385211,-2.710814642868392,-2.356194991552161,-1.1893984146237593,-1.9567896414537191,-1.4649154887288622,0.7134350451215603,1440
1025,-0.1624613439980095,-0.33836562172083146,-0.6026887319553297,-1.3668298047783396,1.0,0.0,0.02,rbf,1025,17.6301100730896,23.084711470123334,1.6692898988723754,2.1181149138276716,"{'C': 1.0, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'rbf'}",-0.17221931981738145,-0.1410437433058175,-0.17266945335236944,-0.16103127744894924,-0.1740835978261622,-0.1745731045726764,-0.1662211340337424,-0.15804094052762924,-0.14841439956814034,-0.1563164695272265,0.011003208371753516,45,-0.4319223200493417,-0.14334642938421874,-0.2625077363743185,-0.3411911112049938,-0.4585239218040318,-0.6026775298518585,-0.4739846508613783,-0.24637412122817684,-0.2010704004218801,-0.2220579960281163,0.14002819145239814,115,-0.7195494558866458,-0.38786461594694704,-0.5766350390296651,-0.5950790237336661,-0.6508265639374446,-0.7864463523374009,-0.7269544071449311,-0.5553075299081811,-0.5345388593605874,-0.4936854722678283,0.11438518182097646,209,-2.0677229608218757,-0.3242662885978501,-0.8367945417339961,-1.3960804956550623,-1.727772818432222,-2.736475394914415,-2.2650931524062443,-0.9883345397011568,-0.6727723226446549,-0.6529855328759184,0.7620772222381716,170
1026,-0.20763545904146632,-0.3721067144842226,-0.6754953650731979,-1.5626484965347491,1.0,0.01,scale,linear,1026,364.83522911071776,386.7835528169602,1.0690134048461917,1.2063914133175315,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.2112365733674808,-0.2073411239173891,-0.21025532989580906,-0.21592204623905545,-0.21957483441252887,-0.19159850349700833,-0.1935342633195423,-0.2019212187035296,-0.21137817538630674,-0.21359252167601273,0.008771027989435378,711,-0.44358270522364934,-0.1661342053037007,-0.2591639283795987,-0.3928219026436679,-0.5168764395820192,-0.6577064893421718,-0.5009885564556321,-0.23581075086486786,-0.2746503774697797,-0.2733317895771384,0.1475416994450065,490,-0.7235621017503152,-0.5459710360123968,-0.6173914750861775,-0.7008787001094566,-0.7202482421219742,-0.8563862233388436,-0.7162838184409483,-0.6157674511091435,-0.6302239904118371,-0.628240612350886,0.0820641773151089,634,-2.175268325921901,-0.4200468615118909,-0.7919409395381675,-1.684896255286748,-2.0286644533246196,-3.3107444209228403,-2.4814684245677627,-0.8633674146144579,-1.0367807460104193,-0.8333071236486841,0.8777520298135952,842
1027,-0.18739417563385344,-0.3501371568424164,-0.9077886716479384,-1.6133783350343045,1.0,0.01,scale,poly,1027,14.091662716865539,4.717556647781299,0.4743141651153565,0.1661120115045323,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.1833972412103964,-0.1658777160612768,-0.2861248899526185,-0.17650515882636295,-0.1691867490619367,-0.18394431034924005,-0.16312907739753685,-0.1759101180145734,-0.17722177397978622,-0.1926447214848065,0.033971156391960716,313,-0.4581340566015723,-0.1712641425209359,-0.4008537105842351,-0.3264483562041668,-0.3015826676357677,-0.6225272461807245,-0.4597654762740655,-0.2652959745436895,-0.24043786191929545,-0.2550620759597113,0.1279201758315527,186,-0.7513351356459865,-0.5461760432947567,-2.9917773915421075,-0.6083627817609564,-0.5357387646251764,-0.8793950890565292,-0.6587695213369583,-0.6266408978337091,-0.6636589844946894,-0.8160321068885135,0.7025814371451237,1339,-2.2497148021798177,-0.53672554195766,-3.1667541232616405,-1.3463526411834603,-0.9998126113604798,-2.822921747040906,-2.2006095957394876,-1.061507493060866,-0.8324487404879338,-0.9169360540707912,0.8736204794877602,1116
1028,-0.16786993483972493,-0.330590460328883,-0.6067680364005209,-1.3520209988254392,1.0,0.01,scale,rbf,1028,9.164222431182859,2.6549322085015343,0.9524584770202636,0.2622256025425709,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.17802769624405565,-0.1479468278510342,-0.17385850605942416,-0.1728834932622421,-0.1729363773882165,-0.17718828994742294,-0.16656307490593236,-0.17155272664171936,-0.1577659680235733,-0.1599763880736287,0.009237308636522277,157,-0.4347417510945932,-0.13259846881721912,-0.232081343006745,-0.3365524355674555,-0.419627129111328,-0.5993452806223807,-0.4587091807724899,-0.2400667792883916,-0.22508316025334552,-0.2270990747548815,0.13652684492384615,62,-0.7077651535160865,-0.4065879014546204,-0.5448946230257726,-0.6055084658388122,-0.6001535088340122,-0.8208993331206149,-0.7101419546902957,-0.6128451915534727,-0.5491481835071396,-0.5097360484643819,0.11111108271943068,241,-2.1220260565107503,-0.30588019205475575,-0.7060113687396955,-1.393148179818142,-1.5591582685374037,-2.798859407906586,-2.2353706429367928,-0.9209790179669292,-0.7915640659932389,-0.6872127877900961,0.7723193127302765,143
1029,-0.20763545904146632,-0.3721067144842226,-0.6754953650731979,-1.5626484965347491,1.0,0.01,auto,linear,1029,354.3757244348526,377.9794894843934,0.9710673570632936,0.9951097522481324,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.2112365733674808,-0.2073411239173891,-0.21025532989580906,-0.21592204623905545,-0.21957483441252887,-0.19159850349700833,-0.1935342633195423,-0.2019212187035296,-0.21137817538630674,-0.21359252167601273,0.008771027989435378,711,-0.44358270522364934,-0.1661342053037007,-0.2591639283795987,-0.3928219026436679,-0.5168764395820192,-0.6577064893421718,-0.5009885564556321,-0.23581075086486786,-0.2746503774697797,-0.2733317895771384,0.1475416994450065,490,-0.7235621017503152,-0.5459710360123968,-0.6173914750861775,-0.7008787001094566,-0.7202482421219742,-0.8563862233388436,-0.7162838184409483,-0.6157674511091435,-0.6302239904118371,-0.628240612350886,0.0820641773151089,634,-2.175268325921901,-0.4200468615118909,-0.7919409395381675,-1.684896255286748,-2.0286644533246196,-3.3107444209228403,-2.4814684245677627,-0.8633674146144579,-1.0367807460104193,-0.8333071236486841,0.8777520298135952,842
1030,-0.18739847382960226,-0.35012028409228374,-0.9081232402965116,-1.6135444269831225,1.0,0.01,auto,poly,1030,38.200401353836064,37.48082246908544,1.3151358604431151,1.3230860565441325,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.18336972205330535,-0.16586730797522306,-0.28622072869494863,-0.1764739241457546,-0.16907928937878994,-0.1840851913137029,-0.1630714289032103,-0.17586155249478566,-0.17730036621919176,-0.19265522711711028,0.03400895036242192,314,-0.4579937504782026,-0.1713298484157707,-0.4008699678840493,-0.3264044774413179,-0.3014405600094058,-0.6228604474562376,-0.4597728443920473,-0.26534726982088186,-0.2400902061165001,-0.2550934689084239,0.1280017376329165,184,-0.7515024598224592,-0.5418065087897685,-2.9948919941894316,-0.6084678155132046,-0.5355987130849771,-0.8807892090356295,-0.6588560247677783,-0.6264008987332056,-0.6667194619270533,-0.8161993171016069,0.7036237850913699,1343,-2.2490334025051584,-0.5342634154001961,-3.1696799804318068,-1.3462562270584617,-0.9998125193257644,-2.8232898994451467,-2.200401343580589,-1.0619461535232797,-0.8336231459143059,-0.9171381826465188,0.8742863434124902,1117
1031,-0.16788150866521953,-0.33058453869074506,-0.6067859126928628,-1.3518934051467189,1.0,0.01,auto,rbf,1031,35.175170755386354,29.25331281567856,3.5409189462661743,2.9299296133739356,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.17797255418721702,-0.14811189972420893,-0.17387994871868545,-0.17283985641499075,-0.17294128770627787,-0.17720298242131866,-0.16657651776938068,-0.17155303984814296,-0.15775747239560026,-0.15997952746637314,0.009196982817973863,158,-0.4346689446548135,-0.13267516610232122,-0.2320553915609801,-0.33648591796515037,-0.41965160871430734,-0.5991423169354845,-0.4586678702336732,-0.24010395781757424,-0.22530698433349935,-0.22708722858964744,0.13645067153990714,61,-0.7077095417579361,-0.4069401565216638,-0.5449199235416685,-0.6054353015017849,-0.6003304239205656,-0.8208614818519792,-0.7101978807904582,-0.6128331823070036,-0.5488898066669268,-0.5097414280686408,0.11105104604558587,243,-2.1215787595408475,-0.30598726292860795,-0.7059622334588468,-1.3929351645222738,-1.5591956234562134,-2.7969224284976697,-2.235043713240735,-0.9211247270035252,-0.7929898317461768,-0.6871943070722947,0.771754106682198,142
1032,-0.20763545904146632,-0.3721067144842226,-0.6754953650731979,-1.5626484965347491,1.0,0.01,0.008,linear,1032,665.1452847242356,480.1355083350206,1.928281569480896,1.3886203641079091,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.2112365733674808,-0.2073411239173891,-0.21025532989580906,-0.21592204623905545,-0.21957483441252887,-0.19159850349700833,-0.1935342633195423,-0.2019212187035296,-0.21137817538630674,-0.21359252167601273,0.008771027989435378,711,-0.44358270522364934,-0.1661342053037007,-0.2591639283795987,-0.3928219026436679,-0.5168764395820192,-0.6577064893421718,-0.5009885564556321,-0.23581075086486786,-0.2746503774697797,-0.2733317895771384,0.1475416994450065,490,-0.7235621017503152,-0.5459710360123968,-0.6173914750861775,-0.7008787001094566,-0.7202482421219742,-0.8563862233388436,-0.7162838184409483,-0.6157674511091435,-0.6302239904118371,-0.628240612350886,0.0820641773151089,634,-2.175268325921901,-0.4200468615118909,-0.7919409395381675,-1.684896255286748,-2.0286644533246196,-3.3107444209228403,-2.4814684245677627,-0.8633674146144579,-1.0367807460104193,-0.8333071236486841,0.8777520298135952,842
1033,-0.1893288612105455,-0.3518826366143738,-0.9280665116782264,-1.6334768635125172,1.0,0.01,0.008,poly,1033,26.00926654338837,31.568182033898786,1.0487613201141357,1.3089917039305516,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.18382950671245984,-0.17348791469960476,-0.28855338358804755,-0.17720677831231554,-0.1743747061839566,-0.1828862489962702,-0.16310564184729695,-0.17894596724846976,-0.18140149792132765,-0.18949696659570636,0.033759585742032396,363,-0.4614401977402625,-0.17783238999991527,-0.3958973305321134,-0.3303331784150004,-0.32293715951370383,-0.6183739607169788,-0.4562637942746414,-0.26469545640750725,-0.2404269575137041,-0.2506259410299113,0.12558893411193076,213,-0.7449108138488861,-0.6635192353781263,-3.08950795054133,-0.5969466128448929,-0.5424808964491166,-0.8574341885425106,-0.6535318528381131,-0.6402954561851144,-0.7284952862870033,-0.7635428238671709,0.7255166518396041,1437,-2.2609824948005977,-0.6188537454561297,-3.2494821970229277,-1.3623089137305078,-1.0583572108693902,-2.8164966911128477,-2.2025505830191783,-1.0480859292417972,-0.8672810543236619,-0.8503698155481343,0.8778022170180027,1217
1034,-0.16851221737317695,-0.33204575785064916,-0.6065571663587973,-1.3626542797830243,1.0,0.01,0.008,rbf,1034,21.22325143814087,25.812931748891675,2.1920112371444698,2.6389553252204667,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.17978889978344667,-0.14883587017277536,-0.17527523679379198,-0.17592488395640327,-0.1723361590209395,-0.17627418596238098,-0.16628481315083166,-0.17266706788023886,-0.15790006581669655,-0.15983499119426509,0.009486912438297688,169,-0.4369596736454971,-0.1334461300510765,-0.22929267788638424,-0.3413932440684955,-0.4189239210242948,-0.6028927709694818,-0.4587995673202555,-0.2402729736703994,-0.2286934354174657,-0.22978318445314155,0.13697749493386047,73,-0.7091261723055663,-0.4081386194798521,-0.5463874041443286,-0.611658536334556,-0.5925039258187953,-0.8198576598757641,-0.7059967445128345,-0.6144580266033641,-0.5461044375976222,-0.5113401369152912,0.11040960442736276,238,-2.133322327307194,-0.30779973593530835,-0.7017588356592391,-1.4099419611819857,-1.5594442616830575,-2.8357202641378563,-2.238751335477919,-0.9203643899299818,-0.8158558811004989,-0.7035838054172034,0.777871758640978,160
1035,-0.20763545904146632,-0.3721067144842226,-0.6754953650731979,-1.5626484965347491,1.0,0.01,0.01,linear,1035,445.5302602291107,416.0987726274141,1.4061087369918823,1.4280770069572668,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.2112365733674808,-0.2073411239173891,-0.21025532989580906,-0.21592204623905545,-0.21957483441252887,-0.19159850349700833,-0.1935342633195423,-0.2019212187035296,-0.21137817538630674,-0.21359252167601273,0.008771027989435378,711,-0.44358270522364934,-0.1661342053037007,-0.2591639283795987,-0.3928219026436679,-0.5168764395820192,-0.6577064893421718,-0.5009885564556321,-0.23581075086486786,-0.2746503774697797,-0.2733317895771384,0.1475416994450065,490,-0.7235621017503152,-0.5459710360123968,-0.6173914750861775,-0.7008787001094566,-0.7202482421219742,-0.8563862233388436,-0.7162838184409483,-0.6157674511091435,-0.6302239904118371,-0.628240612350886,0.0820641773151089,634,-2.175268325921901,-0.4200468615118909,-0.7919409395381675,-1.684896255286748,-2.0286644533246196,-3.3107444209228403,-2.4814684245677627,-0.8633674146144579,-1.0367807460104193,-0.8333071236486841,0.8777520298135952,842
1036,-0.18570840653005868,-0.3511621601353647,-0.8915332551674784,-1.5996119890871934,1.0,0.01,0.01,poly,1036,45.08039515018463,49.22356823143826,1.24051730632782,1.3170671792072093,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.18279000044376026,-0.16789804223040591,-0.2791351775644193,-0.17367128699999398,-0.16519668469218546,-0.1822988448302444,-0.16148733688938854,-0.17233965908284038,-0.17192516493762638,-0.20034186762972234,0.032864928665972105,276,-0.4548256703907925,-0.17095530355835534,-0.4028693032472585,-0.325971455292806,-0.2895860930350706,-0.621948164862569,-0.4626151049455274,-0.2652861320289209,-0.24690393186957615,-0.2706604421227707,0.12680388915370874,201,-0.7647135136921266,-0.6294089819727731,-2.7181492566362913,-0.6152953344383713,-0.5389912579586671,-0.8761441707479449,-0.6619904991890576,-0.6113809534546367,-0.5950569675251115,-0.9042016160598028,0.6197888621369942,1258,-2.237824585203733,-0.5785154349936786,-2.9225009966492057,-1.3471467879193442,-0.9670039676701836,-2.8179296683228157,-2.20620502574862,-1.074152555297829,-0.830876552926358,-1.0139643161401657,0.8201352612449873,1042
1037,-0.1667602381105697,-0.32931949866426385,-0.6054620834043157,-1.3419694886031368,1.0,0.01,0.01,rbf,1037,13.565343761444092,16.364784225998882,1.396118116378784,1.6726502604172149,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.17610744059757655,-0.14617560142474648,-0.17219284238841354,-0.1690344179181055,-0.17399231999240694,-0.17760885554671546,-0.1673265337594556,-0.1698450839294239,-0.15628580865162092,-0.15903347689723196,0.009460610600299672,128,-0.43242225146782587,-0.1319813325129864,-0.2352441157267812,-0.3315653530548093,-0.4248080549855341,-0.5941131639256662,-0.4566829309715371,-0.2423814819280324,-0.2200595986449728,-0.2239367034244931,0.13582504278341995,37,-0.7066904029968226,-0.40263408063956585,-0.5439048061327262,-0.5982088804369572,-0.6139228082939274,-0.8183538929150981,-0.7148486037362073,-0.6082474344374365,-0.5446655279452738,-0.5031443965091429,0.1125882251267112,229,-2.109062175226102,-0.3040183563049811,-0.7138929535585615,-1.3773036200926951,-1.5781912361076973,-2.7471065835569033,-2.2212297642455847,-0.9351479165138556,-0.7626526613181961,-0.6710896191067915,0.7626272717882145,108
1038,-0.20763545904146632,-0.3721067144842226,-0.6754953650731979,-1.5626484965347491,1.0,0.01,0.013333333333333334,linear,1038,636.9258681058884,476.7809849430092,2.0900646686553954,1.6393916808989468,"{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.2112365733674808,-0.2073411239173891,-0.21025532989580906,-0.21592204623905545,-0.21957483441252887,-0.19159850349700833,-0.1935342633195423,-0.2019212187035296,-0.21137817538630674,-0.21359252167601273,0.008771027989435378,711,-0.44358270522364934,-0.1661342053037007,-0.2591639283795987,-0.3928219026436679,-0.5168764395820192,-0.6577064893421718,-0.5009885564556321,-0.23581075086486786,-0.2746503774697797,-0.2733317895771384,0.1475416994450065,490,-0.7235621017503152,-0.5459710360123968,-0.6173914750861775,-0.7008787001094566,-0.7202482421219742,-0.8563862233388436,-0.7162838184409483,-0.6157674511091435,-0.6302239904118371,-0.628240612350886,0.0820641773151089,634,-2.175268325921901,-0.4200468615118909,-0.7919409395381675,-1.684896255286748,-2.0286644533246196,-3.3107444209228403,-2.4814684245677627,-0.8633674146144579,-1.0367807460104193,-0.8333071236486841,0.8777520298135952,842
