,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1122,-0.3545186649240867,-0.6233257972296539,-0.5328700909016579,-1.3623689908956989,1.0,0.5,0.008,linear,1122,34.3253901720047,34.46356093161866,0.1583246946334839,0.1440708775178159,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.008, 'kernel': 'linear'}",-0.3527679278157336,-0.3403297365998927,-0.3655911807991479,-0.3444103268240627,-0.3615152253940768,-0.3613422944095927,-0.33909090162452143,-0.3791988932471965,-0.3660230650484309,-0.3349170974782123,0.01374185530119448,1488,-0.6467549959113652,-0.4857659809353721,-0.475990206917718,-0.5178693846039847,-0.5847496594250928,-0.5592916050811106,-0.4564041198229585,-1.5253943099526035,-0.5661640968801638,-0.4148736127661696,0.30760350761120414,1341,-0.5436764711100482,-0.4418707731451066,-0.4942728483526293,-0.4668695629740243,-0.5114587067622611,-0.4839170818135306,-0.4197538575075439,-0.9933695858004752,-0.5391100884855617,-0.4344019330653978,0.1586468712930953,1249,-1.484550884633879,-0.701458352961843,-0.7174542950066879,-0.9037300575209386,-1.1040615033310557,-0.8613168156052495,-0.652106098054489,-5.3674053098699765,-1.2490980785068435,-0.5825085134660261,1.3624086729123543,469
1123,-0.2958942576940781,-0.5925160118131425,-0.5678713194982443,-1.4446270509025412,1.0,0.5,0.008,poly,1123,1.9139723777770996,1.3758999702595174,0.055013179779052734,0.03795559428034335,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.008, 'kernel': 'poly'}",-0.2987326305390144,-0.30528433898260715,-0.3060369347723261,-0.2880409982369544,-0.29314973649440024,-0.293174784340074,-0.2791691992515219,-0.31037765389237104,-0.2959776917889254,-0.2889986086425869,0.0090153135486147,1421,-0.5775816950753535,-0.5411856224269103,-0.4334706806432169,-0.4977408682508478,-0.5251900042147708,-0.5135527546695836,-0.452703079071825,-1.4731333728895024,-0.5087105628513356,-0.4018914780380791,0.29770778191315356,838,-0.4878681562806166,-0.9598814600427518,-0.5045056332899854,-0.4565447927898031,-0.4891771731101353,-0.4508728645247485,-0.3836737813252666,-0.9882174087738232,-0.493258433553337,-0.4647134912919752,0.20571603180151474,1386,-1.2187083295065049,-1.840382862667312,-0.7298005206927721,-0.925400466157866,-1.0743076197584414,-0.8281580346457461,-0.672817236766364,-5.406732856633079,-1.0720545388891711,-0.6779080433081536,1.361104213248299,1276
1124,-0.26003006404566603,-0.5409583942934914,-0.4594034878576111,-1.290401480329915,1.0,0.5,0.008,rbf,1124,1.4297837495803831,1.0297723007662716,0.1047473430633545,0.07622656785671933,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.008, 'kernel': 'rbf'}",-0.2610863271727623,-0.26733309793841464,-0.2668839602897117,-0.2527440197957447,-0.26295190461419976,-0.2471201188464073,-0.2399777182975239,-0.2879994642998824,-0.25939944452651237,-0.2548045846755018,0.01241693764151849,1246,-0.5316578247386812,-0.42882980754274896,-0.3851385789357441,-0.4564933623420809,-0.5117938526448321,-0.43006789346864854,-0.3965238315379044,-1.4761085324724799,-0.4503766807130089,-0.3425935785387851,0.3162501417427908,657,-0.4580484796226798,-0.36327764456162775,-0.4196543413426624,-0.4075146768106186,-0.4403804785716843,-0.37871858840539097,-0.3342478826709079,-0.9763606488047628,-0.4441205271515231,-0.3717116106342541,0.17641384611821564,374,-1.352907269340992,-0.6061114655624078,-0.6187140166250034,-0.8439007589799127,-1.1208342227509476,-0.6926875807024522,-0.5683938555779048,-5.473562244158766,-1.1002748544941623,-0.5266285351066021,1.4194480594100491,155
1125,-0.3545186649240867,-0.6233257972296539,-0.5328700909016579,-1.3623689908956989,1.0,0.5,0.01,linear,1125,26.77541716098785,17.58441318620381,0.1290565013885498,0.08758592694489782,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.01, 'kernel': 'linear'}",-0.3527679278157336,-0.3403297365998927,-0.3655911807991479,-0.3444103268240627,-0.3615152253940768,-0.3613422944095927,-0.33909090162452143,-0.3791988932471965,-0.3660230650484309,-0.3349170974782123,0.01374185530119448,1488,-0.6467549959113652,-0.4857659809353721,-0.475990206917718,-0.5178693846039847,-0.5847496594250928,-0.5592916050811106,-0.4564041198229585,-1.5253943099526035,-0.5661640968801638,-0.4148736127661696,0.30760350761120414,1341,-0.5436764711100482,-0.4418707731451066,-0.4942728483526293,-0.4668695629740243,-0.5114587067622611,-0.4839170818135306,-0.4197538575075439,-0.9933695858004752,-0.5391100884855617,-0.4344019330653978,0.1586468712930953,1249,-1.484550884633879,-0.701458352961843,-0.7174542950066879,-0.9037300575209386,-1.1040615033310557,-0.8613168156052495,-0.652106098054489,-5.3674053098699765,-1.2490980785068435,-0.5825085134660261,1.3624086729123543,469
1126,-0.290968730630261,-0.5899826211427308,-0.6142393829702648,-1.5200876738083262,1.0,0.5,0.01,poly,1126,2.9237550020217897,2.9907000660685843,0.07198238372802734,0.07550486197521805,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.01, 'kernel': 'poly'}",-0.29079787002668817,-0.30998817650707816,-0.30644919780924135,-0.2788438800228419,-0.29090687689307965,-0.2853026721346111,-0.26439387547734405,-0.3059856153854849,-0.2928362392977707,-0.2841829027484701,0.013273274760639841,1347,-0.5669855267911444,-0.5729278154379611,-0.4441285375515099,-0.4596939911018943,-0.5398163082535153,-0.4846816420721533,-0.4276493850034928,-1.4637723147631214,-0.5311917064294025,-0.4089789840231132,0.2964375862205282,821,-0.492618749373383,-1.101399353913811,-0.635878764684999,-0.4473002577824465,-0.5298268733806627,-0.43537621764564,-0.37459276294742017,-0.9857550180487776,-0.6524725575063818,-0.4871732744191259,0.2307883868448445,1438,-1.2357984280796257,-2.132135650781776,-0.9614943504724136,-0.8285566599381806,-1.1450645492525993,-0.7900253922458262,-0.6567460450925224,-5.403435683556876,-1.3025785306127835,-0.7450414480506591,1.3562099924573756,1390
1127,-0.2551069516135125,-0.5387417076310919,-0.4592329008511653,-1.2920743142801028,1.0,0.5,0.01,rbf,1127,0.9281162261962892,0.272964624647282,0.08466842174530029,0.024203675771864584,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.01, 'kernel': 'rbf'}",-0.25470430686932144,-0.2648667489591436,-0.2627373725081437,-0.24687694448571054,-0.25926908696891,-0.2399361164838593,-0.23817842865672265,-0.2816739451618245,-0.2504652847427199,-0.25236128129876906,0.0122078398135369,1142,-0.5226975854035266,-0.4308982825374789,-0.3826842985192097,-0.4527243179392898,-0.5138150894268744,-0.42211644378248586,-0.3974200959301503,-1.4738866032238134,-0.4443065522508198,-0.3468678072972704,0.3159216166729998,639,-0.4520338601119249,-0.3609572814052903,-0.4229972860565408,-0.40864637099341744,-0.440075310577368,-0.3777149448533784,-0.3361628988504442,-0.9760075678507216,-0.43992429103038794,-0.37780919678217945,0.17601109470862045,373,-1.3253384657831695,-0.6049232553624428,-0.6159164954393299,-0.8469375078756706,-1.1437915801408258,-0.6882404545645235,-0.5773792834236879,-5.47698075716518,-1.0954384457674182,-0.5457968972787783,1.418980229744902,163
1128,-0.3545186649240867,-0.6233257972296539,-0.5328700909016579,-1.3623689908956989,1.0,0.5,0.013333333333333334,linear,1128,50.205972719192495,36.4412479040491,0.2311662197113037,0.1611536673980524,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.3527679278157336,-0.3403297365998927,-0.3655911807991479,-0.3444103268240627,-0.3615152253940768,-0.3613422944095927,-0.33909090162452143,-0.3791988932471965,-0.3660230650484309,-0.3349170974782123,0.01374185530119448,1488,-0.6467549959113652,-0.4857659809353721,-0.475990206917718,-0.5178693846039847,-0.5847496594250928,-0.5592916050811106,-0.4564041198229585,-1.5253943099526035,-0.5661640968801638,-0.4148736127661696,0.30760350761120414,1341,-0.5436764711100482,-0.4418707731451066,-0.4942728483526293,-0.4668695629740243,-0.5114587067622611,-0.4839170818135306,-0.4197538575075439,-0.9933695858004752,-0.5391100884855617,-0.4344019330653978,0.1586468712930953,1249,-1.484550884633879,-0.701458352961843,-0.7174542950066879,-0.9037300575209386,-1.1040615033310557,-0.8613168156052495,-0.652106098054489,-5.3674053098699765,-1.2490980785068435,-0.5825085134660261,1.3624086729123543,469
1129,-0.2739181285988074,-0.5791345976198676,-0.5912198575693363,-1.4550938854737607,1.0,0.5,0.013333333333333334,poly,1129,2.3568427085876467,0.7075235485239151,0.03780651092529297,0.007722263825574847,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.2746220700819168,-0.2757454416468039,-0.2859411578607297,-0.2694222857891455,-0.2879534602265149,-0.26664943970266225,-0.25179875408251134,-0.2808392895059506,-0.2761911005946656,-0.2700182864971733,0.009879115250690646,1279,-0.534030409249164,-0.4978694942496644,-0.4079950326622837,-0.4863470988300822,-0.5950021387318682,-0.4616811914000142,-0.4273074904340375,-1.4267465708615708,-0.5416813412847599,-0.4126852084952315,0.2883035605334508,792,-0.5000229313271585,-0.4981829922003627,-0.5428246364073008,-0.5508631563159666,-0.6841020914566306,-0.4400682834552184,-0.39832597777536205,-0.9582855714289304,-0.8210709900988009,-0.5184519452276316,0.16807421144096574,1420,-1.115089282545138,-0.9660818570854006,-0.7280008643887721,-1.0798585814270854,-1.418894731613333,-0.8028623558767367,-0.7308065659027758,-5.296014688456966,-1.5851936198463303,-0.8281363075950697,1.30912889040763,1322
1130,-0.251647399418682,-0.5390256366006574,-0.4648649577579755,-1.3055080752912225,1.0,0.5,0.013333333333333334,rbf,1130,1.070066261291504,0.4415946781985897,0.09195592403411863,0.03167045267876816,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.24954113372799636,-0.26388937859794936,-0.2641983527266526,-0.24448378828163725,-0.25649534180291683,-0.2343612459704709,-0.24094667752369686,-0.2738632254804956,-0.2417909558976017,-0.24690389417740355,0.011887634360055995,1136,-0.5249246948920112,-0.4358464664593727,-0.38567843435876625,-0.4535293082917984,-0.5222981210269172,-0.4128190573144249,-0.4024769924336544,-1.4720212024193022,-0.43563210747594505,-0.3450299813343823,0.3154882674392793,642,-0.4533916898724024,-0.36392923483582224,-0.4329926914341767,-0.4240446829476555,-0.44473728853870587,-0.38128282836756977,-0.34710641886541344,-0.9743017369262368,-0.4404712950435783,-0.3863917107481941,0.1733605763672804,392,-1.3230207822047444,-0.613932028510116,-0.6255134797745857,-0.8716094107594131,-1.1911607357567435,-0.6896441720723525,-0.6006414087186126,-5.4687853197977425,-1.1033203832325922,-0.5674530320853216,1.411981870550694,223
1131,-0.3545186649240867,-0.6233257972296539,-0.5328700909016579,-1.3623689908956989,1.0,0.5,0.02,linear,1131,32.060934114456174,33.34768567747726,0.15542614459991455,0.15842202739314093,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.02, 'kernel': 'linear'}",-0.3527679278157336,-0.3403297365998927,-0.3655911807991479,-0.3444103268240627,-0.3615152253940768,-0.3613422944095927,-0.33909090162452143,-0.3791988932471965,-0.3660230650484309,-0.3349170974782123,0.01374185530119448,1488,-0.6467549959113652,-0.4857659809353721,-0.475990206917718,-0.5178693846039847,-0.5847496594250928,-0.5592916050811106,-0.4564041198229585,-1.5253943099526035,-0.5661640968801638,-0.4148736127661696,0.30760350761120414,1341,-0.5436764711100482,-0.4418707731451066,-0.4942728483526293,-0.4668695629740243,-0.5114587067622611,-0.4839170818135306,-0.4197538575075439,-0.9933695858004752,-0.5391100884855617,-0.4344019330653978,0.1586468712930953,1249,-1.484550884633879,-0.701458352961843,-0.7174542950066879,-0.9037300575209386,-1.1040615033310557,-0.8613168156052495,-0.652106098054489,-5.3674053098699765,-1.2490980785068435,-0.5825085134660261,1.3624086729123543,469
1132,-0.2840862100916946,-0.6653262921986163,-1.0130431573168808,-2.2452453434941946,1.0,0.5,0.02,poly,1132,9.031747508049012,8.924009084010471,0.07001297473907471,0.06445764808798407,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.02, 'kernel': 'poly'}",-0.2625023879524565,-0.295648952456672,-0.34706627955293395,-0.2769023791559537,-0.29942816753273616,-0.2412440166577561,-0.243819970876106,-0.2752395457688774,-0.3272630363065853,-0.27174736465686866,0.0322561669771994,1317,-0.5411023919674552,-0.656473989386662,-0.6060534563015627,-0.6233808381356802,-0.6631770331311699,-0.460695290376058,-0.4634951626230882,-1.4066850498078085,-0.7480465051727978,-0.4841532050838806,0.2631873915189973,1467,-0.6329884376374629,-1.0535201272885375,-1.8102457725091612,-0.9993734470605014,-0.8586093120300874,-0.5868750756887028,-0.5524209629528397,-0.9511044936330972,-1.95275781843836,-0.7325361259300576,0.4652982844422576,1623,-1.243106829751054,-2.1085130862893133,-3.123790907576561,-2.1407944023170034,-1.6906736785487937,-1.0370058611262742,-1.0753349320354078,-5.1644061885016175,-3.6394562073725916,-1.22937134142333,1.2821519538411357,1614
1133,-0.2569017164488298,-0.5492753960120668,-0.4809884462696106,-1.3355715612011554,1.0,0.5,0.02,rbf,1133,1.351248359680176,1.0445282057876824,0.10970351696014403,0.07855101560317497,"{'C': 1.0, 'epsilon': 0.5, 'gamma': 0.02, 'kernel': 'rbf'}",-0.2605741982640102,-0.2680664136292528,-0.2645936150190842,-0.2576281470984125,-0.2518569051470719,-0.2478387918574161,-0.24757476910018175,-0.27849101126037296,-0.24642929556037255,-0.24596401755212302,0.01042982151266885,1152,-0.5541546117859075,-0.4399767704699505,-0.3877314139044774,-0.4681215366262516,-0.5225648766210397,-0.4321317612264015,-0.4177398479691611,-1.4791743194009224,-0.4432361165699519,-0.3479227055466045,0.3151014644869605,690,-0.4694463845407038,-0.3693873212517605,-0.4481702598962905,-0.4756039208143449,-0.4487644339089623,-0.40430794645507584,-0.3856400337885827,-0.974824801508494,-0.44909386757933467,-0.3846454929525567,0.16848656834056575,465,-1.3414020596562428,-0.6245074933694776,-0.6417125673525204,-0.9523775818123988,-1.2152760492786614,-0.7272826985354065,-0.6860956397273218,-5.460665785100375,-1.1335796684251491,-0.5728160687540025,1.3992579596956525,374
1134,-0.22009406951998076,-0.6163228078277331,-0.4871740205521328,-1.4128228665896545,1.5,0.0,scale,linear,1134,343.1070853948593,288.5249505757002,1.0616303920745849,0.8771521273969908,"{'C': 1.5, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'linear'}",-0.2302968767462109,-0.2206812182375542,-0.2283144706150466,-0.2116040550045966,-0.22250990925001835,-0.21713183515228787,-0.1962090566210102,-0.2398035411925284,-0.2269455053633185,-0.20744422701723603,0.011935770929656331,886,-0.6618630949595347,-0.5124192293037708,-0.4209097346161986,-0.5168960353788197,-0.5607093734866793,-0.5691413222287404,-0.4594411100689973,-1.4713274544677062,-0.5600653948073201,-0.4304553289595641,0.29319229174629036,1171,-0.5076189369535694,-0.40246566029850894,-0.4595995162744136,-0.4246721371370321,-0.4448498798840833,-0.4519342028679974,-0.3453890453503746,-0.9414412059640388,-0.4957752239371962,-0.3979943968541141,0.15804498036047387,697,-1.4805490853458243,-0.819556938249989,-0.769870534121726,-1.0212929891350755,-1.0477277323847451,-1.0097328430340324,-0.7527049677900398,-5.245378675273726,-1.2634778369601627,-0.7179370636012197,1.2980146592922213,964
1135,-0.12708747859292802,-0.4866704338904356,-0.5152223178946561,-1.425376481602798,1.5,0.0,scale,poly,1135,118.90324189662935,48.24581368216656,2.663118600845337,1.113770957319815,"{'C': 1.5, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'poly'}",-0.13049112278893268,-0.12612107140940504,-0.15209439293622842,-0.11086796759536847,-0.12859874069765956,-0.11968822895035265,-0.10577361102035007,-0.14417922821054308,-0.1350856332856739,-0.1179747890347665,0.013606580365462816,158,-0.4820902363121879,-0.37884830062034947,-0.3661558948808575,-0.34448622318797895,-0.4524129905363216,-0.4200792869921597,-0.335829788814551,-1.3533980861850898,-0.436234978668755,-0.2971685527061055,0.29401004563855604,257,-0.4362566376178292,-0.4174760977355179,-0.8611323115851972,-0.346220594220424,-0.4572019125471838,-0.36868552980948405,-0.2732632573446662,-0.9521585273609784,-0.5996204455260673,-0.4402078651992117,0.21237990875827986,1202,-1.2078527228209253,-0.8497217130459763,-1.4916995200878471,-0.7635558160848614,-1.1833151853845834,-0.8202238583654754,-0.6159403555832261,-5.304235853969306,-1.2985980831458912,-0.7186217075398864,1.3214467696866279,1164
1136,-0.10814739434753176,-0.4500306679408522,-0.3941779908160969,-1.2709106932168912,1.5,0.0,scale,rbf,1136,32.192809319496156,23.87670626385043,2.8708425760269165,2.0463424047329153,"{'C': 1.5, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'rbf'}",-0.11065839861578428,-0.10624504501987846,-0.11734563278686215,-0.10540052197685196,-0.11074996800913248,-0.10084941698654933,-0.09819066369387026,-0.13073138443113708,-0.10631351739571032,-0.09498939455954124,0.009735399289879078,42,-0.4473291110792302,-0.3176099576008566,-0.2700048111008377,-0.3673477463690112,-0.4244727216516058,-0.3498776263813346,-0.31605556818823977,-1.3795586454339053,-0.3840769156241678,-0.24397357597933314,0.3156347840190535,59,-0.3955716455672152,-0.2585401670856679,-0.3612904267247552,-0.35356511114640765,-0.3763098348400319,-0.31870587081416824,-0.2540076022438677,-0.9471759498200348,-0.3973749678037249,-0.27923833211509574,0.19126465893143,60,-1.2833123414621554,-0.5483959276909486,-0.5658317798269936,-0.8546204722842848,-1.1230124279382638,-0.6944857698966334,-0.5555687219266026,-5.443043590196687,-1.1637407869374887,-0.4770951140088538,1.4179841468467278,51
